CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year,Reason for Stop
2025-02-15 18:37:48.697000,7219442.0,CT0001400,Branford,Racial Profile,428,2500000544,Incident ID,2025-01-09 00:00:00,January,W,N,M,17,True,True,Branford,griffing pond at damascus,  ,  ,V,G,1.0,0,14-218,,False,N,False,False,V,,,,,False,1.0,CT0001400,133841362645735377,2025-01-09 14:32:31.317000,14:32:31.317000,2025,,,,2025,Speed Related
2025-02-15 18:37:48.770000,7219471.0,CT0001400,Branford,Racial Profile,515,2500000570,Incident ID,2025-01-09 00:00:00,January,W,H,M,18,True,False,Branford,"00188 E MAIN ST (Branford, T014)",  ,  ,V,G,3.0,0,14-299,,False,N,False,False,I,,,,,False,1.0,CT0001400,133841362645735377,2025-01-09 21:23:15.960000,21:23:15.960000,2025,14-36(a),,,2025,Traffic Control Signal
2025-02-15 18:37:48.763000,7219469.0,CT0001400,Branford,Racial Profile,515,2500000565,Incident ID,2025-01-09 00:00:00,January,W,H,M,36,True,False,Branford,W Main St/ Main St,  ,  ,V,G,2.0,0,14-12(a)*,,False,N,False,False,N,,,,,False,1.0,CT0001400,133841362645735377,2025-01-09 20:12:04.797000,20:12:04.797000,2025,,,,2025,Registration
2025-02-15 18:37:48.913000,7219500.0,CT0001400,Branford,Racial Profile,591,2500000554,Incident ID,2025-01-09 00:00:00,January,W,N,M,40,True,True,Branford,W Main St and Jefferson Rd,  ,  ,V,B,1.0,0,14-296aa(b),,False,N,False,False,M,,,,,False,1.0,CT0001400,133841362645735377,2025-01-09 17:53:08.680000,17:53:08.680000,2025,14-215,,,2025,Cell Phone
2025-02-15 18:37:48.997000,7219527.0,CT0001400,Branford,Racial Profile,665,2500000560,Incident ID,2025-01-09 00:00:00,January,W,N,F,48,True,False,BRANFORD,west main st,  ,  ,I,G,1.0,0,14-18(c)*,,False,N,False,False,V,,,,,False,1.0,CT0001400,133841362645735377,2025-01-09 19:04:43.683000,19:04:43.683000,2025,,,,2025,Display of Plates
2025-02-15 18:37:48.770000,7219470.0,CT0001400,Branford,Racial Profile,515,2500000567,Incident ID,2025-01-09 00:00:00,January,W,M,M,48,True,False,Branford,"00002 LIESL LN (Branford, T014)",  ,  ,V,G,3.0,0,14-147(b),,False,N,False,False,I,,,,,False,1.0,CT0001400,133841362645735377,2025-01-09 20:34:37.013000,20:34:37.013000,2025,14-18(c),,,2025,Administrative Offense
2025-02-15 18:37:48.950000,7219511.0,CT0001400,Branford,Racial Profile,617,2500000552,Incident ID,2025-01-09 00:00:00,January,W,H,F,70,True,False,BRANFORD,west rotary,  ,  ,V,G,1.0,0,14-301c,,False,N,False,False,V,,,,,False,1.0,CT0001400,133841362645735377,2025-01-09 17:32:19.053000,17:32:19.053000,2025,,,,2025,Stop Sign
2025-02-15 18:37:48.637000,7219419.0,CT0001400,Branford,Racial Profile,155,2500000598,Incident ID,2025-01-10 00:00:00,January,W,N,M,63,True,False,Branford,west main/ dominican,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,N,,,,,False,1.0,CT0001400,133841362645735377,2025-01-10 09:23:16.463000,09:23:16.463000,2025,,,,2025,Registration
2025-02-15 18:37:48.640000,7219420.0,CT0001400,Branford,Racial Profile,155,2500000599,Incident ID,2025-01-10 00:00:00,January,W,N,F,60,True,False,Branford,"00869 W MAIN ST (Branford, T014)",  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0001400,133841362645735377,2025-01-10 09:30:35.687000,09:30:35.687000,2025,,,,2025,Registration
2025-02-15 18:37:48.700000,7219443.0,CT0001400,Branford,Racial Profile,428,2500000602,Incident ID,2025-01-10 00:00:00,January,W,N,F,71,True,True,Branford,damascus at featherbed,  ,  ,V,G,1.0,0,14-218,,False,N,False,False,V,,,,,False,1.0,CT0001400,133841362645735377,2025-01-10 11:01:35.917000,11:01:35.917000,2025,,,,2025,Speed Related
2025-02-15 18:37:48.963000,7219517.0,CT0001400,Branford,Racial Profile,646,2500000589,Incident ID,2025-01-10 00:00:00,January,W,N,M,23,True,False,BRANFORD,76 Maple Street,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0001400,133841362645735377,2025-01-10 06:58:41.140000,06:58:41.140000,2025,,,,2025,Stop Sign
2025-02-15 18:37:48.640000,7219421.0,CT0001400,Branford,Racial Profile,155,2500000603,Incident ID,2025-01-10 00:00:00,January,W,N,M,64,True,True,Branford,in front of 20 alps,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,V,,,,,False,1.0,CT0001400,133841362645735377,2025-01-10 11:08:05.060000,11:08:05.060000,2025,,,,2025,Registration
2025-02-15 18:37:48.700000,7219444.0,CT0001400,Branford,Racial Profile,428,2500000607,Incident ID,2025-01-10 00:00:00,January,W,N,F,70,True,True,BRANFORD,west main at beaver,  ,  ,V,G,1.0,0,14-247,,False,N,False,False,V,,,,,False,1.0,CT0001400,133841362645735377,2025-01-10 11:34:33.173000,11:34:33.173000,2025,,,,2025,Moving Violation
2025-02-15 18:37:48.743000,7219460.0,CT0001400,Branford,Racial Profile,465,2500000698,Incident ID,2025-01-11 00:00:00,January,W,H,M,18,True,False,BRANFORD,commercial pwky,  ,  ,V,G,1.0,0,14-144(c),,False,N,False,False,V,,,,,False,1.0,CT0001400,133841362645735377,2025-01-11 22:58:28.373000,22:58:28.373000,2025,,,,2025,Other
2025-02-15 18:37:49,7219529.0,CT0001400,Branford,Racial Profile,665,2500000695,Incident ID,2025-01-11 00:00:00,January,B,N,M,36,True,False,Branford,linden ave,  ,  ,V,G,1.0,0,14-96a(a),,False,N,False,False,V,,,,,False,1.0,CT0001400,133841362645735377,2025-01-11 22:37:42.360000,22:37:42.360000,2025,,,,2025,Defective Lights
2025-02-15 18:37:48.740000,7219459.0,CT0001400,Branford,Racial Profile,465,2500000692,Incident ID,2025-01-11 00:00:00,January,W,H,M,27,True,False,Branford,commercial pkwy,  ,  ,V,G,1.0,0,14-12,,False,N,False,False,V,,,,,False,1.0,CT0001400,133841362645735377,2025-01-11 22:00:41.113000,22:00:41.113000,2025,,,,2025,Registration
2025-02-15 18:37:48.997000,7219528.0,CT0001400,Branford,Racial Profile,665,2500000686,Incident ID,2025-01-11 00:00:00,January,W,N,F,18,True,False,BRANFORD,pine orchard rd,  ,  ,V,G,1.0,0,14-301c,,False,N,False,False,V,,,,,False,1.0,CT0001400,133841362645735377,2025-01-11 19:56:46.113000,19:56:46.113000,2025,,,,2025,Stop Sign
2025-02-15 18:37:48.863000,7219492.0,CT0001400,Branford,Racial Profile,580,2500000699,Incident ID,2025-01-11 00:00:00,January,W,N,M,29,True,True,Branford,Walsh Intermediate,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0001400,133841362645735377,2025-01-11 23:03:18.457000,23:03:18.457000,2025,14-218a,,,2025,Speed Related
2025-02-15 18:37:48.950000,7219512.0,CT0001400,Branford,Racial Profile,617,2500000683,Incident ID,2025-01-11 00:00:00,January,W,N,F,42,True,False,Branford,west main st/dollar tree,  ,  ,V,G,1.0,0,14-12,,False,N,False,False,V,,,,,False,1.0,CT0001400,133841362645735377,2025-01-11 19:33:16.010000,19:33:16.010000,2025,,,,2025,Registration
2025-02-15 18:37:48.737000,7219458.0,CT0001400,Branford,Racial Profile,445,2500000825,Incident ID,2025-01-14 00:00:00,January,W,N,F,49,True,False,BRANFORD,50 main street,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0001400,133841362645735377,2025-01-14 20:06:01.703000,20:06:01.703000,2025,,,,2025,Stop Sign
2025-02-15 18:37:48.930000,7219504.0,CT0001400,Branford,Racial Profile,616,2500000802,Incident ID,2025-01-14 00:00:00,January,W,N,M,48,True,False,BRANFORD,53 commuter Lot/West Rotary,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0001400,133841362645735377,2025-01-14 11:47:32.700000,11:47:32.700000,2025,,,,2025,Stop Sign
2025-02-15 18:37:49.060000,7219541.0,CT0001400,Branford,Racial Profile,667,2500000827,Incident ID,2025-01-14 00:00:00,January,B,N,M,19,False,False,Branford,Maple @ Reynolds,  ,  ,V,G,1.0,0,14-96a(a),,False,N,False,False,V,,,,,False,1.0,CT0001400,133841362645735377,2025-01-14 20:18:09.040000,20:18:09.040000,2025,14-96a(a),,,2025,Defective Lights
2025-02-15 18:37:49.073000,7219543.0,CT0001400,Branford,Racial Profile,667,2500001019,Incident ID,2025-01-17 00:00:00,January,W,N,M,18,True,True,BRANFORD,22 Leetes Island Rd,  ,  ,V,G,1.0,0,14-298,,False,N,False,False,N,,,,,False,1.0,CT0001400,133841362645735377,2025-01-17 22:46:14.163000,22:46:14.163000,2025,14-298,,,2025,STC Violation
