CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year,Reason for Stop
2025-02-15 13:08:23.410000,7215464.0,CT0013800,Stratford,Racial Profile,30449,2500001498,Incident ID,2025-01-13 00:00:00,January,B,N,F,38,True,False,STRATFORD," MAIN ST/LONGBROOK AVE (STRATFORD, T138)",  ,  ,V,B,2.0,1,14-147(c),,True,I,False,False,I,,,,,False,1.0,CT0013800,133841164999428110,2025-01-13 09:14:33.883000,09:14:33.883000,2025,,,,2025,Administrative Offense
2025-02-15 13:08:23.410000,7215465.0,CT0013800,Stratford,Racial Profile,30449,2500001502,Incident ID,2025-01-13 00:00:00,January,W,H,M,58,True,True,STRATFORD,SUCCESS,  ,  ,V,B,1.0,0,14-96,,False,N,False,False,V,,,,,False,1.0,CT0013800,133841164999428110,2025-01-13 10:33:09.883000,10:33:09.883000,2025,,,,2025,Defective Lights
2025-02-15 13:08:23.417000,7215467.0,CT0013800,Stratford,Racial Profile,30449,2500001514,Incident ID,2025-01-13 00:00:00,January,W,N,F,69,True,True,STRATFORD,main access,  ,  ,V,B,1.0,0,14-12(a)*,,False,N,False,False,V,,,,,False,1.0,CT0013800,133841164999428110,2025-01-13 11:49:15.607000,11:49:15.607000,2025,,,,2025,Registration
2025-02-15 13:08:23.423000,7215468.0,CT0013800,Stratford,Racial Profile,30449,2500001518,Incident ID,2025-01-13 00:00:00,January,B,N,M,45,True,True,STRATFORD,broadbridge,  ,  ,V,B,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0013800,133841164999428110,2025-01-13 12:21:28.047000,12:21:28.047000,2025,,,,2025,Stop Sign
2025-02-15 13:08:23.320000,7215426.0,CT0013800,Stratford,Racial Profile,10154,2500001531,Incident ID,2025-01-13 00:00:00,January,B,N,M,25,True,False,STRATFORD,honeyspot road,  ,  ,V,B,1.0,0,14-215,,False,N,False,False,V,,,,,False,1.0,CT0013800,133841164999428110,2025-01-13 14:08:06.087000,14:08:06.087000,2025,,,,2025,Administrative Offense
2025-02-15 13:08:23.367000,7215448.0,CT0013800,Stratford,Racial Profile,30233,2500001560,Incident ID,2025-01-13 00:00:00,January,B,N,M,22,True,False,STRATFORD,BRUCE / HOLISTER ,  ,  ,I,G,1.0,1,14-18,,True,I,False,False,I,,,,,False,1.0,CT0013800,133841164999428110,2025-01-13 17:54:29.460000,17:54:29.460000,2025,,,,2025,Display of Plates
2025-02-15 13:08:23.370000,7215449.0,CT0013800,Stratford,Racial Profile,30233,2500001570,Incident ID,2025-01-13 00:00:00,January,W,H,M,30,True,False,STRATFORD,345 HAWLEY LN,  ,  ,E,G,2.0,0,14-99GG,,True,C,False,False,V,,,,,False,1.0,CT0013800,133841164999428110,2025-01-13 20:38:58.850000,20:38:58.850000,2025,,,,2025,Window Tint
2025-02-15 13:08:23.413000,7215466.0,CT0013800,Stratford,Racial Profile,30449,2500001505,Incident ID,2025-01-13 00:00:00,January,W,N,F,44,True,False,STRATFORD,carol,  ,  ,V,B,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0013800,133841164999428110,2025-01-13 10:54:29.460000,10:54:29.460000,2025,,,,2025,Stop Sign
2025-02-15 13:08:23.630000,7215541.0,CT0013800,Stratford,Racial Profile,30461,2500001583,Incident ID,2025-01-13 00:00:00,January,A,N,F,68,True,True,STRATFORD,e main wilcoxson,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CT0013800,133841164999428110,2025-01-13 23:33:18.790000,23:33:18.790000,2025,,,,2025,Moving Violation
2025-02-15 13:08:23.367000,7215447.0,CT0013800,Stratford,Racial Profile,30233,2500001556,Incident ID,2025-01-13 00:00:00,January,B,N,M,40,True,False,STRATFORD,stratford ave/bruce ave,  ,  ,E,G,1.0,0,14-96,,False,N,False,False,V,,,,,False,1.0,CT0013800,133841164999428110,2025-01-13 17:28:38.527000,17:28:38.527000,2025,,,,2025,Defective Lights
2025-02-15 13:08:23.397000,7215458.0,CT0013800,Stratford,Racial Profile,30449,2500001490,Incident ID,2025-01-13 00:00:00,January,W,N,F,41,True,True,STRATFORD,cutspring,  ,  ,V,B,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0013800,133841164999428110,2025-01-13 08:08:04.757000,08:08:04.757000,2025,,,,2025,Stop Sign
2025-02-15 13:08:23.403000,7215461.0,CT0013800,Stratford,Racial Profile,30449,2500001493,Incident ID,2025-01-13 00:00:00,January,W,N,M,75,True,True,STRATFORD,cutspring,  ,  ,V,B,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0013800,133841164999428110,2025-01-13 08:33:50.233000,08:33:50.233000,2025,,,,2025,Stop Sign
2025-02-15 13:08:23.657000,7215553.0,CT0013800,Stratford,Racial Profile,30520,2500001550,Incident ID,2025-01-13 00:00:00,January,B,N,M,55,True,False,STRATFORD,Main St / SOUTH aVE,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0013800,133841164999428110,2025-01-13 16:52:23.120000,16:52:23.120000,2025,,,,2025,Traffic Control Signal
2025-02-15 13:08:23.827000,7215618.0,CT0013800,Stratford,Racial Profile,30603,2500001508,Incident ID,2025-01-13 00:00:00,January,W,N,M,69,True,True,STRATFORD,BIRDSEYE/ELM,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0013800,133841164999428110,2025-01-13 11:09:58.810000,11:09:58.810000,2025,,,,2025,Stop Sign
2025-02-15 13:08:23.317000,7215425.0,CT0013800,Stratford,Racial Profile,10133,2500001711,Incident ID,2025-01-14 00:00:00,January,W,N,F,45,False,False,STRATFORD,Barnum Avenue,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0013800,133841164999428110,2025-01-14 16:39:24.780000,16:39:24.780000,2025,,,,2025,Traffic Control Signal
2025-02-15 13:08:23.427000,7215470.0,CT0013800,Stratford,Racial Profile,30449,2500001628,Incident ID,2025-01-14 00:00:00,January,W,M,F,43,True,True,STRATFORD,cutspring,  ,  ,V,B,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0013800,133841164999428110,2025-01-14 07:25:00.397000,07:25:00.397000,2025,,,,2025,Stop Sign
2025-02-15 13:08:23.433000,7215473.0,CT0013800,Stratford,Racial Profile,30449,2500001635,Incident ID,2025-01-14 00:00:00,January,W,H,M,35,True,True,STRATFORD,cutspring,  ,  ,V,B,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0013800,133841164999428110,2025-01-14 07:42:54.720000,07:42:54.720000,2025,,,,2025,Stop Sign
2025-02-15 13:08:23.440000,7215476.0,CT0013800,Stratford,Racial Profile,30449,2500001645,Incident ID,2025-01-14 00:00:00,January,W,N,F,35,True,False,STRATFORD,warner hill,  ,  ,V,B,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0013800,133841164999428110,2025-01-14 08:52:11.200000,08:52:11.200000,2025,,,,2025,Stop Sign
2025-02-15 13:08:23.447000,7215479.0,CT0013800,Stratford,Racial Profile,30449,2500001653,Incident ID,2025-01-14 00:00:00,January,W,N,M,42,True,False,STRATFORD,warner hil,  ,  ,V,B,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0013800,133841164999428110,2025-01-14 09:28:17.297000,09:28:17.297000,2025,,,,2025,Stop Sign
2025-02-15 13:08:23.437000,7215474.0,CT0013800,Stratford,Racial Profile,30449,2500001636,Incident ID,2025-01-14 00:00:00,January,B,N,M,32,True,True,STRATFORD,cutspring,  ,  ,V,B,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0013800,133841164999428110,2025-01-14 07:51:43.563000,07:51:43.563000,2025,,,,2025,Stop Sign
