CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year,Reason for Stop
2025-01-15 04:41:40.627000,7171769.0,CT0014600,Vernon,Racial Profile,625,2500000168,Incident ID,2025-01-03 00:00:00,January,W,N,M,34,True,False,VERNON,Talcottville Road @ Naek Road,  ,  ,V,G,2.0,1,14-242,,True,O,True,True,U,,,,,False,1.0,CT0014600,133814076927677794,2025-01-03 03:11:22.043000,03:11:22.043000,2025,21a-279(a)(1),,,2025,Moving Violation
2025-01-15 04:41:40.660000,7171780.0,CT0014600,Vernon,Racial Profile,626,2500000179,Incident ID,2025-01-03 00:00:00,January,W,H,F,26,True,True,VERNON,Skinner Road and Hayes Drive,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0014600,133814076927677794,2025-01-03 09:00:42.170000,09:00:42.170000,2025,14-301,,,2025,Stop Sign
2025-01-15 04:41:40.663000,7171781.0,CT0014600,Vernon,Racial Profile,626,2500000181,Incident ID,2025-01-03 00:00:00,January,W,N,F,73,True,False,VERNON,90 Skinner Road,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0014600,133814076927677794,2025-01-03 09:26:14.123000,09:26:14.123000,2025,14-301,,,2025,Stop Sign
2025-03-14 09:32:38.693000,7283551.0,CT0014600,Vernon,Racial Profile,702,2500000228,Incident ID,2025-01-03 00:00:00,January,W,N,M,58,True,True,VERNON,"20 Center Road Vernon, CT",  ,  ,V,G,3.0,1,14-301,,True,O,False,True,U,,,,,False,1.0,CT0014600,133864327484068073,2025-01-03 20:17:47.840000,20:17:47.840000,2025,21a-267(a),,,2025,Stop Sign
2025-01-15 04:41:40.607000,7171764.0,CT0014600,Vernon,Racial Profile,596,2500000283,Incident ID,2025-01-04 00:00:00,January,W,N,M,19,True,True,VERNON,center rd/peterson rd,  ,  ,E,G,1.0,0,14-96c,,False,N,False,False,V,,,,,False,1.0,CT0014600,133814076927677794,2025-01-04 17:10:10.083000,17:10:10.083000,2025,,,,2025,Defective Lights
2025-01-15 04:41:41,7171872.0,CT0014600,Vernon,Racial Profile,696,2500000243,Incident ID,2025-01-04 00:00:00,January,B,N,M,28,True,False,VERNON,Hartford Tpke/Talcottville Road,  ,  ,V,G,1.0,0,14-219b10,,False,N,False,False,V,,,,,False,1.0,CT0014600,133814076927677794,2025-01-04 02:14:16.887000,02:14:16.887000,2025,,,,2025,Speed Related
2025-01-15 04:41:40.997000,7171871.0,CT0014600,Vernon,Racial Profile,696,2500000241,Incident ID,2025-01-04 00:00:00,January,B,N,M,54,True,True,VERNON,Talcottville Road/Merline Road,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CT0014600,133814076927677794,2025-01-04 01:22:21.760000,01:22:21.760000,2025,,,,2025,Moving Violation
2025-01-15 04:41:40.883000,7171849.0,CT0014600,Vernon,Racial Profile,692,2500000343,Incident ID,2025-01-05 00:00:00,January,W,N,F,43,True,True,VERNON,236 Hartford Tpke,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0014600,133814076927677794,2025-01-05 19:05:19.323000,19:05:19.323000,2025,,,,2025,Traffic Control Signal
2025-03-14 09:32:38.467000,7283488.0,CT0014600,Vernon,Racial Profile,692,2500000346,Incident ID,2025-01-05 00:00:00,January,W,N,F,44,True,True,VERNON,154 talcottville rd,  ,  ,V,G,2.0,1,14-213b,,False,N,False,False,M,,,,,False,1.0,CT0014600,133864327484068073,2025-01-05 20:05:58.737000,20:05:58.737000,2025,14-215(a),,,2025,Administrative Offense
2025-03-14 09:32:38.470000,7283489.0,CT0014600,Vernon,Racial Profile,692,2500000347,Incident ID,2025-01-05 00:00:00,January,W,N,M,44,True,False,VERNON,west street/w. main street,  ,  ,V,G,2.0,1,14-218a,,False,N,False,False,I,,,,,False,1.0,CT0014600,133864327484068073,2025-01-05 20:46:26.450000,20:46:26.450000,2025,14-12(a)*,,,2025,Speed Related
2025-03-14 09:32:38.613000,7283530.0,CT0014600,Vernon,Racial Profile,696,2500000300,Incident ID,2025-01-05 00:00:00,January,W,H,M,23,True,False,VERNON,Talcottville Road/Pitkin Road,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CT0014600,133864327484068073,2025-01-05 00:23:12.240000,00:23:12.240000,2025,,,,2025,Moving Violation
2025-01-15 04:41:40.563000,7171754.0,CT0014600,Vernon,Racial Profile,570,2500000395,Incident ID,2025-01-06 00:00:00,January,W,N,F,36,True,True,VERNON,regan rd / range hill dr ,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,N,,,,,False,1.0,CT0014600,133814076927677794,2025-01-06 11:27:31.420000,11:27:31.420000,2025,,,,2025,Stop Sign
2025-01-15 04:41:40.610000,7171765.0,CT0014600,Vernon,Racial Profile,596,2500000420,Incident ID,2025-01-06 00:00:00,January,W,N,M,33,True,False,VERNON,rt 30/bolton rd,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0014600,133814076927677794,2025-01-06 16:23:15.977000,16:23:15.977000,2025,,,,2025,Traffic Control Signal
2025-01-15 04:41:40.560000,7171753.0,CT0014600,Vernon,Racial Profile,570,2500000393,Incident ID,2025-01-06 00:00:00,January,W,H,F,45,True,False,VERNON,regan st / range hill dr ,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0014600,133814076927677794,2025-01-06 11:01:27.030000,11:01:27.030000,2025,,,,2025,Stop Sign
2025-03-14 09:32:37.913000,7283308.0,CT0014600,Vernon,Racial Profile,593,2500000411,Incident ID,2025-01-06 00:00:00,January,W,N,F,55,True,True,VERNON,Rt 30,  ,  ,V,G,1.0,0,14-242,,False,N,False,False,V,,,,,False,1.0,CT0014600,133864327484068073,2025-01-06 14:51:44.353000,14:51:44.353000,2025,,,,2025,Moving Violation
2025-03-14 09:32:37.967000,7283328.0,CT0014600,Vernon,Racial Profile,625,2500000424,Incident ID,2025-01-06 00:00:00,January,W,N,M,68,True,True,VERNON,ellington at town line,  ,  ,V,G,1.0,0,14-242,,False,N,False,False,V,,,,,False,1.0,CT0014600,133864327484068073,2025-01-06 16:36:02.930000,16:36:02.930000,2025,14-12(a)*,,,2025,Moving Violation
2025-03-14 09:32:37.967000,7283329.0,CT0014600,Vernon,Racial Profile,625,2500000439,Incident ID,2025-01-06 00:00:00,January,B,N,M,30,True,True,VERNON,20 east main st,  ,  ,V,G,1.0,0,14-215,,False,N,False,False,V,,,,,False,1.0,CT0014600,133864327484068073,2025-01-06 20:41:57.390000,20:41:57.390000,2025,,,,2025,Administrative Offense
2025-01-15 04:41:40.633000,7171772.0,CT0014600,Vernon,Racial Profile,625,2500000440,Incident ID,2025-01-06 00:00:00,January,W,N,M,25,True,False,VERNON,172 east main st,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0014600,133814076927677794,2025-01-06 20:53:35.963000,20:53:35.963000,2025,,,,2025,Speed Related
2025-03-14 09:32:38.067000,7283360.0,CT0014600,Vernon,Racial Profile,642,2500000364,Incident ID,2025-01-06 00:00:00,January,W,H,F,20,True,False,VERNON,Dobson Road,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0014600,133864327484068073,2025-01-06 01:18:29.997000,01:18:29.997000,2025,,,,2025,Stop Sign
2025-03-14 09:32:38.280000,7283429.0,CT0014600,Vernon,Racial Profile,674,2500000423,Incident ID,2025-01-06 00:00:00,January,W,H,F,51,True,True,VERNON,East st @king st,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0014600,133864327484068073,2025-01-06 16:33:54.927000,16:33:54.927000,2025,,,,2025,Stop Sign
2025-01-15 04:41:40.673000,7171785.0,CT0014600,Vernon,Racial Profile,642,2500000362,Incident ID,2025-01-06 00:00:00,January,W,N,M,28,True,True,VERNON,Dobson Road,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0014600,133814076927677794,2025-01-06 01:11:44.593000,01:11:44.593000,2025,,,,2025,Stop Sign
2025-01-15 04:41:40.680000,7171787.0,CT0014600,Vernon,Racial Profile,642,2500000368,Incident ID,2025-01-06 00:00:00,January,W,N,F,54,True,True,VERNON,Dobson Road,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0014600,133814076927677794,2025-01-06 02:06:11.513000,02:06:11.513000,2025,,,,2025,Stop Sign
2025-01-15 04:41:40.770000,7171822.0,CT0014600,Vernon,Racial Profile,679,2500000370,Incident ID,2025-01-06 00:00:00,January,B,N,M,26,True,False,VERNON,skinner @ Edith,  ,  ,V,B,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0014600,133814076927677794,2025-01-06 02:26:49.220000,02:26:49.220000,2025,,,,2025,Stop Sign
2025-01-15 04:41:40.773000,7171823.0,CT0014600,Vernon,Racial Profile,679,2500000449,Incident ID,2025-01-06 00:00:00,January,W,N,M,27,True,False,VERNON,Dobson @ Merium,  ,  ,V,B,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0014600,133814076927677794,2025-01-06 23:28:11.717000,23:28:11.717000,2025,,,,2025,Stop Sign
2025-03-14 09:32:38.697000,7283552.0,CT0014600,Vernon,Racial Profile,702,2500000436,Incident ID,2025-01-06 00:00:00,January,W,N,M,53,True,False,VERNON,jennifer lane and lake street,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0014600,133864327484068073,2025-01-06 20:17:15.300000,20:17:15.300000,2025,14-301,,,2025,Stop Sign
2025-01-15 04:41:40.573000,7171758.0,CT0014600,Vernon,Racial Profile,591,2500000497,Incident ID,2025-01-07 00:00:00,January,W,N,F,69,True,False,VERNON,west st - regan rd,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0014600,133814076927677794,2025-01-07 14:17:57.823000,14:17:57.823000,2025,,,,2025,Traffic Control Signal
2025-01-15 04:41:40.620000,7171767.0,CT0014600,Vernon,Racial Profile,597,2500000493,Incident ID,2025-01-07 00:00:00,January,B,N,F,20,True,False,VERNON,RT 30/I84,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0014600,133814076927677794,2025-01-07 13:29:31.313000,13:29:31.313000,2025,,,,2025,Traffic Control Signal
2025-01-15 04:41:40.593000,7171762.0,CT0014600,Vernon,Racial Profile,593,2500000482,Incident ID,2025-01-07 00:00:00,January,A,N,F,43,True,False,VERNON,Range Hill @ Taylor,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CT0014600,133814076927677794,2025-01-07 11:29:37.937000,11:29:37.937000,2025,,,,2025,Moving Violation
2025-01-15 04:41:40.777000,7171824.0,CT0014600,Vernon,Racial Profile,679,2500000516,Incident ID,2025-01-07 00:00:00,January,W,N,M,45,True,True,VERNON,RT30 at Tunnel,  ,  ,V,B,1.0,0,14-96a(a),,False,N,False,False,V,,,,,False,1.0,CT0014600,133814076927677794,2025-01-07 18:43:30.550000,18:43:30.550000,2025,,,,2025,Defective Lights
2025-01-15 04:41:40.780000,7171825.0,CT0014600,Vernon,Racial Profile,680,2500000507,Incident ID,2025-01-07 00:00:00,January,W,N,F,51,True,True,VERNON,Talcottville Road,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,W,,,,,False,1.0,CT0014600,133814076927677794,2025-01-07 16:19:37.097000,16:19:37.097000,2025,14-12(a)*,,,2025,Registration
2025-01-15 04:41:40.700000,7171795.0,CT0014600,Vernon,Racial Profile,653,2500000576,Incident ID,2025-01-08 00:00:00,January,A,N,F,37,True,False,VERNON,401 talcottville,  ,  ,V,G,1.0,0,14-279,,False,N,False,False,I,,,,,False,1.0,CT0014600,133814076927677794,2025-01-08 15:45:30.203000,15:45:30.203000,2025,14-223,,,2025,Other
2025-01-15 04:41:40.703000,7171796.0,CT0014600,Vernon,Racial Profile,653,2500000578,Incident ID,2025-01-08 00:00:00,January,W,N,M,19,True,True,VERNON,84 west,  ,  ,V,G,1.0,0,14-18(a),,False,N,False,False,V,,,,,False,1.0,CT0014600,133814076927677794,2025-01-08 16:02:23.130000,16:02:23.130000,2025,,,,2025,Display of Plates
2025-01-15 04:41:40.793000,7171830.0,CT0014600,Vernon,Racial Profile,682,2500000597,Incident ID,2025-01-08 00:00:00,January,W,N,M,47,False,False,VERNON,Talcottville Road at Pitkin Road,  ,  ,E,G,1.0,0,14-96c,,False,N,False,False,V,,,,,False,1.0,CT0014600,133814076927677794,2025-01-08 21:22:22.530000,21:22:22.530000,2025,,,,2025,Defective Lights
2025-01-15 04:41:40.823000,7171833.0,CT0014600,Vernon,Racial Profile,688,2500000600,Incident ID,2025-01-08 00:00:00,January,W,N,M,64,True,False,VERNON,169 Maple St.,  ,  ,V,G,1.0,0,14-96a(a),,False,N,False,False,V,,,,,False,1.0,CT0014600,133814076927677794,2025-01-08 22:06:46.553000,22:06:46.553000,2025,14-96a(a),,,2025,Defective Lights
2025-01-15 04:41:40.910000,7171853.0,CT0014600,Vernon,Racial Profile,692,2500000596,Incident ID,2025-01-08 00:00:00,January,W,N,F,48,True,False,VERNON,dobson rd/talcottville rd,  ,  ,V,G,2.0,1,14-96c,,False,N,False,False,I,,,,,False,1.0,CT0014600,133814076927677794,2025-01-08 21:05:24.603000,21:05:24.603000,2025,14-12(a)*,,,2025,Defective Lights
2025-01-15 04:41:40.950000,7171860.0,CT0014600,Vernon,Racial Profile,694,2500000595,Incident ID,2025-01-08 00:00:00,January,W,N,M,26,True,False,VERNON,grove@fern,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0014600,133814076927677794,2025-01-08 21:01:49.230000,21:01:49.230000,2025,,,,2025,Traffic Control Signal
2025-03-14 09:32:38.473000,7283490.0,CT0014600,Vernon,Racial Profile,692,2500000593,Incident ID,2025-01-08 00:00:00,January,B,N,M,29,True,False,VERNON,"114 west street, vernon ct",  ,  ,V,G,2.0,0,14-12(a)*,,False,N,False,False,W,,,,,False,1.0,CT0014600,133864327484068073,2025-01-08 19:37:12.963000,19:37:12.963000,2025,,,,2025,Registration
2025-03-14 09:32:38.557000,7283510.0,CT0014600,Vernon,Racial Profile,694,2500000603,Incident ID,2025-01-08 00:00:00,January,W,H,M,37,True,False,VERNON,371 Talcottville rd. ,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CT0014600,133864327484068073,2025-01-08 23:55:24.137000,23:55:24.137000,2025,,,,2025,Moving Violation
2025-03-14 09:32:37.890000,7283299.0,CT0014600,Vernon,Racial Profile,570,2500000649,Incident ID,2025-01-09 00:00:00,January,B,N,M,47,True,False,VERNON,243 hartford tpke ,  ,  ,E,G,1.0,0,14-18(a),,False,N,False,False,W,,,,,False,1.0,CT0014600,133864327484068073,2025-01-09 12:20:20.457000,12:20:20.457000,2025,,,,2025,Display of Plates
2025-01-15 04:41:40.570000,7171756.0,CT0014600,Vernon,Racial Profile,570,2500000651,Incident ID,2025-01-09 00:00:00,January,W,N,M,55,True,False,VERNON,rt 83 / pitkin rd ,  ,  ,V,G,1.0,0,14-296aa(b),,False,N,False,False,W,,,,,False,1.0,CT0014600,133814076927677794,2025-01-09 12:46:40.150000,12:46:40.150000,2025,,,,2025,Cell Phone
2025-01-15 04:41:40.747000,7171813.0,CT0014600,Vernon,Racial Profile,670,2500000673,Incident ID,2025-01-09 00:00:00,January,W,M,M,47,True,False,VERNON,206 Talcottville Rd,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CT0014600,133814076927677794,2025-01-09 19:30:43.350000,19:30:43.350000,2025,,,,2025,Moving Violation
2025-03-14 09:32:38.243000,7283419.0,CT0014600,Vernon,Racial Profile,670,2500000689,Incident ID,2025-01-09 00:00:00,January,W,N,M,16,True,True,VERNON,89 Talcottville Rd,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0014600,133864327484068073,2025-01-09 21:53:30.187000,21:53:30.187000,2025,14-296aa(f1st,,,2025,Traffic Control Signal
2025-03-14 09:32:38.150000,7283383.0,CT0014600,Vernon,Racial Profile,653,2500000661,Incident ID,2025-01-09 00:00:00,January,W,N,M,48,True,True,VERNON,court towers,  ,  ,V,G,1.0,0,14-147(c),,False,N,False,False,V,,,,,False,1.0,CT0014600,133864327484068073,2025-01-09 16:26:27.453000,16:26:27.453000,2025,,,,2025,Administrative Offense
2025-01-15 04:41:40.707000,7171798.0,CT0014600,Vernon,Racial Profile,653,2500000675,Incident ID,2025-01-09 00:00:00,January,W,N,M,62,True,True,VERNON,bolton/whitney ferg,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CT0014600,133814076927677794,2025-01-09 19:36:18.227000,19:36:18.227000,2025,,,,2025,Moving Violation
2025-03-14 09:32:38.153000,7283385.0,CT0014600,Vernon,Racial Profile,653,2500000682,Incident ID,2025-01-09 00:00:00,January,W,H,F,33,True,False,VERNON,exit 67 east,  ,  ,V,G,1.0,0,14-215(a),,False,N,False,False,V,,,,,False,1.0,CT0014600,133864327484068073,2025-01-09 20:47:47.033000,20:47:47.033000,2025,,,,2025,Administrative Offense
2025-01-15 04:41:40.713000,7171800.0,CT0014600,Vernon,Racial Profile,653,2500000684,Incident ID,2025-01-09 00:00:00,January,B,N,M,31,True,False,VERNON,30/31,  ,  ,V,G,3.0,0,14-99g(b),,False,N,False,False,V,,,,,False,1.0,CT0014600,133814076927677794,2025-01-09 20:58:26.693000,20:58:26.693000,2025,,,,2025,Window Tint
2025-01-15 04:41:40.750000,7171814.0,CT0014600,Vernon,Racial Profile,670,2500000677,Incident ID,2025-01-09 00:00:00,January,W,N,M,20,True,False,VERNON,425 Talcottville Rd,  ,  ,V,G,1.0,0,14-219(b),,False,N,False,False,I,,,,,False,1.0,CT0014600,133814076927677794,2025-01-09 20:12:00.103000,20:12:00.103000,2025,,,,2025,Speed Related
2025-03-14 09:32:38.240000,7283418.0,CT0014600,Vernon,Racial Profile,670,2500000685,Incident ID,2025-01-09 00:00:00,January,B,N,M,23,True,False,VERNON,129 Talcottville Rd,  ,  ,V,G,1.0,0,14-219(b),,False,N,False,False,I,,,,,False,1.0,CT0014600,133864327484068073,2025-01-09 21:09:50.017000,21:09:50.017000,2025,,,,2025,Speed Related
2025-01-15 04:41:40.937000,7171856.0,CT0014600,Vernon,Racial Profile,692,2500000610,Incident ID,2025-01-09 00:00:00,January,W,N,M,55,True,False,VERNON,333 Talcottville rd,  ,  ,V,G,2.0,1,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0014600,133814076927677794,2025-01-09 01:44:40.117000,01:44:40.117000,2025,,,,2025,Registration
2025-03-14 09:32:38.617000,7283531.0,CT0014600,Vernon,Racial Profile,696,2500000605,Incident ID,2025-01-09 00:00:00,January,W,N,M,18,True,False,VERNON,Dobson Road/Campbell Ave.,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CT0014600,133864327484068073,2025-01-09 00:36:06.007000,00:36:06.007000,2025,,,,2025,Moving Violation
2025-01-15 04:41:41.007000,7171875.0,CT0014600,Vernon,Racial Profile,696,2500000607,Incident ID,2025-01-09 00:00:00,January,W,N,F,22,True,False,VERNON,400 Talcottville Road,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0014600,133814076927677794,2025-01-09 00:46:32.920000,00:46:32.920000,2025,,,,2025,Traffic Control Signal
