CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year,Reason for Stop
2025-02-17 21:18:09.723000,7224897.0,CT0013200,South Windsor,Racial Profile,2000019,2500000194,Incident ID,2025-01-03 00:00:00,January,B,N,M,54,False,False,SOUTH WINDSOR,John Fitch Blvd at Strong Rd,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0013200,133843186781020710,2025-01-03 20:25:33.350000,20:25:33.350000,2025,14-236,,,2025,Speed Related
2025-02-17 21:18:09.827000,7224932.0,CT0013200,South Windsor,Racial Profile,2000024,2500000178,Incident ID,2025-01-03 00:00:00,January,W,H,M,25,True,False,SOUTH WINDSOR,Sullivan Avenue at Community Road,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0013200,133843186781020710,2025-01-03 15:50:15.643000,15:50:15.643000,2025,,,,2025,Speed Related
2025-02-17 21:18:09.830000,7224933.0,CT0013200,South Windsor,Racial Profile,2000024,2500000180,Incident ID,2025-01-03 00:00:00,January,W,H,M,30,True,False,SOUTH WINDSOR, BUCKLAND RD/DEMING ST,  ,  ,V,G,1.0,0,14-296aa(b1st,,False,N,False,False,W,,,,,False,1.0,CT0013200,133843186781020710,2025-01-03 16:26:31.440000,16:26:31.440000,2025,,,,2025,Cell Phone
2025-02-17 21:18:09.690000,7224885.0,CT0013200,South Windsor,Racial Profile,10013,2500000208,Incident ID,2025-01-04 00:00:00,January,W,N,M,19,True,True,SOUTH WINDSOR,foster/birch,  ,  ,E,G,1.0,0,14-96b,,False,N,False,False,V,,,,,False,1.0,CT0013200,133843186781020710,2025-01-04 00:29:19.193000,00:29:19.193000,2025,,,,2025,Defective Lights
2025-02-17 21:18:09.523000,7224860.0,CT0013200,South Windsor,Racial Profile,1111,2500000232,Incident ID,2025-01-04 00:00:00,January,B,N,F,35,True,False,SOUTH WINDSOR,Buckland Rd,  ,  ,V,B,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0013200,133843186781020710,2025-01-04 13:02:26.130000,13:02:26.130000,2025,,,,2025,Traffic Control Signal
2025-02-17 21:18:10.423000,7225067.0,CT0013200,South Windsor,Racial Profile,2000073,2500000236,Incident ID,2025-01-04 00:00:00,January,W,H,F,56,True,False,SOUTH WINDSOR,John Fitch Blvd and Governors Hwy,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0013200,133843186781020710,2025-01-04 14:38:29.617000,14:38:29.617000,2025,,,,2025,Stop Sign
2025-02-17 21:18:10.340000,7225054.0,CT0013200,South Windsor,Racial Profile,2000054,2500000209,Incident ID,2025-01-04 00:00:00,January,W,N,M,72,True,True,SOUTH WINDSOR,Buckland Road,  ,  ,V,B,1.0,0,14-219(B) ,,False,N,False,False,V,,,,,False,1.0,CT0013200,133843186781020710,2025-01-04 00:49:35.817000,00:49:35.817000,2025,,,,2025,Speed Related
2025-02-17 21:18:09.690000,7224886.0,CT0013200,South Windsor,Racial Profile,10013,2500000211,Incident ID,2025-01-04 00:00:00,January,W,N,M,23,True,False,SOUTH WINDSOR,RTE 194 & RTE 74,  ,  ,V,B,1.0,0,14-12(A)*,,False,N,False,False,V,,,,,False,1.0,CT0013200,133843186781020710,2025-01-04 01:25:43.837000,01:25:43.837000,2025,,,,2025,Registration
2025-02-17 21:18:09.693000,7224887.0,CT0013200,South Windsor,Racial Profile,10013,2500000212,Incident ID,2025-01-04 00:00:00,January,B,N,M,37,True,False,SOUTH WINDSOR,RTE 194 & AYERS,  ,  ,E,B,1.0,0,14-96a(a),,False,N,False,False,N,,,,,False,1.0,CT0013200,133843186781020710,2025-01-04 03:21:52.697000,03:21:52.697000,2025,,,,2025,Defective Lights
2025-02-17 21:18:09.727000,7224898.0,CT0013200,South Windsor,Racial Profile,2000019,2500000287,Incident ID,2025-01-05 00:00:00,January,W,N,M,27,False,False,SOUTH WINDSOR,John Fitch Blvd at Edwin Rd,  ,  ,V,B,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0013200,133843186781020710,2025-01-05 16:37:46.710000,16:37:46.710000,2025,,,,2025,Traffic Control Signal
2025-02-17 21:18:10.343000,7225055.0,CT0013200,South Windsor,Racial Profile,2000054,2500000265,Incident ID,2025-01-05 00:00:00,January,W,H,M,43,True,True,SOUTH WINDSOR,Ellington Road,  ,  ,V,B,1.0,0,14-219(b),,False,N,False,False,V,,,,,False,1.0,CT0013200,133843186781020710,2025-01-05 01:15:31.037000,01:15:31.037000,2025,,,,2025,Speed Related
2025-02-17 21:18:10.430000,7225068.0,CT0013200,South Windsor,Racial Profile,2000073,2500000281,Incident ID,2025-01-05 00:00:00,January,A,N,F,26,True,False,SOUTH WINDSOR,Pleasant Valley at Cinnamon Springs,  ,  ,V,G,1.0,0,14-283(e),,False,N,False,False,V,,,,,False,1.0,CT0013200,133843186781020710,2025-01-05 13:34:47.240000,13:34:47.240000,2025,,,,2025,Other
2025-02-17 21:18:10.143000,7225007.0,CT0013200,South Windsor,Racial Profile,2000048,2500000294,Incident ID,2025-01-05 00:00:00,January,W,N,F,72,True,True,SOUTH WINDSOR,SAND HILL / SUMMER HILL,  ,  ,V,B,1.0,0,14-230,,False,N,False,False,V,,,,,False,1.0,CT0013200,133843186781020710,2025-01-05 18:15:48.697000,18:15:48.697000,2025,,,,2025,Moving Violation
2025-02-17 21:18:10.143000,7225008.0,CT0013200,South Windsor,Racial Profile,2000048,2500000300,Incident ID,2025-01-05 00:00:00,January,W,N,F,33,True,False,SOUTH WINDSOR,DEMING ST/ SHARES LN,  ,  ,V,B,1.0,0,14-230,,False,N,False,False,V,,,,,False,1.0,CT0013200,133843186781020710,2025-01-05 21:29:40.243000,21:29:40.243000,2025,14-296aa(b),,,2025,Moving Violation
2025-02-17 21:18:09.730000,7224899.0,CT0013200,South Windsor,Racial Profile,2000019,2500000288,Incident ID,2025-01-05 00:00:00,January,W,N,F,35,True,False,SOUTH WINDSOR,835 John Fitch Blvd,  ,  ,V,B,1.0,0,14-18(c),,False,N,False,True,V,,,,,False,1.0,CT0013200,133843186781020710,2025-01-05 16:47:34.213000,16:47:34.213000,2025,,,,2025,Display of Plates
2025-02-17 21:18:09.730000,7224900.0,CT0013200,South Windsor,Racial Profile,2000019,2500000299,Incident ID,2025-01-05 00:00:00,January,W,H,M,23,True,False,SOUTH WINDSOR,"01049 JOHN FITCH BLVD (SOUTH WINDSOR, T132)",  ,  ,E,B,2.0,0,14-18(c),,False,N,False,False,I,,,,,False,1.0,CT0013200,133843186781020710,2025-01-05 20:47:25.400000,20:47:25.400000,2025,,,,2025,Display of Plates
2025-02-17 21:18:09.990000,7224976.0,CT0013200,South Windsor,Racial Profile,2000035,2500000381,Incident ID,2025-01-06 00:00:00,January,B,N,M,39,True,False,MANCHESTER,Buckland Rd at Pleasant Valley Rd ,  ,  ,V,B,1.0,0,14-296a,,False,N,False,False,V,,,,,False,1.0,CT0013200,133843186781020710,2025-01-06 19:47:29.460000,19:47:29.460000,2025,,,,2025,Cell Phone
2025-02-17 21:18:09.837000,7224934.0,CT0013200,South Windsor,Racial Profile,2000024,2500000355,Incident ID,2025-01-06 00:00:00,January,W,N,F,73,True,False,SOUTH WINDSOR,245 Niederwerfer Road,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,I,,,,,False,1.0,CT0013200,133843186781020710,2025-01-06 15:22:42.910000,15:22:42.910000,2025,,,,2025,Speed Related
2025-02-17 21:18:10.153000,7225012.0,CT0013200,South Windsor,Racial Profile,2000048,2500000373,Incident ID,2025-01-06 00:00:00,January,W,N,M,37,True,False,SOUTH WINDSOR, JOHN FITCH BLVD/SCANTIC RD,  ,  ,E,B,1.0,0,14-12(a)*,,False,N,False,False,W,,,,,False,1.0,CT0013200,133843186781020710,2025-01-06 17:50:33.507000,17:50:33.507000,2025,,,,2025,Registration
2025-02-17 21:18:10.157000,7225013.0,CT0013200,South Windsor,Racial Profile,2000048,2500000375,Incident ID,2025-01-06 00:00:00,January,W,N,F,17,True,True,SOUTH WINDSOR,RT 5 / S SATELLITE ,  ,  ,E,B,1.0,0,14-96a(a),,False,N,False,False,V,,,,,False,1.0,CT0013200,133843186781020710,2025-01-06 18:03:31.643000,18:03:31.643000,2025,,,,2025,Defective Lights
2025-02-17 21:18:10.150000,7225010.0,CT0013200,South Windsor,Racial Profile,2000048,2500000363,Incident ID,2025-01-06 00:00:00,January,W,N,M,57,True,True,SOUTH WINDSOR,272 PIERCE RD,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0013200,133843186781020710,2025-01-06 17:05:21.110000,17:05:21.110000,2025,,,,2025,Speed Related
2025-02-17 21:18:10.150000,7225011.0,CT0013200,South Windsor,Racial Profile,2000048,2500000369,Incident ID,2025-01-06 00:00:00,January,W,H,F,35,True,False,SOUTH WINDSOR,RT 5/ SULLIVAN AVE,  ,  ,V,B,1.0,0,14-283b(c),,False,N,False,False,V,,,,,False,1.0,CT0013200,133843186781020710,2025-01-06 17:41:54.153000,17:41:54.153000,2025,14-12(a),,,2025,Other
2025-02-17 21:18:10.157000,7225014.0,CT0013200,South Windsor,Racial Profile,2000048,2500000384,Incident ID,2025-01-06 00:00:00,January,W,H,M,50,True,True,SOUTH WINDSOR,290 STRONG RD,  ,  ,E,B,1.0,0,14-96a(a),,False,N,False,False,V,,,,,False,1.0,CT0013200,133843186781020710,2025-01-06 20:22:57.307000,20:22:57.307000,2025,,,,2025,Defective Lights
2025-02-17 21:18:10.160000,7225015.0,CT0013200,South Windsor,Racial Profile,2000048,2500000391,Incident ID,2025-01-06 00:00:00,January,W,N,M,28,True,False,SOUTH WINDSOR," BIDWELL RD/JOHN FITCH BLVD (SOUTH WINDSOR, T132)",  ,  ,V,B,1.0,0,14-219(b),,False,N,False,False,I,,,,,False,1.0,CT0013200,133843186781020710,2025-01-06 22:09:06.657000,22:09:06.657000,2025,,,,2025,Speed Related
2025-02-17 21:18:09.673000,7224880.0,CT0013200,South Windsor,Racial Profile,1125,2500000317,Incident ID,2025-01-06 00:00:00,January,W,N,F,37,True,False,SOUTH WINDSOR,rt 5 and 291 e,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0013200,133843186781020710,2025-01-06 08:18:38.173000,08:18:38.173000,2025,14-299,,,2025,Traffic Control Signal
2025-02-17 21:18:09.733000,7224901.0,CT0013200,South Windsor,Racial Profile,2000019,2500000365,Incident ID,2025-01-06 00:00:00,January,W,N,M,53,True,True,SOUTH WINDSOR,1747 John Fitch Blvd ,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0013200,133843186781020710,2025-01-06 17:20:09.347000,17:20:09.347000,2025,,,,2025,Traffic Control Signal
2025-02-17 21:18:09.840000,7224935.0,CT0013200,South Windsor,Racial Profile,2000024,2500000359,Incident ID,2025-01-06 00:00:00,January,W,N,F,55,True,False,SOUTH WINDSOR,245 Niderwerfer Road,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,I,,,,,False,1.0,CT0013200,133843186781020710,2025-01-06 16:24:10.653000,16:24:10.653000,2025,,,,2025,Speed Related
2025-02-17 21:18:09.843000,7224937.0,CT0013200,South Windsor,Racial Profile,2000024,2500000374,Incident ID,2025-01-06 00:00:00,January,W,N,F,18,True,False,SOUTH WINDSOR,Sullivan Avenue N/B at Ellington Road,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0013200,133843186781020710,2025-01-06 17:54:00.680000,17:54:00.680000,2025,,,,2025,Traffic Control Signal
2025-02-17 21:18:09.983000,7224974.0,CT0013200,South Windsor,Racial Profile,2000035,2500000364,Incident ID,2025-01-06 00:00:00,January,W,N,M,35,True,False,SOUTH WINDSOR,Sullivan Ave at Heritage,  ,  ,V,B,1.0,0,14-12(a)(2),,False,N,False,False,V,,,,,False,1.0,CT0013200,133843186781020710,2025-01-06 17:08:54.643000,17:08:54.643000,2025,,,,2025,Registration
2025-02-17 21:18:09.840000,7224936.0,CT0013200,South Windsor,Racial Profile,2000024,2500000362,Incident ID,2025-01-06 00:00:00,January,W,N,M,62,True,True,SOUTH WINDSOR,1530 Sullivan Avenue,  ,  ,V,G,1.0,0,14-298,,False,N,False,False,W,,,,,False,1.0,CT0013200,133843186781020710,2025-01-06 16:53:32.487000,16:53:32.487000,2025,,,,2025,STC Violation
2025-02-17 21:18:09.983000,7224975.0,CT0013200,South Windsor,Racial Profile,2000035,2500000380,Incident ID,2025-01-06 00:00:00,January,W,N,M,36,False,False,SOUTH WINDSOR,300 Buckland Rd,  ,  ,E,B,1.0,0,14-96a(a),,False,N,False,False,V,,,,,False,1.0,CT0013200,133843186781020710,2025-01-06 19:21:10.723000,19:21:10.723000,2025,,,,2025,Defective Lights
2025-02-17 21:18:09.990000,7224977.0,CT0013200,South Windsor,Racial Profile,2000035,2500000382,Incident ID,2025-01-06 00:00:00,January,W,H,F,41,True,False,MANCHESTER,25 Buckland Rd,  ,  ,V,B,1.0,0,14-242,,False,N,False,False,V,,,,,False,1.0,CT0013200,133843186781020710,2025-01-06 20:01:09.863000,20:01:09.863000,2025,,,,2025,Moving Violation
2025-02-17 21:18:10.147000,7225009.0,CT0013200,South Windsor,Racial Profile,2000048,2500000356,Incident ID,2025-01-06 00:00:00,January,W,N,M,60,True,True,SOUTH WINDSOR," FITCH MEADOW LN/JOHN FITCH BLVD (SOUTH WINDSOR, T132)",  ,  ,V,B,1.0,0,14-283b(c),,False,N,False,False,I,,,,,False,1.0,CT0013200,133843186781020710,2025-01-06 15:53:33.850000,15:53:33.850000,2025,14-12(a)*,,,2025,Other
2025-02-17 21:18:09.740000,7224903.0,CT0013200,South Windsor,Racial Profile,2000019,2500000460,Incident ID,2025-01-07 00:00:00,January,B,N,M,28,True,False,SOUTH WINDSOR,"00769 JOHN FITCH BLVD (SOUTH WINDSOR, T132)",  ,  ,E,B,3.0,0,14-96a(a),,False,N,False,False,I,,,,,False,1.0,CT0013200,133843186781020710,2025-01-07 21:22:50.040000,21:22:50.040000,2025,,,,2025,Defective Lights
2025-02-17 21:18:09.847000,7224939.0,CT0013200,South Windsor,Racial Profile,2000024,2500000437,Incident ID,2025-01-07 00:00:00,January,W,N,M,38,True,False,SOUTH WINDSOR,Chapel Road at Rugby ,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0013200,133843186781020710,2025-01-07 14:04:04.073000,14:04:04.073000,2025,,,,2025,Speed Related
2025-02-17 21:18:09.847000,7224938.0,CT0013200,South Windsor,Racial Profile,2000024,2500000433,Incident ID,2025-01-07 00:00:00,January,W,N,M,62,True,False,SOUTH WINDSOR,Chapel Road at Gail Lane,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0013200,133843186781020710,2025-01-07 13:25:18.633000,13:25:18.633000,2025,,,,2025,Speed Related
2025-02-17 21:18:10.430000,7225069.0,CT0013200,South Windsor,Racial Profile,2000073,2500000430,Incident ID,2025-01-07 00:00:00,January,A,N,F,56,True,True,SOUTH WINDSOR,68 Kelly Road,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0013200,133843186781020710,2025-01-07 12:45:36.270000,12:45:36.270000,2025,,,,2025,Stop Sign
2025-02-17 21:18:09.850000,7224940.0,CT0013200,South Windsor,Racial Profile,2000024,2500000440,Incident ID,2025-01-07 00:00:00,January,B,N,F,52,True,False,SOUTH WINDSOR,Rte 74 at Rte 194,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0013200,133843186781020710,2025-01-07 14:34:18.857000,14:34:18.857000,2025,,,,2025,Speed Related
2025-02-17 21:18:09.857000,7224941.0,CT0013200,South Windsor,Racial Profile,2000024,2500000450,Incident ID,2025-01-07 00:00:00,January,B,N,M,42,True,True,SOUTH WINDSOR,432 Buckland Road,  ,  ,E,G,1.0,0,14-96c,,False,N,False,False,V,,,,,False,1.0,CT0013200,133843186781020710,2025-01-07 17:32:30.393000,17:32:30.393000,2025,,,,2025,Defective Lights
2025-02-17 21:18:09.997000,7224978.0,CT0013200,South Windsor,Racial Profile,2000035,2500000452,Incident ID,2025-01-07 00:00:00,January,W,N,M,67,True,False,SOUTH WINDSOR,1760 ellington rd,  ,  ,V,B,1.0,0,14-296a,,False,N,False,False,V,,,,,False,1.0,CT0013200,133843186781020710,2025-01-07 17:42:51.010000,17:42:51.010000,2025,,,,2025,Cell Phone
2025-02-17 21:18:10.163000,7225016.0,CT0013200,South Windsor,Racial Profile,2000048,2500000396,Incident ID,2025-01-07 00:00:00,January,W,N,F,24,True,False,SOUTH WINDSOR,35 TROY RD,  ,  ,V,B,3.0,1,14-219,,True,I,False,True,U,,,,,False,1.0,CT0013200,133843186781020710,2025-01-07 00:40:55.770000,00:40:55.770000,2025,14-227a,,,2025,Speed Related
2025-02-17 21:18:09.737000,7224902.0,CT0013200,South Windsor,Racial Profile,2000019,2500000458,Incident ID,2025-01-07 00:00:00,January,B,N,M,57,True,False,SOUTH WINDSOR, JOHN FITCH BLVD/I291 IH E ,  ,  ,V,B,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0013200,133843186781020710,2025-01-07 21:01:05.663000,21:01:05.663000,2025,,,,2025,Traffic Control Signal
2025-02-17 21:18:09.530000,7224861.0,CT0013200,South Windsor,Racial Profile,1111,2500000501,Incident ID,2025-01-08 00:00:00,January,W,N,M,36,True,False,SOUTH WINDSOR,rye st,  ,  ,V,B,1.0,0,14-271(b),,False,N,False,False,V,,,,,False,1.0,CT0013200,133843186781020710,2025-01-08 12:08:24.480000,12:08:24.480000,2025,,,,2025,Other
2025-02-17 21:18:09.857000,7224942.0,CT0013200,South Windsor,Racial Profile,2000024,2500000523,Incident ID,2025-01-08 00:00:00,January,B,N,M,20,True,False,SOUTH WINDSOR, JOHN FITCH BLVD at Strong Road,  ,  ,V,G,1.0,0,14-233,,False,N,False,False,I,,,,,False,1.0,CT0013200,133843186781020710,2025-01-08 17:12:39.340000,17:12:39.340000,2025,,,,2025,Moving Violation
2025-02-17 21:18:10.163000,7225017.0,CT0013200,South Windsor,Racial Profile,2000048,2500000490,Incident ID,2025-01-08 00:00:00,January,B,N,F,40,True,False,SOUTH WINDSOR,681 John Fitch BLVD,  ,  ,V,B,1.0,0,14-296aa(f1st,,False,N,False,False,V,,,,,False,1.0,CT0013200,133843186781020710,2025-01-08 09:09:37.347000,09:09:37.347000,2025,,,,2025,Cell Phone
2025-02-17 21:18:10.180000,7225021.0,CT0013200,South Windsor,Racial Profile,2000048,2500000511,Incident ID,2025-01-08 00:00:00,January,B,N,M,49,True,False,SOUTH WINDSOR,GOVERNORS HWY / BAKER LN,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0013200,133843186781020710,2025-01-08 14:17:10.887000,14:17:10.887000,2025,,,,2025,Speed Related
2025-02-17 21:18:10.167000,7225018.0,CT0013200,South Windsor,Racial Profile,2000048,2500000491,Incident ID,2025-01-08 00:00:00,January,W,N,M,73,True,False,SOUTH WINDSOR,RT 5 / GOVERNORS HWY,  ,  ,V,B,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0013200,133843186781020710,2025-01-08 09:25:21.787000,09:25:21.787000,2025,14-220,,,2025,Traffic Control Signal
2025-02-17 21:18:10.170000,7225019.0,CT0013200,South Windsor,Racial Profile,2000048,2500000493,Incident ID,2025-01-08 00:00:00,January,W,H,M,31,True,False,SOUTH WINDSOR,1370 JOHN FITCH BLVD,  ,  ,V,B,3.0,1,14-283b,,True,I,False,False,I,,,,,False,1.0,CT0013200,133843186781020710,2025-01-08 09:38:48.680000,09:38:48.680000,2025,14-213b,,,2025,Other
