CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
2025-02-15 07:56:39.620000,7210413.0,CT0008300,Middletown,Racial Profile,194,2500000096,Incident ID,2025-01-01 00:00:00,January,W,N,M,23,True,True,MIDDLETOWN,east st,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,V,,,,,False,1.0,CT0008300,133840977930300390,2025-01-01 12:31:36,12:31:36,2025,,,Registration,2025
2025-02-15 07:56:39.683000,7210427.0,CT0008300,Middletown,Racial Profile,202,2500000085,Incident ID,2025-01-01 00:00:00,January,W,H,M,34,True,False,MIDDLETOWN," S MAIN ST/WESLEYAN HILLS RD (MIDDLETOWN, T083)",  ,  ,V,G,2.0,0,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0008300,133840977930300390,2025-01-01 11:20:08,11:20:08,2025,,,Registration,2025
2025-02-15 07:56:39.690000,7210429.0,CT0008300,Middletown,Racial Profile,202,2500000131,Incident ID,2025-01-01 00:00:00,January,B,M,M,61,True,True,MIDDLETOWN, WADSWORTH ST/WEST ST,  ,  ,V,S,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0008300,133840977930300390,2025-01-01 14:52:55,14:52:55,2025,,,Stop Sign,2025
2025-02-15 07:56:39.770000,7210455.0,CT0008300,Middletown,Racial Profile,217,2500000159,Incident ID,2025-01-01 00:00:00,January,B,N,M,50,True,False,MIDDLETOWN,Dekoven Dr,  ,  ,E,G,1.0,0,14-96y,,False,N,False,False,V,,,,,False,1.0,CT0008300,133840977930300390,2025-01-01 20:06:44,20:06:44,2025,,,Defective Lights,2025
2025-02-15 07:56:39.447000,7210371.0,CT0008300,Middletown,Racial Profile,54,2500000086,Incident ID,2025-01-01 00:00:00,January,W,H,F,37,True,False,MIDDLETOWN, RT 9 SB /MILLER ST,  ,  ,E,G,1.0,0,14-12(a)*,,False,N,False,False,W,,,,,False,1.0,CT0008300,133840977930300390,2025-01-01 11:24:23,11:24:23,2025,14-12(a)*,,Registration,2025
2025-02-15 07:56:39.790000,7210456.0,CT0008300,Middletown,Racial Profile,217,2500000160,Incident ID,2025-01-01 00:00:00,January,W,N,F,40,True,False,MIDDLETOWN,arrigoni bridge,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0008300,133840977930300390,2025-01-01 20:15:13,20:15:13,2025,,,Speed Related,2025
2025-02-15 07:56:39.793000,7210457.0,CT0008300,Middletown,Racial Profile,217,2500000164,Incident ID,2025-01-01 00:00:00,January,W,N,M,36,True,True,MIDDLETOWN,Newfield St,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,V,,,,,False,1.0,CT0008300,133840977930300390,2025-01-01 20:45:01,20:45:01,2025,,,Registration,2025
2025-02-15 07:56:39.770000,7210454.0,CT0008300,Middletown,Racial Profile,217,2500000158,Incident ID,2025-01-01 00:00:00,January,W,N,M,21,True,False,MIDDLETOWN,dekoven at route 9,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0008300,133840977930300390,2025-01-01 20:00:04,20:00:04,2025,,,Traffic Control Signal,2025
2025-02-15 07:56:39.687000,7210428.0,CT0008300,Middletown,Racial Profile,202,2500000085,Incident ID,2025-01-01 00:00:00,January,W,N,F,32,True,False,MIDDLETOWN,S Main St & Wesleyan Hills Dr,  ,  ,V,G,2.0,0,14-18(c),,False,N,False,False,W,,,,,False,1.0,CT0008300,133840977930300390,2025-01-01 11:20:08,11:20:08,2025,,,Display of Plates,2025
2025-02-15 07:56:39.797000,7210458.0,CT0008300,Middletown,Racial Profile,217,2500000168,Incident ID,2025-01-01 00:00:00,January,B,N,F,68,True,False,MIDDLETOWN,Washingon ST,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0008300,133840977930300390,2025-01-01 21:37:22,21:37:22,2025,,,Speed Related,2025
