CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year,Reason for Stop
2025-02-15 11:33:49.203000,7212664.0,CT0010300,Norwalk,Racial Profile,431,2500000063,Incident ID,2025-01-01 00:00:00,January,W,N,F,63,True,False,NORWALK,00096 EAST AV,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0010300,133841108085678428,2025-01-01 07:43:36.880000,07:43:36.880000,2025,,,,2025,Speed Related
2025-02-15 11:33:49.723000,7212828.0,CT0010300,Norwalk,Racial Profile,100000119,2500000333,Incident ID,2025-01-02 00:00:00,January,W,H,M,38,True,True,NORWALK,n main at marshall,  ,  ,V,G,1.0,0,14-245,,False,N,False,False,V,,,,,False,1.0,CT0010300,133841108085678428,2025-01-02 14:42:49.947000,14:42:49.947000,2025,14-245,,,2025,Moving Violation
2025-02-15 11:33:50.630000,7213117.0,CT0010300,Norwalk,Racial Profile,100000405,2500000368,Incident ID,2025-01-02 00:00:00,January,W,H,F,38,True,True,NORWALK,00093 N MAIN ST,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0010300,133841108085678428,2025-01-02 18:31:39.980000,18:31:39.980000,2025,,,,2025,Traffic Control Signal
2025-02-15 11:33:50.630000,7213118.0,CT0010300,Norwalk,Racial Profile,100000405,2500000385,Incident ID,2025-01-02 00:00:00,January,W,H,M,26,True,False,NORWALK, EAST AV/PARK ST,  ,  ,V,G,1.0,0,14-96a(a),,False,N,False,False,W,,,,,False,1.0,CT0010300,133841108085678428,2025-01-02 19:36:33.200000,19:36:33.200000,2025,,,,2025,Defective Lights
2025-02-15 11:33:50.637000,7213119.0,CT0010300,Norwalk,Racial Profile,100000405,2500000400,Incident ID,2025-01-02 00:00:00,January,B,N,M,60,True,True,NORWALK,wall/commerce,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CT0010300,133841108085678428,2025-01-02 23:17:12.007000,23:17:12.007000,2025,,,,2025,Moving Violation
2025-02-15 11:33:51.013000,7213251.0,CT0010300,Norwalk,Racial Profile,100000430,2500000388,Incident ID,2025-01-02 00:00:00,January,W,H,M,21,True,True,NORWALK,21 High St,  ,  ,V,G,2.0,1,14-147(c),,True,O,True,True,U,,,,,False,1.0,CT0010300,133841108085678428,2025-01-02 20:03:26.840000,20:03:26.840000,2025,29-38,,,2025,Administrative Offense
2025-02-15 11:33:51.057000,7213268.0,CT0010300,Norwalk,Racial Profile,100000435,2500000260,Incident ID,2025-01-02 00:00:00,January,B,M,M,43,True,True,NORWALK,"00779 CONNECTICUT AV (NORWALK, T103)",  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0010300,133841108085678428,2025-01-02 09:43:09.007000,09:43:09.007000,2025,14-12(a)*,,,2025,Registration
2025-02-15 11:33:51.430000,7213396.0,CT0010300,Norwalk,Racial Profile,100000622,2500000395,Incident ID,2025-01-02 00:00:00,January,B,N,F,29,True,False,NORWALK, WEST AV/WATER ST,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0010300,133841108085678428,2025-01-02 21:27:49.953000,21:27:49.953000,2025,,,,2025,Traffic Control Signal
2025-02-15 11:33:51.267000,7213333.0,CT0010300,Norwalk,Racial Profile,100000458,2500000258,Incident ID,2025-01-02 00:00:00,January,B,N,M,60,True,False,NORWALK," STRAWBERRY HILL AV/BEACON ST (NORWALK, T103)",  ,  ,V,B,1.0,0,14-232(b),,False,N,False,False,I,,,,,False,1.0,CT0010300,133841108085678428,2025-01-02 09:32:47.553000,09:32:47.553000,2025,,,,2025,Moving Violation
2025-02-15 11:33:49.170000,7212656.0,CT0010300,Norwalk,Racial Profile,284,2500000344,Incident ID,2025-01-02 00:00:00,January,B,N,M,19,True,False,NORWALK," ROWAYTON AV/BELMONT PL (NORWALK, T103)",  ,  ,V,B,1.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,CT0010300,133841108085678428,2025-01-02 15:57:50.447000,15:57:50.447000,2025,,,,2025,Stop Sign
2025-02-15 11:33:49.177000,7212658.0,CT0010300,Norwalk,Racial Profile,284,2500000350,Incident ID,2025-01-02 00:00:00,January,W,N,F,28,True,False,NORWALK,00000 ARNOLD LA,  ,  ,V,B,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0010300,133841108085678428,2025-01-02 16:41:59.153000,16:41:59.153000,2025,,,,2025,Stop Sign
2025-02-15 11:33:49.210000,7212667.0,CT0010300,Norwalk,Racial Profile,431,2500000391,Incident ID,2025-01-02 00:00:00,January,W,N,M,19,True,False,NORWALK, EAST AV/HENDRICKS AV,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0010300,133841108085678428,2025-01-02 20:24:45.150000,20:24:45.150000,2025,,,,2025,Traffic Control Signal
2025-02-15 11:33:49.190000,7212659.0,CT0010300,Norwalk,Racial Profile,284,2500000351,Incident ID,2025-01-02 00:00:00,January,W,N,F,72,True,True,NORWALK,00000 ROWAYTON AV,  ,  ,V,B,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0010300,133841108085678428,2025-01-02 16:52:16.340000,16:52:16.340000,2025,,,,2025,Stop Sign
2025-02-15 11:33:49.193000,7212660.0,CT0010300,Norwalk,Racial Profile,284,2500000354,Incident ID,2025-01-02 00:00:00,January,W,N,M,27,True,True,NORWALK,"00000 ROWAYTON AV (NORWALK, T103)",  ,  ,V,B,1.0,0,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0010300,133841108085678428,2025-01-02 17:02:57.100000,17:02:57.100000,2025,,,,2025,Registration
2025-02-15 11:33:49.213000,7212668.0,CT0010300,Norwalk,Racial Profile,431,2500000392,Incident ID,2025-01-02 00:00:00,January,B,N,M,30,True,False,NORWALK,EAST AVENUYE,  ,  ,V,G,1.0,0,14-99g(b),,False,N,False,False,I,,,,,False,1.0,CT0010300,133841108085678428,2025-01-02 20:34:16.963000,20:34:16.963000,2025,,,,2025,Window Tint
2025-02-15 11:33:50.467000,7213084.0,CT0010300,Norwalk,Racial Profile,100000404,2500000243,Incident ID,2025-01-02 00:00:00,January,W,N,M,65,True,True,NORWALK," WASHINGTON ST/WATER ST (NORWALK, T103)",  ,  ,V,G,1.0,0,14-12(a),,False,N,False,False,I,,,,,False,1.0,CT0010300,133841108085678428,2025-01-02 08:43:49.610000,08:43:49.610000,2025,,,,2025,Registration
2025-02-15 11:33:49.173000,7212657.0,CT0010300,Norwalk,Racial Profile,284,2500000349,Incident ID,2025-01-02 00:00:00,January,B,N,F,39,True,False,NORWALK,"00000 ROWAYTON AV (NORWALK, T103)",  ,  ,V,B,1.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,CT0010300,133841108085678428,2025-01-02 16:27:21.137000,16:27:21.137000,2025,,,,2025,Stop Sign
2025-02-15 11:33:49.217000,7212669.0,CT0010300,Norwalk,Racial Profile,431,2500000394,Incident ID,2025-01-02 00:00:00,January,W,N,M,26,True,True,NORWALK," OLD SAUGATUCK RD/GREGORY BLVD (NORWALK, T103)",  ,  ,V,G,1.0,0,14-99g(b),,False,N,False,False,I,,,,,False,1.0,CT0010300,133841108085678428,2025-01-02 21:18:39.157000,21:18:39.157000,2025,,,,2025,Window Tint
2025-02-15 11:33:50.650000,7213121.0,CT0010300,Norwalk,Racial Profile,100000405,2500000497,Incident ID,2025-01-03 00:00:00,January,W,N,F,40,True,True,NORWALK,"00125 EAST AV (NORWALK, T103)",  ,  ,V,G,1.0,0,14-299,,False,N,False,False,I,,,,,False,1.0,CT0010300,133841108085678428,2025-01-03 08:52:38.633000,08:52:38.633000,2025,,,,2025,Traffic Control Signal
2025-02-15 11:33:50.657000,7213123.0,CT0010300,Norwalk,Racial Profile,100000405,2500000517,Incident ID,2025-01-03 00:00:00,January,W,N,F,69,True,True,NORWALK, WARD ST/AIKEN ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0010300,133841108085678428,2025-01-03 09:52:52.303000,09:52:52.303000,2025,,,,2025,Speed Related
2025-02-15 11:33:50.663000,7213125.0,CT0010300,Norwalk,Racial Profile,100000405,2500000561,Incident ID,2025-01-03 00:00:00,January,B,N,M,30,True,False,NORWALK, MADISON ST/WASHINGTON ST,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0010300,133841108085678428,2025-01-03 12:51:04.347000,12:51:04.347000,2025,,,,2025,Traffic Control Signal
2025-02-15 11:33:50.993000,7213242.0,CT0010300,Norwalk,Racial Profile,100000429,2500000598,Incident ID,2025-01-03 00:00:00,January,W,H,M,51,True,True,NORWALK, W COUCH ST/HARDING ST,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0010300,133841108085678428,2025-01-03 16:38:55.770000,16:38:55.770000,2025,14-301,,,2025,Stop Sign
2025-02-15 11:33:51.057000,7213269.0,CT0010300,Norwalk,Racial Profile,100000435,2500000504,Incident ID,2025-01-03 00:00:00,January,W,N,M,70,True,True,NORWALK,00247 CONNECTICUT AV,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0010300,133841108085678428,2025-01-03 09:05:25.153000,09:05:25.153000,2025,14-299,,,2025,Traffic Control Signal
2025-02-15 11:33:51.063000,7213271.0,CT0010300,Norwalk,Racial Profile,100000435,2500000533,Incident ID,2025-01-03 00:00:00,January,W,H,M,19,True,True,NORWALK,"00779 CONNECTICUT AV (NORWALK, T103)",  ,  ,V,G,3.0,1,14-147(c),,False,N,False,False,I,,,,,False,1.0,CT0010300,133841108085678428,2025-01-03 10:58:19.663000,10:58:19.663000,2025,14-147(c),,,2025,Administrative Offense
2025-02-15 11:33:50.357000,7213042.0,CT0010300,Norwalk,Racial Profile,100000287,2500000618,Incident ID,2025-01-03 00:00:00,January,W,H,M,27,True,True,NORWALK,3 east wall,  ,  ,E,G,1.0,0,14-96a(a),,False,N,False,False,V,,,,,False,1.0,CT0010300,133841108085678428,2025-01-03 19:24:54.683000,19:24:54.683000,2025,,,,2025,Defective Lights
2025-02-15 11:33:51.223000,7213319.0,CT0010300,Norwalk,Racial Profile,100000452,2500000408,Incident ID,2025-01-03 00:00:00,January,B,N,M,19,True,True,NORWALK,00038 N TAYLOR AV,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0010300,133841108085678428,2025-01-03 00:00:52.070000,00:00:52.070000,2025,,,,2025,Stop Sign
2025-02-15 11:33:50.660000,7213124.0,CT0010300,Norwalk,Racial Profile,100000405,2500000547,Incident ID,2025-01-03 00:00:00,January,W,H,F,47,True,False,NORWALK," N MAIN ST/MARSHALL ST (NORWALK, T103)",  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0010300,133841108085678428,2025-01-03 12:03:08.960000,12:03:08.960000,2025,,,,2025,Registration
2025-02-15 11:33:50.640000,7213120.0,CT0010300,Norwalk,Racial Profile,100000405,2500000491,Incident ID,2025-01-03 00:00:00,January,W,H,M,43,True,True,NORWALK,00125 EAST AV,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0010300,133841108085678428,2025-01-03 08:33:09.700000,08:33:09.700000,2025,,,,2025,Traffic Control Signal
2025-02-15 11:33:50.653000,7213122.0,CT0010300,Norwalk,Racial Profile,100000405,2500000516,Incident ID,2025-01-03 00:00:00,January,B,N,F,59,True,True,NORWALK,00139 W ROCKS RD,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0010300,133841108085678428,2025-01-03 09:47:20.323000,09:47:20.323000,2025,,,,2025,Speed Related
2025-02-15 11:33:50.980000,7213236.0,CT0010300,Norwalk,Racial Profile,100000427,2500000627,Incident ID,2025-01-03 00:00:00,January,W,H,M,31,True,True,NORWALK," WEST AV/I95 TNPK (NORWALK, T103)",  ,  ,V,G,2.0,0,14-36(a),,False,N,False,False,I,,,,,False,1.0,CT0010300,133841108085678428,2025-01-03 20:07:30.760000,20:07:30.760000,2025,14-213b,,,2025,Unlicensed Operation
2025-02-15 11:33:50.983000,7213237.0,CT0010300,Norwalk,Racial Profile,100000427,2500000632,Incident ID,2025-01-03 00:00:00,January,W,N,F,51,True,True,NORWALK, GREGORY BLVD/CEMETERY ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0010300,133841108085678428,2025-01-03 21:04:26.590000,21:04:26.590000,2025,,,,2025,Speed Related
2025-02-15 11:33:49.223000,7212671.0,CT0010300,Norwalk,Racial Profile,431,2500000493,Incident ID,2025-01-03 00:00:00,January,W,N,M,57,True,False,NORWALK, ROWAYTON AV/BELMONT PL,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0010300,133841108085678428,2025-01-03 08:42:58.963000,08:42:58.963000,2025,,,,2025,Stop Sign
2025-02-15 11:33:49.230000,7212673.0,CT0010300,Norwalk,Racial Profile,431,2500000502,Incident ID,2025-01-03 00:00:00,January,W,N,F,38,True,True,NORWALK, ROWAYTON AV/BELMONT PL,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0010300,133841108085678428,2025-01-03 08:59:37.520000,08:59:37.520000,2025,,,,2025,Stop Sign
2025-02-15 11:33:49.230000,7212674.0,CT0010300,Norwalk,Racial Profile,431,2500000538,Incident ID,2025-01-03 00:00:00,January,W,H,F,34,True,True,NORWALK," ROWAYTON AV/BELMONT PL (NORWALK, T103)",  ,  ,V,G,1.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,CT0010300,133841108085678428,2025-01-03 11:38:19.857000,11:38:19.857000,2025,,,,2025,Stop Sign
2025-02-15 11:33:49.250000,7212676.0,CT0010300,Norwalk,Racial Profile,431,2500000560,Incident ID,2025-01-03 00:00:00,January,W,H,M,30,True,True,NORWALK, ROWAYTON AV/BELMONT PL,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0010300,133841108085678428,2025-01-03 12:46:26.073000,12:46:26.073000,2025,,,,2025,Stop Sign
2025-02-15 11:33:49.253000,7212677.0,CT0010300,Norwalk,Racial Profile,431,2500000563,Incident ID,2025-01-03 00:00:00,January,W,N,F,68,True,True,NORWALK, ROWAYTON AV/BELMONT PL,  ,  ,V,G,1.0,0,14-296aa(b1st,,False,N,False,False,W,,,,,False,1.0,CT0010300,133841108085678428,2025-01-03 12:59:12.857000,12:59:12.857000,2025,,,,2025,Cell Phone
2025-02-15 11:33:49.300000,7212683.0,CT0010300,Norwalk,Racial Profile,431,2500000637,Incident ID,2025-01-03 00:00:00,January,W,H,M,45,True,True,NORWALK, EAST AV/WALL ST,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0010300,133841108085678428,2025-01-03 21:21:23.600000,21:21:23.600000,2025,,,,2025,Traffic Control Signal
2025-02-15 11:33:51.060000,7213270.0,CT0010300,Norwalk,Racial Profile,100000435,2500000514,Incident ID,2025-01-03 00:00:00,January,W,N,F,71,True,True,NORWALK,Keeler Ave/Flax Hill Road,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0010300,133841108085678428,2025-01-03 09:34:54.207000,09:34:54.207000,2025,14-301,,,2025,Stop Sign
2025-02-15 11:33:50.930000,7213214.0,CT0010300,Norwalk,Racial Profile,100000406,2500000645,Incident ID,2025-01-03 00:00:00,January,B,N,M,28,True,True,NORWALK,water st @ hanford st.,  ,  ,V,G,1.0,0,14-147,,False,N,False,False,V,,,,,False,1.0,CT0010300,133841108085678428,2025-01-03 22:14:09.430000,22:14:09.430000,2025,,,,2025,Administrative Offense
2025-02-15 11:33:50.977000,7213235.0,CT0010300,Norwalk,Racial Profile,100000427,2500000619,Incident ID,2025-01-03 00:00:00,January,W,N,F,36,True,False,NORWALK,east ave/eversly ave,  ,  ,V,G,1.0,0,14-96a(a),,False,N,False,False,V,,,,,False,1.0,CT0010300,133841108085678428,2025-01-03 19:34:54.150000,19:34:54.150000,2025,,,,2025,Defective Lights
2025-02-15 11:33:50.987000,7213238.0,CT0010300,Norwalk,Racial Profile,100000427,2500000644,Incident ID,2025-01-03 00:00:00,January,B,N,M,23,True,False,NORWALK,EAST AVE/COLONY PLACE,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,I,,,,,False,1.0,CT0010300,133841108085678428,2025-01-03 21:58:47.370000,21:58:47.370000,2025,,,,2025,Traffic Control Signal
2025-02-15 11:33:51.017000,7213252.0,CT0010300,Norwalk,Racial Profile,100000430,2500000592,Incident ID,2025-01-03 00:00:00,January,B,N,M,54,True,True,NORWALK, STRAWBERRY HILL AV/WALTER AV,  ,  ,V,G,1.0,0,14-36(a),,False,N,False,False,W,,,,,False,1.0,CT0010300,133841108085678428,2025-01-03 16:03:26.230000,16:03:26.230000,2025,,,,2025,Unlicensed Operation
2025-02-15 11:33:51.183000,7213306.0,CT0010300,Norwalk,Racial Profile,100000450,2500000468,Incident ID,2025-01-03 00:00:00,January,W,N,F,48,True,True,NORWALK, MURRAY ST/NEWTOWN AV,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0010300,133841108085678428,2025-01-03 07:07:22.803000,07:07:22.803000,2025,14-299,,,2025,Traffic Control Signal
2025-02-15 11:33:51.403000,7213386.0,CT0010300,Norwalk,Racial Profile,100000620,2500000548,Incident ID,2025-01-03 00:00:00,January,W,N,M,62,True,True,NORWALK,WolfPit Ave/Starlight Dr,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0010300,133841108085678428,2025-01-03 12:17:54.293000,12:17:54.293000,2025,,,,2025,Stop Sign
2025-02-15 11:33:49.197000,7212661.0,CT0010300,Norwalk,Racial Profile,284,2500000494,Incident ID,2025-01-03 00:00:00,January,W,N,M,44,True,True,NORWALK,cross st,  ,  ,I,B,2.0,1,14-12a,,False,N,False,False,I,,,,,False,1.0,CT0010300,133841108085678428,2025-01-03 08:47:14.090000,08:47:14.090000,2025,14-12a,,,2025,Registration
2025-02-15 11:33:51.610000,7213458.0,CT0010300,Norwalk,Racial Profile,100000641,2500000506,Incident ID,2025-01-03 00:00:00,January,B,N,M,44,True,True,NORWALK, CONNECTICUT AV/FAIRFIELD AV,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,W,,,,,False,1.0,CT0010300,133841108085678428,2025-01-03 09:14:28.160000,09:14:28.160000,2025,,,,2025,Registration
2025-02-15 11:33:51.620000,7213459.0,CT0010300,Norwalk,Racial Profile,100000641,2500000518,Incident ID,2025-01-03 00:00:00,January,W,H,F,31,True,True,NORWALK, NEW CANAAN AV/RTE 7 CONNECTOR CNTR,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,W,,,,,False,1.0,CT0010300,133841108085678428,2025-01-03 09:55:07.107000,09:55:07.107000,2025,,,,2025,Registration
2025-02-15 11:33:49.233000,7212675.0,CT0010300,Norwalk,Racial Profile,431,2500000544,Incident ID,2025-01-03 00:00:00,January,W,N,F,53,True,False,NORWALK,00001 BELMONT PL,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0010300,133841108085678428,2025-01-03 11:51:20.097000,11:51:20.097000,2025,,,,2025,Stop Sign
2025-02-15 11:33:49.200000,7212663.0,CT0010300,Norwalk,Racial Profile,341,2500000482,Incident ID,2025-01-03 00:00:00,January,W,H,M,52,True,True,NORWALK,MLK / Washington,  ,  ,V,G,2.0,1,14-299,,False,N,False,False,I,,,,,False,1.0,CT0010300,133841108085678428,2025-01-03 08:03:23.030000,08:03:23.030000,2025,,,,2025,Traffic Control Signal
2025-02-15 11:33:49.263000,7212678.0,CT0010300,Norwalk,Racial Profile,431,2500000622,Incident ID,2025-01-03 00:00:00,January,A,N,M,34,True,True,NORWALK,00094 EAST AV,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0010300,133841108085678428,2025-01-03 19:42:43.400000,19:42:43.400000,2025,,,,2025,Traffic Control Signal
2025-02-15 11:33:49.280000,7212680.0,CT0010300,Norwalk,Racial Profile,431,2500000628,Incident ID,2025-01-03 00:00:00,January,W,N,M,33,True,True,NORWALK,00148 EAST AV,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0010300,133841108085678428,2025-01-03 20:18:30.480000,20:18:30.480000,2025,,,,2025,Traffic Control Signal
2025-02-15 11:33:49.283000,7212681.0,CT0010300,Norwalk,Racial Profile,431,2500000630,Incident ID,2025-01-03 00:00:00,January,W,N,F,46,True,False,NORWALK,"00148 EAST AV (NORWALK, T103)",  ,  ,V,G,1.0,0,14-299,,False,N,False,False,I,,,,,False,1.0,CT0010300,133841108085678428,2025-01-03 20:37:49.350000,20:37:49.350000,2025,,,,2025,Traffic Control Signal
2025-02-15 11:33:49.300000,7212684.0,CT0010300,Norwalk,Racial Profile,431,2500000642,Incident ID,2025-01-03 00:00:00,January,W,H,M,60,True,True,NORWALK,WESTPORT AVENUE,  ,  ,V,G,3.0,0,14-227a,,False,N,False,True,U,,,,,False,1.0,CT0010300,133841108085678428,2025-01-03 21:42:24.857000,21:42:24.857000,2025,,,,2025,Other
2025-02-15 11:33:50.977000,7213234.0,CT0010300,Norwalk,Racial Profile,100000427,2500000539,Incident ID,2025-01-03 00:00:00,January,B,N,M,21,True,False,NORWALK,REED ST/CEDAR ST,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,V,,,,,False,1.0,CT0010300,133841108085678428,2025-01-03 11:43:13.150000,11:43:13.150000,2025,14-215,,,2025,Registration
