CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year,Reason for Stop
2025-02-17 01:29:43.463000,7222686.0,CT0008000,Meriden,Racial Profile,361,2500000281,Incident ID,2025-01-03 00:00:00,January,W,H,M,32,True,False,MERIDEN,Hanover @ Orange,  ,  ,V,G,1.0,0,14-296aa(b1st,,False,N,False,False,V,,,,,False,1.0,CT0008000,133842473798391852,2025-01-03 07:44:05.923000,07:44:05.923000,2025,14-296aa(b1st,,,2025,Cell Phone
2025-02-17 01:29:43.467000,7222687.0,CT0008000,Meriden,Racial Profile,361,2500000309,Incident ID,2025-01-03 00:00:00,January,W,N,M,55,False,False,MERIDEN,HANOVER ST @ COOK,  ,  ,V,G,1.0,0,14-296aa(b1st,,False,N,False,False,V,,,,,False,1.0,CT0008000,133842473798391852,2025-01-03 12:00:32.300000,12:00:32.300000,2025,14-296aa(b1st,,,2025,Cell Phone
2025-02-17 01:29:43.470000,7222688.0,CT0008000,Meriden,Racial Profile,361,2500000311,Incident ID,2025-01-03 00:00:00,January,B,N,F,41,True,True,MERIDEN,HANOVER @ LINSLEY,  ,  ,V,G,1.0,0,14-296aa(b1st,,False,N,False,False,V,,,,,False,1.0,CT0008000,133842473798391852,2025-01-03 12:15:40.593000,12:15:40.593000,2025,14-296aa(1bst,,,2025,Cell Phone
2025-02-17 01:29:43.740000,7222763.0,CT0008000,Meriden,Racial Profile,391,2500000445,Incident ID,2025-01-04 00:00:00,January,W,N,M,21,True,True,MERIDEN,lakeview st,  ,  ,I,G,1.0,0,14-147,,False,N,False,False,I,,,,,False,1.0,CT0008000,133842473798391852,2025-01-04 15:39:27.510000,15:39:27.510000,2025,14-147,,,2025,Administrative Offense
2025-02-17 01:29:43.870000,7222805.0,CT0008000,Meriden,Racial Profile,1000261,2500000385,Incident ID,2025-01-04 00:00:00,January,B,N,M,47,True,False,MERIDEN,1840 N Broad St,  ,  ,V,G,3.0,1,14-299,,False,N,False,False,I,,,,,False,1.0,CT0008000,133842473798391852,2025-01-04 01:23:10.940000,01:23:10.940000,2025,14-299,,,2025,Traffic Control Signal
2025-02-17 01:29:43.393000,7222656.0,CT0008000,Meriden,Racial Profile,243,2500000436,Incident ID,2025-01-04 00:00:00,January,W,H,M,50,True,False,MERIDEN,Broad St,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,I,,,,,False,1.0,CT0008000,133842473798391852,2025-01-04 13:39:35.703000,13:39:35.703000,2025,,,,2025,Traffic Control Signal
2025-02-17 01:29:43.450000,7222680.0,CT0008000,Meriden,Racial Profile,346,2500000474,Incident ID,2025-01-04 00:00:00,January,B,N,M,47,True,True,MERIDEN,68 Park Street,  ,  ,V,G,2.0,0,14-215(a),,False,N,False,False,M,,,,,False,1.0,CT0008000,133842473798391852,2025-01-04 21:43:00.740000,21:43:00.740000,2025,14-215(a),,,2025,Administrative Offense
2025-02-17 01:29:43.670000,7222737.0,CT0008000,Meriden,Racial Profile,375,2500000383,Incident ID,2025-01-04 00:00:00,January,W,N,M,26,True,True,MERIDEN,2647 N BROAD ST,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,I,,,,,False,1.0,CT0008000,133842473798391852,2025-01-04 00:53:02.347000,00:53:02.347000,2025,,,,2025,Traffic Control Signal
2025-02-17 01:29:43.940000,7222829.0,CT0008000,Meriden,Racial Profile,1000264,2500000575,Incident ID,2025-01-05 00:00:00,January,W,H,M,41,True,True,MERIDEN," LINCOLN ST/COLUMBIA ST (MERIDEN, T080)",  ,  ,V,G,1.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,CT0008000,133842473798391852,2025-01-05 23:45:03.590000,23:45:03.590000,2025,,,,2025,Stop Sign
2025-02-17 01:29:43.890000,7222812.0,CT0008000,Meriden,Racial Profile,1000262,2500000494,Incident ID,2025-01-05 00:00:00,January,W,H,M,62,True,False,MERIDEN,Hall ave/ South Broad,  ,  ,V,G,1.0,1,14-301,,False,N,False,False,I,,,,,False,1.0,CT0008000,133842473798391852,2025-01-05 02:50:35.810000,02:50:35.810000,2025,14-36(a),,,2025,Stop Sign
2025-02-17 01:29:43.453000,7222681.0,CT0008000,Meriden,Racial Profile,346,2500000570,Incident ID,2025-01-05 00:00:00,January,B,N,M,39,True,False,MERIDEN,900 E Main Street,  ,  ,V,G,3.0,1,14-218a,,True,C,True,True,U,,,,,False,1.0,CT0008000,133842473798391852,2025-01-05 22:39:05.403000,22:39:05.403000,2025,53a-119c,,,2025,Speed Related
2025-02-17 01:29:43.473000,7222689.0,CT0008000,Meriden,Racial Profile,361,2500000673,Incident ID,2025-01-06 00:00:00,January,W,N,M,35,True,True,MERIDEN,HANOVER @ COLOMBUS,  ,  ,V,G,1.0,0,14-298,,False,N,False,True,V,,,,,False,1.0,CT0008000,133842473798391852,2025-01-06 16:42:27.020000,16:42:27.020000,2025,14-298,,,2025,STC Violation
2025-02-17 01:29:43.370000,7222649.0,CT0008000,Meriden,Racial Profile,92,2500000619,Incident ID,2025-01-06 00:00:00,January,B,N,F,56,True,False,MERIDEN,chamberlain highway,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0008000,133842473798391852,2025-01-06 08:45:19.750000,08:45:19.750000,2025,14-299,,,2025,Traffic Control Signal
2025-02-17 01:29:43.823000,7222786.0,CT0008000,Meriden,Racial Profile,1000227,2500000674,Incident ID,2025-01-06 00:00:00,January,W,H,F,61,True,True,MERIDEN,state st ext/center,  ,  ,V,G,1.0,0,14-147c,,False,N,False,False,I,,,,,False,1.0,CT0008000,133842473798391852,2025-01-06 16:52:16.413000,16:52:16.413000,2025,,,,2025,Administrative Offense
2025-02-17 01:29:43.477000,7222690.0,CT0008000,Meriden,Racial Profile,361,2500000675,Incident ID,2025-01-06 00:00:00,January,W,H,F,40,True,True,MERIDEN,124 Hanover Street,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0008000,133842473798391852,2025-01-06 16:55:29.840000,16:55:29.840000,2025,14-299,,,2025,Traffic Control Signal
2025-02-17 01:29:43.943000,7222830.0,CT0008000,Meriden,Racial Profile,1000264,2500000587,Incident ID,2025-01-06 00:00:00,January,W,H,M,31,True,True,MERIDEN,Grove and Columbia,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,CT0008000,133842473798391852,2025-01-06 01:55:15.067000,01:55:15.067000,2025,,,,2025,Stop Sign
2025-02-17 01:29:43.653000,7222730.0,CT0008000,Meriden,Racial Profile,368,2500000672,Incident ID,2025-01-06 00:00:00,January,W,H,F,29,True,True,MERIDEN," E I-691 HWY (MERIDEN, T080)",  ,  ,V,G,2.0,1,14-36(a),,True,O,False,False,I,,,,,False,1.0,CT0008000,133842473798391852,2025-01-06 16:29:52.380000,16:29:52.380000,2025,,,,2025,Unlicensed Operation
2025-02-17 01:29:43.947000,7222831.0,CT0008000,Meriden,Racial Profile,1000264,2500000719,Incident ID,2025-01-07 00:00:00,January,W,N,M,61,True,True,MERIDEN,Columbia and Grove,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0008000,133842473798391852,2025-01-07 01:01:34.583000,01:01:34.583000,2025,,,,2025,Stop Sign
2025-02-17 01:29:43.890000,7222813.0,CT0008000,Meriden,Racial Profile,1000262,2500000725,Incident ID,2025-01-07 00:00:00,January,W,H,M,32,True,True,MERIDEN," GROVE ST/COLUMBIA ST (MERIDEN, T080)",  ,  ,V,G,1.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,CT0008000,133842473798391852,2025-01-07 01:16:15.693000,01:16:15.693000,2025,,,,2025,Stop Sign
2025-02-17 01:29:43.480000,7222692.0,CT0008000,Meriden,Racial Profile,361,2500000774,Incident ID,2025-01-07 00:00:00,January,W,N,F,64,True,False,MERIDEN,COOK @ HANOVER,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0008000,133842473798391852,2025-01-07 09:26:26.050000,09:26:26.050000,2025,14-299,,,2025,Traffic Control Signal
2025-02-17 01:29:43.950000,7222832.0,CT0008000,Meriden,Racial Profile,1000264,2500000732,Incident ID,2025-01-07 00:00:00,January,W,N,M,32,True,False,MERIDEN," BARTLETT ST/GROVE ST (MERIDEN, T080)",  ,  ,V,G,1.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,CT0008000,133842473798391852,2025-01-07 02:24:08.270000,02:24:08.270000,2025,,,,2025,Stop Sign
2025-02-17 01:29:43.480000,7222691.0,CT0008000,Meriden,Racial Profile,361,2500000759,Incident ID,2025-01-07 00:00:00,January,W,H,M,45,True,True,MERIDEN,COOK @ HANOVER,  ,  ,V,G,2.0,0,14-296aa(b1st,,False,N,False,False,I,,,,,False,1.0,CT0008000,133842473798391852,2025-01-07 07:45:06.860000,07:45:06.860000,2025,14-213b,,,2025,Cell Phone
2025-02-17 01:29:43.430000,7222671.0,CT0008000,Meriden,Racial Profile,322,2500000942,Incident ID,2025-01-08 00:00:00,January,W,N,F,31,True,True,MERIDEN,Park Ave,  ,  ,V,G,1.0,0,14-12(a),,False,N,False,False,I,,,,,False,1.0,CT0008000,133842473798391852,2025-01-08 16:53:30.047000,16:53:30.047000,2025,14-12(a),,,2025,Registration
2025-02-17 01:29:43.483000,7222693.0,CT0008000,Meriden,Racial Profile,361,2500000941,Incident ID,2025-01-08 00:00:00,January,W,H,M,65,True,True,MERIDEN,COOK @ HANOVER,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0008000,133842473798391852,2025-01-08 16:30:10,16:30:10,2025,14-299,,,2025,Traffic Control Signal
2025-02-17 01:29:43.870000,7222806.0,CT0008000,Meriden,Racial Profile,1000261,2500000858,Incident ID,2025-01-08 00:00:00,January,B,N,M,22,True,True,MERIDEN,Organge St/ Cook Ave,  ,  ,I,G,2.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,CT0008000,133842473798391852,2025-01-08 01:04:58.993000,01:04:58.993000,2025,14-223,,,2025,Stop Sign
2025-02-17 01:29:43.410000,7222663.0,CT0008000,Meriden,Racial Profile,293,2500000919,Incident ID,2025-01-08 00:00:00,January,W,N,F,49,True,True,MERIDEN,1024 broad st,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0008000,133842473798391852,2025-01-08 12:44:59.113000,12:44:59.113000,2025,14-299,,,2025,Traffic Control Signal
2025-02-17 01:29:43.483000,7222694.0,CT0008000,Meriden,Racial Profile,361,2500000952,Incident ID,2025-01-08 00:00:00,January,W,H,F,35,True,True,MERIDEN,COOK @ HANOVER,  ,  ,V,G,1.0,0,14-296aa(b1st,,False,N,False,False,V,,,,,False,1.0,CT0008000,133842473798391852,2025-01-08 17:48:34.593000,17:48:34.593000,2025,14-296aa(b1st,,,2025,Cell Phone
2025-02-17 01:29:43.673000,7222738.0,CT0008000,Meriden,Racial Profile,375,2500000856,Incident ID,2025-01-08 00:00:00,January,W,H,M,23,True,True,MERIDEN,"00050 W MAIN ST (MERIDEN, T080)",  ,  ,V,G,1.0,0,14-299,,False,N,False,False,I,,,,,False,1.0,CT0008000,133842473798391852,2025-01-08 00:22:18.073000,00:22:18.073000,2025,,,,2025,Traffic Control Signal
2025-02-17 01:29:43.777000,7222774.0,CT0008000,Meriden,Racial Profile,404,2500000888,Incident ID,2025-01-08 00:00:00,January,W,N,M,34,True,True,MERIDEN,"00839 E MAIN ST (MERIDEN, T080)",  ,  ,V,G,1.0,0,14-279,,False,N,False,False,I,,,,,False,1.0,CT0008000,133842473798391852,2025-01-08 08:24:43.043000,08:24:43.043000,2025,14-279,,,2025,Other
2025-02-17 01:29:43.433000,7222673.0,CT0008000,Meriden,Racial Profile,322,2500001021,Incident ID,2025-01-09 00:00:00,January,W,N,F,43,True,True,MERIDEN,Cook@cooper,  ,  ,V,G,1.0,0,14-18a,,False,N,False,False,I,,,,,False,1.0,CT0008000,133842473798391852,2025-01-09 08:34:16.993000,08:34:16.993000,2025,14-36a,,,2025,Display of Plates
2025-02-17 01:29:43.437000,7222675.0,CT0008000,Meriden,Racial Profile,322,2500001038,Incident ID,2025-01-09 00:00:00,January,W,N,M,62,True,False,MERIDEN,124 hanover,  ,  ,V,G,1.0,0,14-18a,,False,N,False,False,V,,,,,False,1.0,CT0008000,133842473798391852,2025-01-09 10:24:16.740000,10:24:16.740000,2025,14-18a,,,2025,Display of Plates
2025-02-17 01:29:43.443000,7222677.0,CT0008000,Meriden,Racial Profile,322,2500001046,Incident ID,2025-01-09 00:00:00,January,B,M,F,31,True,True,MERIDEN,116 Cook Ave,  ,  ,V,G,3.0,0,14-296aa(b),,False,N,False,True,V,,,,,False,1.0,CT0008000,133842473798391852,2025-01-09 11:05:20.867000,11:05:20.867000,2025,,,,2025,Cell Phone
2025-02-17 01:29:43.430000,7222672.0,CT0008000,Meriden,Racial Profile,322,2500001017,Incident ID,2025-01-09 00:00:00,January,W,H,M,30,True,True,MERIDEN,COOK @ BRONSON,  ,  ,V,G,1.0,0,14-219,,False,N,False,False,V,,,,,False,1.0,CT0008000,133842473798391852,2025-01-09 08:24:15.907000,08:24:15.907000,2025,14-219,,,2025,Speed Related
2025-02-17 01:29:43.440000,7222676.0,CT0008000,Meriden,Racial Profile,322,2500001043,Incident ID,2025-01-09 00:00:00,January,B,N,F,29,True,True,MERIDEN,124 Hanover St,  ,  ,V,G,1.0,0,14-296aa(b1st,,False,N,False,False,V,,,,,False,1.0,CT0008000,133842473798391852,2025-01-09 10:54:07.450000,10:54:07.450000,2025,14-296aa(b1st,,,2025,Cell Phone
2025-02-17 01:29:43.437000,7222674.0,CT0008000,Meriden,Racial Profile,322,2500001031,Incident ID,2025-01-09 00:00:00,January,W,H,M,62,True,True,MERIDEN,HANOVER @ S 2nd,  ,  ,V,G,1.0,0,14-18(a),,False,N,False,False,V,,,,,False,1.0,CT0008000,133842473798391852,2025-01-09 10:05:12.650000,10:05:12.650000,2025,14-18(a),,,2025,Display of Plates
2025-02-17 01:29:43.677000,7222739.0,CT0008000,Meriden,Racial Profile,375,2500001137,Incident ID,2025-01-10 00:00:00,January,W,N,M,62,True,False,MERIDEN," E MAIN ST/PRATT ST (MERIDEN, T080)",  ,  ,V,G,1.0,0,14-299,,False,N,False,False,I,,,,,False,1.0,CT0008000,133842473798391852,2025-01-10 05:10:01.673000,05:10:01.673000,2025,,,,2025,Traffic Control Signal
2025-02-17 01:29:43.407000,7222662.0,CT0008000,Meriden,Racial Profile,276,2500001197,Incident ID,2025-01-10 00:00:00,January,W,N,M,73,False,False,MERIDEN,perkins st,  ,  ,V,G,1.0,0,wrong way,,False,N,False,False,N,,,,,False,1.0,CT0008000,133842473798391852,2025-01-10 16:25:16.797000,16:25:16.797000,2025,,,,2025,Other
2025-02-17 01:29:43.680000,7222740.0,CT0008000,Meriden,Racial Profile,375,2500001240,Incident ID,2025-01-11 00:00:00,January,W,N,F,65,True,True,MERIDEN,657 OLD COLONY ROAD,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0008000,133842473798391852,2025-01-11 01:31:18.560000,01:31:18.560000,2025,,,,2025,Stop Sign
2025-02-17 01:29:43.857000,7222799.0,CT0008000,Meriden,Racial Profile,1000260,2500001316,Incident ID,2025-01-11 00:00:00,January,W,N,F,26,True,True,MERIDEN,50 west main,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0008000,133842473798391852,2025-01-11 21:51:56.970000,21:51:56.970000,2025,14-299,,,2025,Traffic Control Signal
2025-02-17 01:29:43.897000,7222815.0,CT0008000,Meriden,Racial Profile,1000262,2500001301,Incident ID,2025-01-11 00:00:00,January,B,M,M,38,True,True,MERIDEN," ELMWOOD DR/MILLER AVE (MERIDEN, T080)",  ,  ,V,G,1.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,CT0008000,133842473798391852,2025-01-11 17:28:07.833000,17:28:07.833000,2025,14-301,,,2025,Stop Sign
2025-02-17 01:29:43.597000,7222720.0,CT0008000,Meriden,Racial Profile,366,2500001243,Incident ID,2025-01-11 00:00:00,January,B,N,M,50,True,True,MERIDEN,E Main St/off ramp of I-91,  ,  ,I,G,1.0,0,14-299,,False,N,False,False,I,,,,,False,1.0,CT0008000,133842473798391852,2025-01-11 02:47:26.700000,02:47:26.700000,2025,14-299,,,2025,Traffic Control Signal
2025-02-17 01:29:43.600000,7222721.0,CT0008000,Meriden,Racial Profile,366,2500001248,Incident ID,2025-01-11 00:00:00,January,W,N,F,33,True,False,MERIDEN,E Main St ,  ,  ,V,G,1.0,0,14-222,,False,N,False,False,M,,,,,False,1.0,CT0008000,133842473798391852,2025-01-11 03:58:19.867000,03:58:19.867000,2025,14-222,,,2025,Speed Related
2025-02-17 01:29:43.827000,7222787.0,CT0008000,Meriden,Racial Profile,1000227,2500001308,Incident ID,2025-01-11 00:00:00,January,W,H,M,56,True,False,MERIDEN," STATE ST/MILL ST (MERIDEN, T080)",  ,  ,V,G,2.0,0,14-36(a),,False,N,False,False,I,,,,,False,1.0,CT0008000,133842473798391852,2025-01-11 19:29:44.437000,19:29:44.437000,2025,14-36(A),,,2025,Unlicensed Operation
2025-02-17 01:29:43.893000,7222814.0,CT0008000,Meriden,Racial Profile,1000262,2500001289,Incident ID,2025-01-11 00:00:00,January,W,H,M,54,True,True,MERIDEN,"00849 PADDOCK AVE (MERIDEN, T080)",  ,  ,V,G,1.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,CT0008000,133842473798391852,2025-01-11 15:19:50.043000,15:19:50.043000,2025,14-301,,,2025,Stop Sign
2025-02-17 01:29:43.900000,7222816.0,CT0008000,Meriden,Racial Profile,1000262,2500001302,Incident ID,2025-01-11 00:00:00,January,B,M,F,43,True,True,MERIDEN," MILLER AVE/DOT ACCESS RD (MERIDEN, T080)",  ,  ,V,G,1.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,CT0008000,133842473798391852,2025-01-11 17:43:18.950000,17:43:18.950000,2025,14-301,,,2025,Stop Sign
2025-02-17 01:29:43.900000,7222817.0,CT0008000,Meriden,Racial Profile,1000262,2500001408,Incident ID,2025-01-12 00:00:00,January,W,N,F,27,True,True,MERIDEN," ELMWOOD DR/MILLER AVE (MERIDEN, T080)",  ,  ,V,G,1.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,CT0008000,133842473798391852,2025-01-12 17:27:07.877000,17:27:07.877000,2025,14-301,,,2025,Stop Sign
2025-02-17 01:29:43.950000,7222833.0,CT0008000,Meriden,Racial Profile,1000264,2500001326,Incident ID,2025-01-12 00:00:00,January,W,H,F,47,True,True,MERIDEN," GROVE ST/COLUMBIA ST (MERIDEN, T080)",  ,  ,V,G,2.0,1,14-301,,False,N,False,False,I,,,,,False,1.0,CT0008000,133842473798391852,2025-01-12 00:13:10.957000,00:13:10.957000,2025,,,,2025,Stop Sign
2025-02-17 01:29:43.903000,7222818.0,CT0008000,Meriden,Racial Profile,1000262,2500001410,Incident ID,2025-01-12 00:00:00,January,W,N,M,48,True,True,MERIDEN,74 east Road,  ,  ,V,G,1.0,1,14-301,,False,N,False,False,M,,,,,False,1.0,CT0008000,133842473798391852,2025-01-12 17:44:24.380000,17:44:24.380000,2025,14-215,,,2025,Stop Sign
2025-02-17 01:29:43.757000,7222768.0,CT0008000,Meriden,Racial Profile,401,2500001405,Incident ID,2025-01-12 00:00:00,January,B,N,M,39,True,False,MERIDEN," PERKINS ST/CROWN ST (MERIDEN, T080)",  ,  ,V,G,3.0,0,14-36(a),,True,O,False,False,I,,,,,False,1.0,CT0008000,133842473798391852,2025-01-12 17:19:52.407000,17:19:52.407000,2025,14-36(a),,,2025,Unlicensed Operation
2025-02-17 01:29:43.753000,7222767.0,CT0008000,Meriden,Racial Profile,401,2500001400,Incident ID,2025-01-12 00:00:00,January,W,H,F,25,True,False,MERIDEN,CAMP ST/WOMAN'S WAY,  ,  ,V,G,1.0,0,14-242,,False,N,False,False,V,,,,,False,1.0,CT0008000,133842473798391852,2025-01-12 16:57:44.927000,16:57:44.927000,2025,14-242,,,2025,Moving Violation
2025-02-17 01:29:43.760000,7222769.0,CT0008000,Meriden,Racial Profile,401,2500001421,Incident ID,2025-01-12 00:00:00,January,B,H,M,31,True,False,MERIDEN,I 691 E/Broad Street,  ,  ,V,G,2.0,1,14-215(a)*,,True,O,False,False,M,,,,,False,1.0,CT0008000,133842473798391852,2025-01-12 20:35:03.113000,20:35:03.113000,2025,14-215(a)*,,,2025,Administrative Offense
2025-02-17 01:29:43.833000,7222790.0,CT0008000,Meriden,Racial Profile,1000230,2500001538,Incident ID,2025-01-13 00:00:00,January,W,N,F,33,True,True,MERIDEN,160 Colony Street,  ,  ,V,G,1.0,0,14-147(c),,False,N,False,False,V,,,,,False,1.0,CT0008000,133842473798391852,2025-01-13 19:00:03.007000,19:00:03.007000,2025,14-147(c) ,,,2025,Administrative Offense
2025-02-17 01:29:43.907000,7222819.0,CT0008000,Meriden,Racial Profile,1000262,2500001547,Incident ID,2025-01-13 00:00:00,January,B,M,M,31,True,True,MERIDEN,paddock / miller ,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0008000,133842473798391852,2025-01-13 19:52:40.940000,19:52:40.940000,2025,,,,2025,Stop Sign
2025-02-17 01:29:43.953000,7222834.0,CT0008000,Meriden,Racial Profile,1000264,2500001567,Incident ID,2025-01-13 00:00:00,January,W,N,M,36,True,False,MERIDEN,Grove and west main,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0008000,133842473798391852,2025-01-13 23:37:47.190000,23:37:47.190000,2025,,,,2025,Stop Sign
