CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
1/2/17 22:21,3054448.0,CT0001800,Brookfield,Racial Profile,12554,17-62,Citation ID,"Monday, January 2, 2017",January,W,N,F,34,True,True,Brookfield,7 DEL MAR DR,  ,  ,E,G,1.0,0,14-96b,,False,N,False,False,V,1/2/17 00:00,Verbal Warning,,,False,1.0,CT0001800,TriTechSoftware04972,1/2/17 22:04,22:04:00,r4,,,Defective Lights,2017
1/2/17 22:32,3054450.0,CT0001800,Brookfield,Racial Profile,15278,17-63,Citation ID,"Monday, January 2, 2017",January,I,N,F,46,True,False,Brookfield,49 FEDERAL RD,  ,  ,E,G,1.0,0,14-96b,,False,N,False,False,V,1/2/17 00:00,Verbal Warning,,,False,1.0,CT0001800,TriTechSoftware87372,1/2/17 22:15,22:15:00,r4,,,Defective Lights,2017
1/2/17 19:31,3054436.0,CT0001800,Brookfield,Racial Profile,12554,17-59,Citation ID,"Monday, January 2, 2017",January,W,N,M,46,False,False,Brookfield,20 ROCKY RD,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,1/2/17 00:00,Verbal Warning,,,False,1.0,CT0001800,TriTechSoftware84835,1/2/17 19:17,19:17:00,r4,,,Stop Sign,2017
1/3/17 18:18,3054694.0,CT0001800,Brookfield,Racial Profile,12554,17-91,Citation ID,"Tuesday, January 3, 2017",January,W,N,F,22,True,False,Brookfield,426 FEDERAL RD,  ,  ,V,G,1.0,0,14-96a(a),,False,N,False,False,V,1/3/17 00:00,Verbal Warning,,,False,1.0,CT0001800,TriTechSoftware67532,1/3/17 18:09,18:09:00,r4,,,Defective Lights,2017
2/3/17 18:03,3087103.0,CT0001800,Brookfield,Racial Profile,15823,17-151,Citation ID,"Wednesday, January 4, 2017",January,W,N,F,17,True,False,Brookfield,178 FEDERAL RD,  ,  ,V,G,1.0,0,14-96aa,,False,N,False,False,W,1/4/17 00:00,Warning Given,,,False,1.0,CT0001800,TriTechSoftware09131,1/4/17 18:52,18:52:00,r4,,,Defective Lights,2017
1/4/17 18:59,3054762.0,CT0001800,Brookfield,Racial Profile,16749,17-149,Citation ID,"Wednesday, January 4, 2017",January,W,N,F,19,True,True,Brookfield,18 LONG MEADOW HILL RD,  ,  ,E,G,1.0,0,14-96c,,False,N,False,False,V,1/4/17 00:00,Verbal Warning,,,False,1.0,CT0001800,TriTechSoftware96879,1/4/17 18:47,18:47:00,r4,,,Defective Lights,2017
2/3/17 18:01,3087102.0,CT0001800,Brookfield,Racial Profile,15823,17-139,Citation ID,"Wednesday, January 4, 2017",January,W,N,M,19,True,True,Brookfield,200 FEDERAL RD C15,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,W,1/4/17 00:00,Warning Given,,,False,1.0,CT0001800,TriTechSoftware47131,1/4/17 16:11,16:11:00,r4,,,Speed Related,2017
2/6/17 21:40,3089350.0,CT0001800,Brookfield,Racial Profile,16749,17-154,Citation ID,"Wednesday, January 4, 2017",January,W,N,F,57,True,True,Brookfield,1 WILLOW RUN,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,1/4/17 00:00,Warning Given,,,False,1.0,CT0001800,TriTechSoftware34057,1/4/17 19:25,19:25:00,r4,,,Stop Sign,2017
1/6/17 22:35,3054997.0,CT0001800,Brookfield,Racial Profile,16749,17-255,Citation ID,"Friday, January 6, 2017",January,W,N,M,47,True,True,Brookfield,162 WHISCONIER RD,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,1/6/17 00:00,Verbal Warning,,,False,1.0,CT0001800,TriTechSoftware21864,1/6/17 20:23,20:23:00,r4,,,Moving Violation,2017
1/6/17 11:20,3054947.0,CT0001800,Brookfield,Racial Profile,11509,17-226,CAD Identifier,"Friday, January 6, 2017",January,B,N,F,24,False,False,Brookfield,99 FEDERAL RD,  ,  ,V,G,1.0,0,14-296aab,,False,N,False,False,V,1/6/17 00:00,Verbal Warning,,,False,1.0,CT0001800,TriTechSoftware97092,1/6/17 09:37,09:37:00,r4,,,Cell Phone,2017
