CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
1/1/17 11:01,3052391.0,CT00A5900,Groton Town,Racial Profile,TAYLT,17-8-CN,Citation ID,"Sunday, January 1, 2017",January,W,N,M,21,True,False,GROTON,ROUTE 12,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,V,1/1/17 00:00,Verbal Warning,,,False,1.0,CT00A5900,TriTechSoftware33118,1/1/17 10:56,10:56:00,r4,,,Registration,2017
1/1/17 14:13,3052394.0,CT00A5900,Groton Town,Racial Profile,BONAJ,S511410-6,Citation ID,"Sunday, January 1, 2017",January,W,N,F,51,True,True,GROTON,NOANK RD,  ,  ,I,B,1.0,0,22a-250(a),,False,N,False,False,I,1/1/17 00:00,Infraction Ticket,,,False,1.0,CT00A5900,TriTechSoftware24190,1/1/17 13:39,13:39:00,r4,,,Other,2017
1/1/17 01:00,3052357.0,CT00A5900,Groton Town,Racial Profile,COMEJ,17-1-CN,Citation ID,"Sunday, January 1, 2017",January,W,N,M,53,True,False,GROTON,BRIDGE ST,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,1/1/17 00:00,Verbal Warning,,,False,1.0,CT00A5900,TriTechSoftware10284,1/1/17 00:27,00:27:00,r4,,,Stop Sign,2017
1/1/17 14:55,3052397.0,CT00A5900,Groton Town,Racial Profile,LENDJ,17-10-CN,Citation ID,"Sunday, January 1, 2017",January,W,N,M,27,True,False,GROTON,POQUONNOCK RD,  ,  ,V,G,1.0,0,14-296aa(b),,False,N,False,False,V,1/1/17 00:00,Verbal Warning,,,False,1.0,CT00A5900,TriTechSoftware92332,1/1/17 14:30,14:30:00,r4,,,Cell Phone,2017
1/1/17 01:33,3052359.0,CT00A5900,Groton Town,Racial Profile,COMEJ,17-3-CN,Citation ID,"Sunday, January 1, 2017",January,B,N,M,27,True,True,GROTON,GOLD STAR HWY,  ,  ,E,G,1.0,0,14-96y,,False,N,False,False,V,1/1/17 00:00,Verbal Warning,,,False,1.0,CT00A5900,TriTechSoftware41534,1/1/17 01:13,01:13:00,r4,,,Defective Lights,2017
1/2/17 07:08,3053071.0,CT00A5900,Groton Town,Racial Profile,MCCAG,17-25-CN,Citation ID,"Sunday, January 1, 2017",January,W,N,M,18,True,False,GROTON,NORTH RD,  ,  ,V,G,1.0,0,14-242,,False,N,False,False,V,1/1/17 00:00,Verbal Warning,,,False,1.0,CT00A5900,TriTechSoftware05055,1/1/17 02:06,02:06:00,r4,,,Moving Violation,2017
1/2/17 07:13,3053073.0,CT00A5900,Groton Town,Racial Profile,MCCAG,17-27-CN,Citation ID,"Sunday, January 1, 2017",January,W,H,F,47,True,False,GROTON,I-95,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,1/1/17 00:00,Verbal Warning,,,False,1.0,CT00A5900,TriTechSoftware96853,1/1/17 03:30,03:30:00,r4,,,Traffic Control Signal,2017
1/1/17 03:55,3052364.0,CT00A5900,Groton Town,Racial Profile,MARTA,17-5-CN,Citation ID,"Sunday, January 1, 2017",January,W,H,M,32,True,False,GROTON,LONG HILL RD,  ,  ,V,B,1.0,0,14-299,,False,N,False,False,U,1/1/17 00:00,Uniform Arrest Report,,,False,1.0,CT00A5900,TriTechSoftware62479,1/1/17 01:08,01:08:00,r4,14-215,,Traffic Control Signal,2017
1/1/17 02:12,3052362.0,CT00A5900,Groton Town,Racial Profile,COMEJ,17-4-CN,Citation ID,"Sunday, January 1, 2017",January,B,N,M,38,True,False,GROTON,I-95,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,1/1/17 00:00,Verbal Warning,,,False,1.0,CT00A5900,TriTechSoftware95252,1/1/17 01:56,01:56:00,r4,,,Moving Violation,2017
1/2/17 08:24,3053078.0,CT00A5900,Groton Town,Racial Profile,ASHBK,17-31-CN,Citation ID,"Sunday, January 1, 2017",January,W,N,M,61,False,False,GROTON,ROUTE 12,  ,  ,V,G,1.0,0,14-242(d),,False,N,False,False,W,1/1/17 00:00,Warning Given,,,False,1.0,CT00A5900,TriTechSoftware13612,1/1/17 02:19,02:19:00,r4,,,Moving Violation,2017
1/2/17 17:11,3053821.0,CT00A5900,Groton Town,Racial Profile,MCCLH,S510005-1,Citation ID,"Sunday, January 1, 2017",January,W,N,M,22,True,True,GROTON,GUNGYWAMP RD,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,I,1/1/17 00:00,Infraction Ticket,,,False,1.0,CT00A5900,TriTechSoftware99621,1/1/17 17:41,17:41:00,r4,,,Speed Related,2017
