CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
04/28/14 13:48,491054.0,CT0005900,Groton City,Racial Profile,,10579.0,Incident Id,2014-01-01,,B,N,F,30.0,True,False,GROTON,BENHAM RD AND HYNES AVE,  ,  ,E,G,1.0,0,14-100AC1,,False,N,False,False,I,,,,,False,1.0,COLLECT,,2014-01-01 20:24:00-05:00,20:24,r1,,,Seatbelt,2014
04/28/14 13:48,491038.0,CT0005900,Groton City,Racial Profile,,10542.0,Incident Id,2014-01-01,,A,N,F,43.0,True,True,GROTON,MITCHELL ST,  ,  ,V,G,2.0,0,14-299,,False,N,False,False,I,,,,,False,1.0,COLLECT,,2014-01-01 02:46:00-05:00,02:46,r1,,,Traffic Control Signal,2014
04/28/14 13:48,491050.0,CT0005900,Groton City,Racial Profile,,10575.0,Incident Id,2014-01-01,,W,H,F,34.0,True,True,GROTON,BENHAM RD,  ,  ,V,G,1.0,0,14-243,,False,N,False,False,V,,,,,False,1.0,COLLECT,,2014-01-01 17:29:00-05:00,17:29,r1,,,Moving Violation,2014
04/28/14 13:48,491039.0,CT0005900,Groton City,Racial Profile,,10543.0,Incident Id,2014-01-01,,B,N,M,30.0,True,True,GROTON,LIBERTY DR,  ,  ,V,G,2.0,0,14-218A,,False,N,False,False,W,,,,,False,1.0,COLLECT,,2014-01-01 04:46:00-05:00,04:46,r1,,,Speed Related,2014
04/28/14 13:48,491055.0,CT0005900,Groton City,Racial Profile,,10580.0,Incident Id,2014-01-02,,W,N,M,37.0,True,False,GROTON,MITCHELL ST,  ,  ,V,B,1.0,0,14-218A,,False,N,False,False,I,,,,,False,1.0,COLLECT,,2014-01-02 00:57:00-05:00,00:56,r1,,,Speed Related,2014
04/28/14 13:48,491059.0,CT0005900,Groton City,Racial Profile,,10584.0,Incident Id,2014-01-02,,B,N,F,32.0,True,True,GROTON,BRANDEGEE AVE,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,COLLECT,,2014-01-02 06:31:00-05:00,06:30,r1,,,Stop Sign,2014
04/28/14 13:48,491149.0,CT0005900,Groton City,Racial Profile,,10871.0,Incident Id,2014-01-03,,B,N,M,25.0,True,False,CITY OF GROTON,SHENNECOSSETT RD,  ,  ,E,G,1.0,0,14-96,,False,N,False,False,W,,,,,False,1.0,COLLECT,,2014-01-03 20:22:00-05:00,20:22,r1,,,Defective Lights,2014
04/28/14 13:48,491148.0,CT0005900,Groton City,Racial Profile,,10870.0,Incident Id,2014-01-03,,W,N,F,28.0,True,False,CITY OF GROTON,BRANDEGEE AVE,  ,  ,E,G,1.0,0,14-96B,,False,N,False,False,W,,,,,False,1.0,COLLECT,,2014-01-03 17:19:00-05:00,17:19,r1,,,Defective Lights,2014
04/28/14 13:48,491167.0,CT0005900,Groton City,Racial Profile,,10889.0,Incident Id,2014-01-04,,W,H,M,42.0,True,False,CITY OF GROTON,BRANDEGEE AVE,  ,  ,E,G,1.0,0,14-96,,False,N,False,False,W,,,,,False,1.0,COLLECT,,2014-01-04 17:43:00-05:00,17:43,r1,,,Defective Lights,2014
04/28/14 13:48,491168.0,CT0005900,Groton City,Racial Profile,,10890.0,Incident Id,2014-01-04,,B,N,M,63.0,True,False,CITY OF GROTON,BRANDEGEE AVE,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,COLLECT,,2014-01-04 18:02:00-05:00,18:02,r1,,,Stop Sign,2014
04/28/14 13:48,491169.0,CT0005900,Groton City,Racial Profile,,10891.0,Incident Id,2014-01-04,,W,N,F,55.0,True,True,CITY OF GROTON,THOMAS RD,  ,  ,V,G,2.0,0,14-218,14-218,False,N,False,False,I,,,,,False,1.0,COLLECT,,2014-01-04 18:19:00-05:00,18:19,r1,,,Speed Related,2014
04/28/14 13:48,491200.0,CT0005900,Groton City,Racial Profile,,10928.0,Incident Id,2014-01-05,,W,N,M,45.0,True,False,GROTON,BENHAM RD,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,COLLECT,,2014-01-05 18:09:00-05:00,18:09,r1,,,Traffic Control Signal,2014
04/28/14 13:48,491202.0,CT0005900,Groton City,Racial Profile,,10930.0,Incident Id,2014-01-05,,B,N,M,47.0,True,True,GROTON,MITCHELL ST,  ,  ,V,G,3.0,0,14-215,,False,N,False,True,U,,,,,False,1.0,COLLECT,,2014-01-05 20:24:00-05:00,20:24,r1,,,Suspended License,2014
04/28/14 13:48,491196.0,CT0005900,Groton City,Racial Profile,,10923.0,Incident Id,2014-01-05,,W,N,M,27.0,True,False,MORSE,BRANDEGEE AVE,  ,  ,V,B,2.0,0,14-12A*,,False,N,False,False,I,,,,,False,1.0,COLLECT,,2014-01-05 10:42:00-05:00,10:42,r1,,,Registration,2014
04/28/14 13:48,491203.0,CT0005900,Groton City,Racial Profile,,10931.0,Incident Id,2014-01-05,,B,N,F,22.0,True,False,GROTON,BENHAM ROAD,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,COLLECT,,2014-01-05 21:52:00-05:00,21:52,r1,,,Stop Sign,2014
04/28/14 13:48,491195.0,CT0005900,Groton City,Racial Profile,,10922.0,Incident Id,2014-01-05,,A,N,M,65.0,True,False,GROTON,SHENNECOSSETT RD,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,COLLECT,,2014-01-05 09:15:00-05:00,09:15,r1,,,Stop Sign,2014
04/28/14 13:48,491199.0,CT0005900,Groton City,Racial Profile,,10927.0,Incident Id,2014-01-05,,W,N,M,44.0,True,False,GROTON,CLARENCE B SHARP HWY,  ,  ,V,G,1.0,0,14-241,,False,N,False,False,W,,,,,False,1.0,COLLECT,,2014-01-05 16:54:00-05:00,16:53,r1,,,Moving Violation,2014
04/28/14 13:48,491201.0,CT0005900,Groton City,Racial Profile,,10929.0,Incident Id,2014-01-05,,W,H,M,22.0,True,False,GROTON,ADAMS HEIGHTS,  ,  ,V,G,3.0,0,14-36B2,,False,N,False,False,W,,,,,False,1.0,COLLECT,,2014-01-05 19:34:00-05:00,19:34,r1,,,Other,2014
04/28/14 12:37,469026.0,CT0005900,Groton City,Racial Profile,,10938.0,Incident Id,2014-01-06,,W,H,M,40.0,True,True,GROTON,MITCHELL ST,  ,  ,V,G,1.0,0,14-218A,,False,N,False,False,W,,,,,False,1.0,COLLECT,,2014-01-06 01:03:00-05:00,01:03,r1,,,Speed Related,2014
04/28/14 12:37,469038.0,CT0005900,Groton City,Racial Profile,,11069.0,Incident Id,2014-01-06,,W,N,M,36.0,True,False,GROTON,POQUONNOCK RD,  ,  ,V,G,1.0,0,14-96A,,False,N,False,False,W,,,,,False,1.0,COLLECT,,2014-01-06 16:16:00-05:00,16:16,r1,,,Defective Lights,2014
04/28/14 12:37,469024.0,CT0005900,Groton City,Racial Profile,,10936.0,Incident Id,2014-01-06,,B,N,M,20.0,False,False,GROTON,BRANDEGEE AVE,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,COLLECT,,2014-01-06 00:31:00-05:00,00:31,r1,,,Stop Sign,2014
04/28/14 12:37,469033.0,CT0005900,Groton City,Racial Profile,,10964.0,Incident Id,2014-01-06,,W,N,F,27.0,True,False,GROTON,NORTH AND BROAD ST,  ,  ,V,G,1.0,0,14-218A,,False,N,False,False,I,,,,,False,1.0,COLLECT,,2014-01-06 08:30:00-05:00,08:30,r1,,,Speed Related,2014
04/28/14 12:37,469032.0,CT0005900,Groton City,Racial Profile,,10953.0,Incident Id,2014-01-06,,W,N,M,26.0,True,True,GROTON,RAINVILLE AVE,  ,  ,E,G,2.0,0,14-100AC1,,False,N,False,False,I,,,,,False,1.0,COLLECT,,2014-01-06 08:06:00-05:00,08:06,r1,,,Seatbelt,2014
04/28/14 12:37,469035.0,CT0005900,Groton City,Racial Profile,,10970.0,Incident Id,2014-01-06,,W,N,F,58.0,True,False,GROTON,BROAD AND NORTH ST,  ,  ,V,G,1.0,0,14-218A,,False,N,False,False,I,,,,,False,1.0,COLLECT,,2014-01-06 09:10:00-05:00,09:10,r1,,,Speed Related,2014
