CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
02/19/14 15:31,258441.0,CT0003700,Derby,Racial Profile,60.0,,Case No.,2014-01-01,,W,N,M,24.0,False,False,Derby,New Haven Avenu,  ,  ,V,G,2.0,0,,,False,O,False,False,V,01/ 1/14 11:35,Verbal Warning,,,False,1.0,CT0011700,20140219153056000001,2014-01-01 11:35:00-05:00,11:35,r1,,,Other,2014
02/20/14 11:57,276121.0,CT0003700,Derby,Racial Profile,59.0,,Case No.,2014-01-01,,A,N,M,66.0,True,False,Derby,Derby Avenu,  ,  ,V,B,1.0,0,14-236,,False,N,False,False,V,01/ 1/14 00:51,Verbal Warning,,,False,1.0,CT0011700,20140220115740000001,2014-01-01 00:51:00-05:00,00:51,r1,,,Moving Violation,2014
02/19/14 15:31,258443.0,CT0003700,Derby,Racial Profile,60.0,,Case No.,2014-01-01,,W,N,M,0.0,False,False,Derby,Main Stree,  ,  ,V,G,2.0,0,,,False,O,False,False,V,01/ 1/14 14:28,Verbal Warning,,,False,1.0,CT0011700,20140219153056000001,2014-01-01 14:28:00-05:00,14:28,r1,,,Other,2014
02/19/14 15:31,258447.0,CT0003700,Derby,Racial Profile,67.0,,Case No.,2014-01-01,,W,N,M,57.0,False,False,Derby,Seymour Avenu,  ,  ,V,G,2.0,0,14-301,,False,O,False,False,I,01/ 1/14 20:44,Infraction Ticket,,,False,1.0,CT0011700,20140219153056000001,2014-01-01 20:44:00-05:00,20:44,r1,,,Stop Sign,2014
02/19/14 15:31,258449.0,CT0003700,Derby,Racial Profile,63.0,,Case No.,2014-01-01,,W,N,F,35.0,True,False,Derby,Olivia Stree,  ,  ,E,G,1.0,0,14-99gb,14-99gb,False,N,False,False,V,01/ 1/14 20:58,Verbal Warning,,,False,1.0,CT0011700,20140219153056000001,2014-01-01 20:58:00-05:00,20:58,r1,,,Window Tint,2014
02/19/14 15:31,258445.0,CT0003700,Derby,Racial Profile,70.0,,Case No.,2014-01-01,,B,N,F,26.0,True,False,Derby,Emmett Avenu,  ,  ,V,G,1.0,0,14-99g(g),,False,N,False,False,V,01/ 1/14 17:36,Verbal Warning,,,False,1.0,CT0011700,20140219153056000001,2014-01-01 17:36:00-05:00,17:36,r1,,,Window Tint,2014
02/19/14 15:31,258450.0,CT0003700,Derby,Racial Profile,70.0,,Case No.,2014-01-01,,W,N,M,23.0,True,False,Ansonia,Bridge Stree,  ,  ,V,G,3.0,1,"14-215, 14-99g(g), 3",,True,I,False,False,M,01/ 1/14 20:59,Misdemeanor Summons,,,False,1.0,CT0011700,20140219153056000001,2014-01-01 20:59:00-05:00,20:59,r1,,,Suspended License,2014
02/19/14 15:31,258448.0,CT0003700,Derby,Racial Profile,67.0,,Case No.,2014-01-01,,B,N,M,46.0,True,False,Derby,Division Stree,  ,  ,I,G,2.0,1,14-12(a)*,,True,I,False,False,M,01/ 1/14 20:55,Misdemeanor Summons,,,False,1.0,CT0011700,20140219153056000001,2014-01-01 20:55:00-05:00,20:55,r1,,,Registration,2014
02/19/14 15:31,258442.0,CT0003700,Derby,Racial Profile,75.0,,Case No.,2014-01-01,,W,N,M,42.0,True,False,Derby,Derby Avenu,  ,  ,V,G,1.0,0,14-296aab,,False,N,False,False,I,01/ 1/14 12:00,Infraction Ticket,,,False,1.0,CT0011700,20140219153056000001,2014-01-01 12:00:00-05:00,12:00,r1,,,Cell Phone,2014
02/19/14 15:31,258444.0,CT0003700,Derby,Racial Profile,75.0,,Case No.,2014-01-01,,W,N,M,55.0,True,False,Derby,Derby Avenu,  ,  ,V,B,1.0,0,14-218A,,False,N,False,False,I,01/ 1/14 14:51,Infraction Ticket,,,False,1.0,CT0011700,20140219153056000001,2014-01-01 14:51:00-05:00,14:51,r1,,,Speed Related,2014
02/19/14 15:31,258446.0,CT0003700,Derby,Racial Profile,63.0,,Case No.,2014-01-01,,B,N,F,26.0,True,False,Derby,Division Stree,  ,  ,E,G,1.0,0,14-99gb,14-99gb,False,N,False,False,V,01/ 1/14 18:29,Verbal Warning,,,False,1.0,CT0011700,20140219153056000001,2014-01-01 18:29:00-05:00,18:29,r1,,,Window Tint,2014
02/19/14 15:31,258454.0,CT0003700,Derby,Racial Profile,76.0,,Case No.,2014-01-02,,W,N,M,0.0,True,False,Derby,Main Stree,  ,  ,V,G,1.0,0,,,False,N,False,False,V,01/ 2/14 18:45,Verbal Warning,,,False,1.0,CT0011700,20140219153056000001,2014-01-02 18:45:00-05:00,18:45,r1,,,Other,2014
02/20/14 11:57,276133.0,CT0003700,Derby,Racial Profile,73.0,,Case No.,2014-01-02,,A,N,F,45.0,True,False,Derby,Derby Avenu,  ,  ,V,G,1.0,0,14-301,-,False,N,False,False,I,01/ 2/14 18:31,Infraction Ticket,,,False,1.0,CT0011700,20140220115740000001,2014-01-02 18:31:00-05:00,18:31,r1,,,Stop Sign,2014
02/19/14 15:31,258451.0,CT0003700,Derby,Racial Profile,73.0,,Case No.,2014-01-02,,W,N,F,33.0,True,False,Derby,Derby Avenu,  ,  ,V,G,3.0,1,14-301,-,True,I,False,False,I,01/ 2/14 17:28,Infraction Ticket,,,False,1.0,CT0011700,20140219153056000001,2014-01-02 17:28:00-05:00,17:28,r1,,,Stop Sign,2014
02/19/14 15:31,258452.0,CT0003700,Derby,Racial Profile,61.0,,Case No.,2014-01-02,,W,N,M,22.0,True,False,Derby,Seymour Avenu,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,I,01/ 2/14 19:57,Infraction Ticket,,,False,1.0,CT0011700,20140219153056000001,2014-01-02 19:57:00-05:00,19:57,r1,,,Stop Sign,2014
02/19/14 15:31,258453.0,CT0003700,Derby,Racial Profile,76.0,,Case No.,2014-01-02,,W,N,M,35.0,True,False,Derby,New Haven Avenu,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,I,01/ 2/14 19:55,Infraction Ticket,,,False,1.0,CT0011700,20140219153056000001,2014-01-02 19:55:00-05:00,19:55,r1,,,Traffic Control Signal,2014
02/19/14 15:31,258456.0,CT0003700,Derby,Racial Profile,72.0,,Case No.,2014-01-03,,W,N,M,24.0,False,False,Derby,New Haven Avenu,  ,  ,V,G,2.0,0,,,False,O,False,False,V,01/ 3/14 13:40,Verbal Warning,,,False,1.0,CT0011700,20140219153056000001,2014-01-03 13:40:00-05:00,13:40,r1,,,Other,2014
02/19/14 15:31,258455.0,CT0003700,Derby,Racial Profile,72.0,,Case No.,2014-01-03,,W,N,F,51.0,True,True,Derby,New Haven Avenu,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,I,01/ 3/14 13:31,Infraction Ticket,,,False,1.0,CT0011700,20140219153056000001,2014-01-03 13:31:00-05:00,13:31,r1,,,Traffic Control Signal,2014
02/19/14 15:31,258462.0,CT0003700,Derby,Racial Profile,76.0,,Case No.,2014-01-04,,W,N,M,56.0,True,False,Derby,Derby Avenu,  ,  ,V,G,1.0,0,"14-12(a), 14-301",,False,N,False,False,I,01/ 4/14 19:00,Infraction Ticket,,,False,1.0,CT0011700,20140219153056000001,2014-01-04 19:00:00-05:00,19:00,r1,,,Registration,2014
02/19/14 15:31,258457.0,CT0003700,Derby,Racial Profile,75.0,,Case No.,2014-01-04,,W,N,M,49.0,True,True,Derby,Water Stree,  ,  ,V,B,1.0,0,14-12(a)*,,False,N,False,False,I,01/ 4/14 09:58,Infraction Ticket,,,False,1.0,CT0011700,20140219153056000001,2014-01-04 09:58:00-05:00,09:58,r1,,,Registration,2014
02/19/14 15:31,258464.0,CT0003700,Derby,Racial Profile,65.0,,Case No.,2014-01-04,,W,N,M,20.0,True,False,Derby,Main Stree,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,01/ 4/14 21:38,Verbal Warning,,,False,1.0,CT0011700,20140219153056000001,2014-01-04 21:38:00-05:00,21:38,r1,,,Traffic Control Signal,2014
02/19/14 15:31,258458.0,CT0003700,Derby,Racial Profile,72.0,,Case No.,2014-01-04,,W,M,M,40.0,True,False,Derby,Main Stree,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,I,01/ 4/14 11:49,Infraction Ticket,,,False,1.0,CT0011700,20140219153056000001,2014-01-04 11:49:00-05:00,11:49,r1,,,Traffic Control Signal,2014
02/19/14 15:31,258459.0,CT0003700,Derby,Racial Profile,60.0,,Case No.,2014-01-04,,W,N,F,26.0,False,False,Derby,Derby Avenu,  ,  ,V,G,2.0,0,14-215,,True,O,False,False,M,01/ 4/14 12:18,Misdemeanor Summons,,,False,1.0,CT0011700,20140219153056000001,2014-01-04 12:18:00-05:00,12:18,r1,,,Suspended License,2014
