CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
04/28/14 13:48,491301.0,CT0008401,Milford,Racial Profile,2117.0,11333.0,Incident Id,2014-01-01,,W,N,M,26.0,False,False,MILFORD ,BRIDGEPORT AVE/LAWMEN RD ,  ,  ,V,G,1.0,0,14-230A,,True,C,False,False,V,,,,,False,1.0,COLLECT,,2014-01-01 01:00:00-05:00,01:00,r1,,,Moving Violation,2014
04/28/14 13:48,491277.0,CT0008401,Milford,Racial Profile,2507.0,11221.0,Incident Id,2014-01-01,,B,N,M,19.0,True,False,MILFORD ,BOSTON POST RD/,  ,  ,E,G,1.0,0,14-96B,,False,N,False,False,V,,,,,False,1.0,COLLECT,,2014-01-01 21:34:00-05:00,21:34,r1,,,Defective Lights,2014
04/28/14 13:48,491388.0,CT0008401,Milford,Racial Profile,4216.0,13926.0,Incident Id,2014-01-01,,W,N,M,26.0,True,True,MILFORD ,NEW HAVEN AVE/GULF ST ,  ,  ,V,G,2.0,0,14-241,,False,N,False,False,M,,,,,False,1.0,COLLECT,,2014-01-01 02:01:00-05:00,02:01,r1,,,Moving Violation,2014
04/28/14 13:48,491371.0,CT0008401,Milford,Racial Profile,2326.0,12347.0,Incident Id,2014-01-01,,W,N,M,30.0,True,True,MILFORD ,BRIDGEPORT AVE/BOSTON POST RD ,  ,  ,V,G,1.0,0,14-244,,False,N,False,False,V,,,,,False,1.0,COLLECT,,2014-01-01 18:13:00-05:00,18:13,r1,,,Other,2014
04/28/14 13:48,491276.0,CT0008401,Milford,Racial Profile,4216.0,11220.0,Incident Id,2014-01-01,,W,N,F,23.0,True,False,MILFORD ,DANIEL ST/RIVER ST ,  ,  ,V,G,1.0,0,14-243(A),,False,N,False,False,V,,,,,False,1.0,COLLECT,,2014-01-01 01:39:00-05:00,01:39,r1,,,Moving Violation,2014
04/28/14 13:48,491302.0,CT0008401,Milford,Racial Profile,2117.0,11335.0,Incident Id,2014-01-01,,W,N,M,31.0,True,True,MILFORD ,BOSTON POST RD/E TOWN RD ,  ,  ,E,G,2.0,1,14-18A,,True,I,True,True,U,,,,,False,1.0,COLLECT,,2014-01-01 01:52:00-05:00,01:52,r1,,,Display of Plates,2014
04/28/14 13:48,491275.0,CT0008401,Milford,Racial Profile,213.0,11219.0,Incident Id,2014-01-01,,W,N,M,18.0,True,False,MILFORD ,BOSTON POST RD/WOODRUFF RD ,  ,  ,E,S,1.0,0,14-96B,,False,N,False,False,W,,,,,False,1.0,COLLECT,,2014-01-01 00:11:00-05:00,00:11,r1,,,Defective Lights,2014
04/28/14 13:48,491274.0,CT0008401,Milford,Racial Profile,1952.0,11218.0,Incident Id,2014-01-01,,W,N,M,24.0,True,False,MILFORD ,1634 BOSTON POST RD ,  ,  ,V,S,1.0,0,99,,False,N,False,False,N,,,,,False,1.0,COLLECT,,2014-01-01 01:29:00-05:00,01:29,r1,,,Other,2014
04/28/14 13:48,491370.0,CT0008401,Milford,Racial Profile,2326.0,12346.0,Incident Id,2014-01-01,,W,N,M,78.0,True,True,MILFORD ,BOSTON POST RD/W CLARK ST,  ,  ,V,G,2.0,0,14-239A,,False,N,False,False,W,,,,,False,1.0,COLLECT,,2014-01-01 18:53:00-05:00,18:53,r1,,,Moving Violation,2014
04/28/14 13:48,491372.0,CT0008401,Milford,Racial Profile,1765.0,12348.0,Incident Id,2014-01-02,,A,N,F,18.0,False,False,MILFORD ,BOSTON POST RD/WOODRUFF RD,  ,  ,E,G,1.0,0,14-96A(A),,False,N,False,False,V,,,,,False,1.0,COLLECT,,2014-01-02 00:14:00-05:00,00:13,r1,,,Defective Lights,2014
