CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
08/ 9/14 12:29,709852.0,CT0002500,Cheshire,Racial Profile,15.0,,Traffic Stop Number,2014-01-01,,W,N,F,21.0,True,False,Cheshire, Waterbury RdMixville Rd,  ,  ,V,G,1.0,0,14-96c,,False,N,False,False,W,,,,,False,1.0,CT0002500,20140809122928007650,2014-01-01 01:31:00-05:00,01:30,r1,,,Defective Lights,2014
08/ 9/14 12:29,709847.0,CT0002500,Cheshire,Racial Profile,21.0,,Traffic Stop Number,2014-01-01,,W,N,M,56.0,True,True,Cheshire, Academy Rd/ Woodbury Ct,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0002500,20140809122924007645,2014-01-01 01:09:00-05:00,01:09,r1,,,Stop Sign,2014
08/ 9/14 12:29,709849.0,CT0002500,Cheshire,Racial Profile,21.0,,Traffic Stop Number,2014-01-01,,W,N,M,46.0,False,False,Cheshire, Cook Hill Rd/ Bluefield Rd,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0002500,20140809122926007647,2014-01-01 00:42:00-05:00,00:42,r1,,,Stop Sign,2014
08/ 9/14 12:32,710046.0,CT0002500,Cheshire,Racial Profile,6.0,,Traffic Stop Number,2014-01-01,,W,N,M,28.0,True,False,Cheshire, Main St/ Highland Ave,  ,  ,V,G,1.0,0,14-218a9,,False,N,False,False,W,,,,,False,1.0,CT0002500,20140809123238007844,2014-01-01 22:06:00-05:00,22:06,r1,,,Speed Related,2014
08/ 9/14 12:29,709850.0,CT0002500,Cheshire,Racial Profile,15.0,,Traffic Stop Number,2014-01-01,,W,N,M,24.0,True,False,Cheshire, Waterbury Rd/ Moss Farms Rd,  ,  ,V,G,1.0,0,14-230a,,False,N,False,False,V,,,,,False,1.0,CT0002500,20140809122927007648,2014-01-01 00:29:00-05:00,00:29,r1,,,Moving Violation,2014
08/ 9/14 12:29,709851.0,CT0002500,Cheshire,Racial Profile,15.0,,Traffic Stop Number,2014-01-01,,W,N,M,21.0,True,True,Cheshire, Waterbury Rd/Percival Dr,  ,  ,V,G,1.0,0,14-219(b)(1),,False,N,False,False,W,,,,,False,1.0,CT0002500,20140809122927007649,2014-01-01 00:45:00-05:00,00:45,r1,,,Speed Related,2014
08/ 9/14 12:29,709848.0,CT0002500,Cheshire,Racial Profile,21.0,,Traffic Stop Number,2014-01-01,,W,N,F,48.0,True,False,Cheshire, Cook Hill Rd/ Pinebrook Dr,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0002500,20140809122925007646,2014-01-01 00:33:00-05:00,00:33,r1,,,Stop Sign,2014
08/ 9/14 12:29,709859.0,CT0002500,Cheshire,Racial Profile,20.0,,Traffic Stop Number,2014-01-02,,W,N,M,46.0,True,False,Cheshire, S Main St/ Cornwall Ave,  ,  ,V,G,1.0,0,14-230-261,,False,N,False,False,W,,,,,False,1.0,CT0002500,20140809122935007657,2014-01-02 13:05:00-05:00,13:05,r1,,,Moving Violation,2014
08/ 9/14 12:32,710045.0,CT0002500,Cheshire,Racial Profile,20.0,,Traffic Stop Number,2014-01-02,,W,N,M,64.0,True,False,Cheshire, Waterbury Rd/ Marion Rd,  ,  ,V,G,1.0,0,14-96b,,False,N,False,False,W,,,,,False,1.0,CT0002500,20140809123237007843,2014-01-02 17:10:00-05:00,17:10,r1,,,Defective Lights,2014
08/ 9/14 12:29,709858.0,CT0002500,Cheshire,Racial Profile,20.0,,Traffic Stop Number,2014-01-02,,W,N,F,45.0,True,True,Cheshire, S Main St/Cornwall Dr,  ,  ,V,G,1.0,0,14-296aa(b),,False,N,False,False,W,,,,,False,1.0,CT0002500,20140809122934007656,2014-01-02 14:17:00-05:00,14:17,r1,,,Cell Phone,2014
08/ 9/14 12:29,709854.0,CT0002500,Cheshire,Racial Profile,35.0,,Traffic Stop Number,2014-01-02,,W,N,M,32.0,True,True,Cheshire, Maple Ave/Mueller Ave,  ,  ,V,G,1.0,0,14-279,,False,N,False,False,I,,,,,False,1.0,CT0002500,20140809122930007652,2014-01-02 13:00:00-05:00,13:00,r1,,,Other,2014
08/ 9/14 12:29,709861.0,CT0002500,Cheshire,Racial Profile,20.0,,Traffic Stop Number,2014-01-02,,W,N,M,19.0,True,True,Cheshire, S Main St/ Chipman Dr,  ,  ,V,G,1.0,0,14-218a9,,False,N,False,False,W,,,,,False,1.0,CT0002500,20140809122937007659,2014-01-02 14:47:00-05:00,14:47,r1,,,Speed Related,2014
08/ 9/14 12:29,709860.0,CT0002500,Cheshire,Racial Profile,20.0,,Traffic Stop Number,2014-01-02,,W,N,F,50.0,True,True,Cheshire, S Main St/ Chipman Dr,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0002500,20140809122936007658,2014-01-02 14:41:00-05:00,14:41,r1,,,Traffic Control Signal,2014
08/ 9/14 12:29,709853.0,CT0002500,Cheshire,Racial Profile,51.0,,Traffic Stop Number,2014-01-02,,W,N,M,20.0,True,False,Cheshire, Peck La/W Johnson Ave,  ,  ,I,G,2.0,0,,53a-123,True,O,True,True,U,,,,,False,1.0,CT0002500,20140809122929007651,2014-01-02 03:13:00-05:00,03:13,r1,,,Other,2014
08/ 9/14 12:32,710043.0,CT0002500,Cheshire,Racial Profile,20.0,,Traffic Stop Number,2014-01-02,,W,N,F,58.0,True,True,Cheshire, Waterbury Rd/ Marion Rd,  ,  ,V,G,1.0,0,14-240,,False,N,False,False,W,,,,,False,1.0,CT0002500,20140809123235007841,2014-01-02 16:56:00-05:00,16:56,r1,,,Moving Violation,2014
08/ 9/14 12:29,709856.0,CT0002500,Cheshire,Racial Profile,37.0,,Traffic Stop Number,2014-01-02,,W,N,F,44.0,True,False,Cheshire, main st/w main st,  ,  ,V,G,1.0,0,14-240,,False,N,False,False,W,,,,,False,1.0,CT0002500,20140809122932007654,2014-01-02 10:28:00-05:00,10:28,r1,,,Moving Violation,2014
08/ 9/14 12:29,709855.0,CT0002500,Cheshire,Racial Profile,37.0,,Traffic Stop Number,2014-01-02,,W,N,F,54.0,True,True,Cheshire, Highland Ave/Pondview,  ,  ,V,G,1.0,0,14-13,,False,N,False,False,I,,,,,False,1.0,CT0002500,20140809122931007653,2014-01-02 08:37:00-05:00,08:37,r1,,,Other,2014
