CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
02/10/15 00:15,1173873.0,CT0010300,Norwalk,Racial Profile,100000142,1500000037,Incident ID,2015-01-01 00:00:00-05:00,January,W,H,M,50.0,True,False,NORWALK,Washington @ S Main,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CT0010300,130680189009702356,2015-01-01 03:45:00-05:00,03:45,r2,,,Moving Violation,2015
02/10/15 00:15,1174085.0,CT0010300,Norwalk,Racial Profile,100000232,1500000099,Incident ID,2015-01-01 00:00:00-05:00,January,B,N,M,37.0,True,True,NORWALK,BATES/FRANKLIN,  ,  ,V,G,1.0,0,14-99g(g),,False,N,False,False,V,,,,,False,1.0,CT0010300,130680189009702356,2015-01-01 17:43:00-05:00,17:43,r2,,,Window Tint,2015
02/10/15 00:15,1174153.0,CT0010300,Norwalk,Racial Profile,100000279,1500000100,Incident ID,2015-01-01 00:00:00-05:00,January,W,N,M,69.0,True,False,NORWALK,92 West Ave,  ,  ,E,G,2.0,0,14-96a(a),,False,N,False,False,V,,,,,False,1.0,CT0010300,130680189009702356,2015-01-01 17:50:00-05:00,17:50,r2,,,Defective Lights,2015
02/10/15 00:15,1174155.0,CT0010300,Norwalk,Racial Profile,100000279,1500000101,Incident ID,2015-01-01 00:00:00-05:00,January,B,M,M,60.0,True,False,NORWALK,Keeler Ave./ CT Ave. ,  ,  ,V,G,1.0,1,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0010300,130680189009702356,2015-01-01 18:26:00-05:00,18:26,r2,,,Registration,2015
02/10/15 00:15,1174158.0,CT0010300,Norwalk,Racial Profile,100000279,1500000122,Incident ID,2015-01-01 00:00:00-05:00,January,B,N,M,28.0,True,True,NORWALK,Rt. 7 North bound Ext. 3,  ,  ,V,G,2.0,1,14-12(a)*,,False,N,False,False,M,,,,,False,1.0,CT0010300,130680189009702356,2015-01-01 21:46:00-05:00,21:46,r2,14-215,,Registration,2015
02/10/15 00:15,1174175.0,CT0010300,Norwalk,Racial Profile,100000283,1500000090,Incident ID,2015-01-01 00:00:00-05:00,January,W,N,F,28.0,True,False,NORWALK,779 Connecticut Ave,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0010300,130680189009702356,2015-01-01 16:42:00-05:00,16:42,r2,14-12(a)*,,Registration,2015
02/10/15 00:15,1173732.0,CT0010300,Norwalk,Racial Profile,284,1500000002,Incident ID,2015-01-01 00:00:00-05:00,January,W,N,M,47.0,True,False,NORWALK,"00115  NEW CANAAN AV (NORWALK, T103)",  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0010300,130680189009702356,2015-01-01 00:07:00-05:00,00:07,r2,,,Registration,2015
02/10/15 00:15,1173752.0,CT0010300,Norwalk,Racial Profile,318,1500000097,Incident ID,2015-01-01 00:00:00-05:00,January,W,N,F,49.0,True,False,NORWALK,"  WEST AV/I95 TNPK (NORWALK, T103)",  ,  ,V,B,2.0,0,14-296aa(b1st,,False,N,False,False,I,,,,,False,1.0,CT0010300,130680189009702356,2015-01-01 17:19:00-05:00,17:19,r2,,,Cell Phone,2015
02/10/15 00:15,1173753.0,CT0010300,Norwalk,Racial Profile,318,1500000105,Incident ID,2015-01-01 00:00:00-05:00,January,W,N,F,59.0,True,False,NORWALK,"  EAST AV/WESTPORT AV (NORWALK, T103)",  ,  ,V,G,1.0,0,14-299,,False,N,False,False,I,,,,,False,1.0,CT0010300,130680189009702356,2015-01-01 19:02:00-05:00,19:02,r2,,,Traffic Control Signal,2015
02/10/15 00:15,1173754.0,CT0010300,Norwalk,Racial Profile,318,1500000108,Incident ID,2015-01-01 00:00:00-05:00,January,W,N,F,34.0,True,False,NORWALK,"  BETTSWOOD RD/EAST AV (NORWALK, T103)",  ,  ,V,B,1.0,0,14-12(a),,False,N,False,False,I,,,,,False,1.0,CT0010300,130680189009702356,2015-01-01 19:20:00-05:00,19:20,r2,,,Registration,2015
