CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
04/23/15 12:50,1450361.0,CT0015201,Waterford,Racial Profile,PSC02517,97804,Incident Id,2015-01-01 00:00:00-05:00,January,W,H,M,77.0,True,False,WATERFORD,RT 32 // CUMBERLAND FARMS,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,COLLECT,ee74139e-8e5b-498d-b,2015-01-01 18:30:00-05:00,18:30,r2,14-301,,Stop Sign,2015
04/ 8/15 17:33,1403388.0,CT0015201,Waterford,Racial Profile,PSC02563,92247,Incident Id,2015-01-01 00:00:00-05:00,January,B,N,M,63.0,True,False,WATERFORD,RT 32 // MAMACOKE,  ,  ,V,G,1.0,0,14-219,,False,N,False,False,W,,,,,False,1.0,COLLECT,353279ae-d544-4b08-9,2015-01-01 23:29:00-05:00,23:29,r2,,,Speed Related,2015
04/ 8/15 17:33,1403839.0,CT0015201,Waterford,Racial Profile,PSC02572,92471,Incident Id,2015-01-01 00:00:00-05:00,January,B,H,F,18.0,True,False,WATERFORD,RT32 // HEMPSTEAD DRIVE,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,COLLECT,353279ae-d544-4b08-9,2015-01-01 00:20:00-05:00,00:20,r2,14-236,,Moving Violation,2015
04/ 8/15 17:33,1403840.0,CT0015201,Waterford,Racial Profile,PSC02572,92472,Incident Id,2015-01-01 00:00:00-05:00,January,W,H,M,52.0,True,False,WATERFORD,RT32 // BENHAM AVENUE,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,COLLECT,353279ae-d544-4b08-9,2015-01-01 00:38:00-05:00,00:38,r2,14-236,,Moving Violation,2015
04/ 8/15 17:33,1403843.0,CT0015201,Waterford,Racial Profile,PSC02572,92473,Incident Id,2015-01-01 00:00:00-05:00,January,W,N,F,44.0,True,True,WATERFORD,RT85 // MALL,  ,  ,V,G,1.0,0,14-296AAB,,False,N,False,False,V,,,,,False,1.0,COLLECT,353279ae-d544-4b08-9,2015-01-01 00:40:00-05:00,00:40,r2,14-296AAB,,Cell Phone,2015
04/ 8/15 17:33,1403844.0,CT0015201,Waterford,Racial Profile,PSC02572,92474,Incident Id,2015-01-01 00:00:00-05:00,January,W,N,F,32.0,True,False,WATERFORD,RT32 // HEMPSTEAD DRIVE,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,COLLECT,353279ae-d544-4b08-9,2015-01-01 00:49:00-05:00,00:49,r2,14-236,,Moving Violation,2015
04/ 8/15 17:33,1403847.0,CT0015201,Waterford,Racial Profile,PSC02572,92475,Incident Id,2015-01-01 00:00:00-05:00,January,W,N,M,70.0,True,True,WATERFORD,GREAT NECK ROAD // GOSHEN ROAD,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,COLLECT,353279ae-d544-4b08-9,2015-01-01 00:51:00-05:00,00:51,r2,14-236,,Moving Violation,2015
04/ 8/15 17:33,1403848.0,CT0015201,Waterford,Racial Profile,PSC02572,92476,Incident Id,2015-01-01 00:00:00-05:00,January,W,N,M,55.0,True,True,WATERFORD,RT85 // LORENZO STREET,  ,  ,E,G,1.0,0,14-96C,,False,N,False,False,V,,,,,False,1.0,COLLECT,353279ae-d544-4b08-9,2015-01-01 00:52:00-05:00,00:52,r2,14-96C,,Defective Lights,2015
04/ 8/15 17:33,1403850.0,CT0015201,Waterford,Racial Profile,PSC02572,92477,Incident Id,2015-01-01 00:00:00-05:00,January,B,N,M,34.0,True,False,WATERFORD,RT32 // SCOTCH CAP ROAD,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,COLLECT,353279ae-d544-4b08-9,2015-01-01 00:57:00-05:00,00:57,r2,14-236,,Moving Violation,2015
04/ 8/15 17:33,1403851.0,CT0015201,Waterford,Racial Profile,PSC02572,92478,Incident Id,2015-01-01 00:00:00-05:00,January,W,N,F,31.0,False,False,WATERFORD,BROAD STREET // MARJORIE STREE,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,COLLECT,353279ae-d544-4b08-9,2015-01-01 01:11:00-05:00,01:11,r2,14-236,,Moving Violation,2015
04/ 8/15 17:33,1403853.0,CT0015201,Waterford,Racial Profile,PSC02572,92479,Incident Id,2015-01-01 00:00:00-05:00,January,W,N,M,40.0,True,False,WATERFORD,BROAD / PEOPLES,  ,  ,E,G,3.0,1,14-236,,False,N,False,True,U,,,,,False,1.0,COLLECT,353279ae-d544-4b08-9,2015-01-01 01:12:00-05:00,01:12,r2,,,Moving Violation,2015
04/ 8/15 17:33,1403855.0,CT0015201,Waterford,Racial Profile,PSC02572,92480,Incident Id,2015-01-01 00:00:00-05:00,January,B,N,F,22.0,True,False,WATERFORD,RT32 // BENHAM AVENUE,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,COLLECT,353279ae-d544-4b08-9,2015-01-01 01:19:00-05:00,01:19,r2,14-236,,Moving Violation,2015
04/ 8/15 17:33,1403857.0,CT0015201,Waterford,Racial Profile,PSC02572,92481,Incident Id,2015-01-01 00:00:00-05:00,January,I,N,M,29.0,True,False,WATERFORD,CROSS ROAD // CINEMA'S,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,COLLECT,353279ae-d544-4b08-9,2015-01-01 01:29:00-05:00,01:29,r2,14-236,,Moving Violation,2015
04/ 8/15 17:33,1403859.0,CT0015201,Waterford,Racial Profile,PSC02572,92482,Incident Id,2015-01-01 00:00:00-05:00,January,W,N,M,69.0,False,False,WATERFORD,RT32 // SENKOW DRIVE,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,COLLECT,353279ae-d544-4b08-9,2015-01-01 01:34:00-05:00,01:34,r2,14-236,,Moving Violation,2015
04/ 8/15 17:33,1403862.0,CT0015201,Waterford,Racial Profile,PSC02572,92483,Incident Id,2015-01-01 00:00:00-05:00,January,W,N,M,26.0,True,False,WATERFORD,RT85 // HOME DEPOT,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,COLLECT,353279ae-d544-4b08-9,2015-01-01 02:06:00-05:00,02:06,r2,14-299,,Traffic Control Signal,2015
04/ 8/15 17:33,1403864.0,CT0015201,Waterford,Racial Profile,PSC02572,92484,Incident Id,2015-01-01 00:00:00-05:00,January,W,N,M,60.0,True,False,WATERFORD,RT32 // MAY AVENUE,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,COLLECT,353279ae-d544-4b08-9,2015-01-01 02:09:00-05:00,02:09,r2,14-236,,Moving Violation,2015
04/ 8/15 17:33,1403865.0,CT0015201,Waterford,Racial Profile,PSC02572,92485,Incident Id,2015-01-01 00:00:00-05:00,January,B,N,M,36.0,True,False,WATERFORD,RT32 // MAY AVENUE,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,COLLECT,353279ae-d544-4b08-9,2015-01-01 02:29:00-05:00,02:29,r2,14-236,,Moving Violation,2015
