CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
2/21/23 11:09,6388181.0,CT0007200,Ledyard,Racial Profile,KTEI,A138944,Citation ID,"Wednesday, January 25, 2023",January,W,N,M,21,False,False,Preston,134 ROUTE 12,  ,  ,V,G,1.0,0,14-219c,,False,N,False,False,I,1/25/23 0:00,Infraction Ticket,,,False,1.0,CT0007200,TriTechSoftware70062,1/25/23 1:30,1:30:00 AM,2023,14-219b,,Speed Related,2023
2/21/23 17:41,6388198.0,CT0007200,Ledyard,Racial Profile,KTEI,A138947,Citation ID,"Saturday, February 18, 2023",February,B,N,M,50,False,False,Ledyard,161 ROUTE 2,  ,  ,E,G,1.0,0,14-12(a),,False,N,False,False,I,2/18/23 0:00,Infraction Ticket,,,False,1.0,CT0007200,TriTechSoftware05769,2/18/23 21:18,9:18:00 PM,2023,,,Registration,2023
3/30/23 4:30,6412284.0,CT0007200,Ledyard,Racial Profile,KTEI,A138948,Citation ID,"Saturday, March 25, 2023",March,W,H,F,31,False,False,Preston,470 ROUTE 2,  ,  ,E,G,1.0,0,14-12(a)*,,False,N,False,False,I,3/25/23 0:00,Infraction Ticket,,,False,1.0,CT0007200,TriTechSoftware10613,3/25/23 17:19,5:19:00 PM,2023,14-36(a),,Registration,2023
4/17/23 3:35,6425856.0,CT0007200,Ledyard,Racial Profile,KTEI,A138949,Citation ID,"Monday, April 17, 2023",April,B,N,F,26,False,False,Ledyard,1649 ROUTE 12,  ,  ,V,G,1.0,0,14-219c,,False,N,False,False,I,4/17/23 0:00,Infraction Ticket,,,False,1.0,CT0007200,TriTechSoftware11860,4/17/23 1:38,1:38:00 AM,2023,14-36(a),,Speed Related,2023
5/27/23 21:50,6525096.0,CT0007200,Ledyard,Racial Profile,KTEI,A138950,Citation ID,"Thursday, May 11, 2023",May,W,N,M,25,False,False,Ledyard,CARDINAL LN,  ,  ,E,G,1.0,0,14-12(a)*,,False,N,False,False,I,5/11/23 0:00,Infraction Ticket,,,False,1.0,CT0007200,TriTechSoftware30146,5/11/23 6:28,6:28:00 AM,2023,,,Registration,2023
5/28/23 7:45,6525183.0,CT0007200,Ledyard,Racial Profile,KTEI,A210641,Citation ID,"Saturday, May 27, 2023",May,A,N,M,63,False,False,Ledyard,75 CHURCH HILL RD,  ,  ,V,G,1.0,0,14-230(a),,False,N,False,False,I,5/27/23 0:00,Infraction Ticket,,,False,1.0,CT0007200,TriTechSoftware09608,5/27/23 0:58,12:58:00 AM,2023,,,Moving Violation,2023
5/28/23 7:11,6525182.0,CT0007200,Ledyard,Racial Profile,KTEI,A210642,Citation ID,"Saturday, May 27, 2023",May,W,N,M,27,False,False,Preston,470 ROUTE 2,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,I,5/27/23 0:00,Infraction Ticket,,,False,1.0,CT0007200,TriTechSoftware69783,5/27/23 1:37,1:37:00 AM,2023,14-36(A),,Moving Violation,2023
5/29/23 7:37,6525690.0,CT0007200,Ledyard,Racial Profile,KTEI,A210651,Citation ID,"Thursday, May 25, 2023",May,W,N,M,40,False,False,Ledyard,1858 ROUTE 12,  ,  ,I,G,2.0,0,14-36(a),,False,N,False,False,I,5/25/23 0:00,Infraction Ticket,,,False,1.0,CT0007200,TriTechSoftware68764,5/25/23 16:04,4:04:00 PM,2023,,,Unlicensed Operation,2023
5/29/23 7:45,6525691.0,CT0007200,Ledyard,Racial Profile,KTEI,A210652,Citation ID,"Thursday, May 25, 2023",May,W,H,M,24,False,False,Ledyard,1858 ROUTE 12,  ,  ,I,G,2.0,0,14-36(a),,False,N,False,False,I,5/25/23 0:00,Infraction Ticket,,,False,1.0,CT0007200,TriTechSoftware74514,5/25/23 16:04,4:04:00 PM,2023,,,Unlicensed Operation,2023
7/26/23 15:01,6565541.0,CT0007200,Ledyard,Racial Profile,KTEI,A210801,Citation ID,"Saturday, July 8, 2023",July,W,H,F,34,False,False,Ledyard,161 ROUTE 2,  ,  ,V,G,1.0,0,14-219c,,False,N,False,False,I,7/8/23 0:00,Infraction Ticket,,,False,1.0,CT0007200,TriTechSoftware91813,7/8/23 17:33,5:33:00 PM,2023,14-219(b),,Speed Related,2023
8/13/23 3:18,6568015.0,CT0007200,Ledyard,Racial Profile,KTEI,A210802,Citation ID,"Sunday, July 30, 2023",July,W,N,M,27,False,False,Preston,431 ROUTE 2,  ,  ,E,G,1.0,0,14-96a(a),,False,N,False,False,I,7/30/23 0:00,Infraction Ticket,,,False,1.0,CT0007200,TriTechSoftware38516,7/30/23 1:30,1:30:00 AM,2023,14-36(a),,Defective Lights,2023
7/31/23 6:35,6565709.0,CT0007200,Ledyard,Racial Profile,PSC22622,327054,Incident Id,"Tuesday, July 25, 2023",July,W,N,F,24,True,False,LEDYARD,IRON @ STEVENS,  ,  ,V,B,3.0,1,14-147(C),,False,N,False,True,M,,,,,False,1.0,COLLECT,c9faf092-837b-47aa-a,7/25/23 21:43,9:43:00 PM,2023,"213B,36(C)",,Administrative Offense,2023
2/27/23 6:35,6389098.0,CT0007200,Ledyard,Racial Profile,PSC275  ,323372,Incident Id,"Wednesday, February 22, 2023",February,W,N,M,80,True,True,LEDYARD,212 STODDARDS WHARF,  ,  ,V,B,1.0,0,14-218A,,False,N,False,False,V,,,,,False,1.0,COLLECT,cabafacf-52cb-435c-9,2/22/23 13:19,1:19:00 PM,2023,,,Speed Related,2023
6/5/23 6:35,6526132.0,CT0007200,Ledyard,Racial Profile,PSC275  ,326089,Incident Id,"Saturday, June 3, 2023",June,W,H,F,19,True,False,LEDYARD,ROUTE 12 AND VAN TASSELL,  ,  ,I,B,1.0,0,14-219C,,False,N,False,False,V,,,,,False,1.0,COLLECT,b7ba2471-30ee-495d-9,6/3/23 5:07,5:07:00 AM,2023,,,Speed Related,2023
2/6/23 6:35,6351915.0,CT0007200,Ledyard,Racial Profile,PSC27502,322714,Incident Id,"Wednesday, February 1, 2023",February,W,H,F,32,True,False,LEDYARD,COLONEL LEDYARD AND IRON,  ,  ,I,B,1.0,0,14-96C,,False,N,False,False,V,,,,,False,1.0,COLLECT,6e350b71-d555-4019-9,2/1/23 21:49,9:49:00 PM,2023,,,Defective Lights,2023
2/6/23 6:35,6351916.0,CT0007200,Ledyard,Racial Profile,PSC27502,322715,Incident Id,"Wednesday, February 1, 2023",February,B,N,M,58,True,False,LEDYARD,COLONEL LEDYARD AND VILLAGE,  ,  ,I,B,1.0,0,14-96B,,False,N,False,False,V,,,,,False,1.0,COLLECT,6e350b71-d555-4019-9,2/1/23 22:15,10:15:00 PM,2023,,,Defective Lights,2023
2/13/23 6:35,6355030.0,CT0007200,Ledyard,Racial Profile,PSC27502,322954,Incident Id,"Thursday, February 9, 2023",February,W,N,M,27,True,False,LEDYARD,718 COLONEL LED HWY,  ,  ,V,G,1.0,0,14-12A,,False,N,False,False,I,,,,,False,1.0,COLLECT,5ad252ac-e6df-4518-a,2/9/23 17:59,5:59:00 PM,2023,,,Registration,2023
4/3/23 6:35,6412574.0,CT0007200,Ledyard,Racial Profile,PSC27502,323868,Incident Id,"Tuesday, March 28, 2023",March,W,H,F,51,True,False,LEDYARD,COLONEL LEDYARD HWY AND HALEY ,  ,  ,V,G,1.0,0,14-36A,,False,N,False,False,I,,,,,False,1.0,COLLECT,73697360-bf7c-460f-9,3/28/23 18:08,6:08:00 PM,2023,,,Unlicensed Operation,2023
4/3/23 6:35,6412618.0,CT0007200,Ledyard,Racial Profile,PSC27502,323912,Incident Id,"Thursday, March 30, 2023",March,W,H,M,51,True,False,LEDYARD,IRON ST,  ,  ,I,B,1.0,0,14-96B,,False,N,False,False,V,,,,,False,1.0,COLLECT,73697360-bf7c-460f-9,3/30/23 21:46,9:46:00 PM,2023,,,Defective Lights,2023
5/15/23 6:35,6511452.0,CT0007200,Ledyard,Racial Profile,PSC27502,325135,Incident Id,"Wednesday, May 10, 2023",May,W,N,F,24,False,False,LEDYARD,ROUTE 12 AND THAMESVIEW PENTWA,  ,  ,I,B,1.0,0,14-219C,,False,N,False,False,V,,,,,False,1.0,COLLECT,5baa02ae-e3c9-4808-8,5/10/23 22:17,10:17:00 PM,2023,,,Speed Related,2023
5/22/23 6:35,6524187.0,CT0007200,Ledyard,Racial Profile,PSC27502,325186,Incident Id,"Monday, May 15, 2023",May,W,H,M,33,True,False,LEDYARD,COLONEL LEDYARD AND MAPLE,  ,  ,I,B,1.0,0,14-218A,,False,N,False,False,V,,,,,False,1.0,COLLECT,08753f13-2465-4304-b,5/15/23 18:05,6:05:00 PM,2023,,,Speed Related,2023
5/29/23 6:35,6525408.0,CT0007200,Ledyard,Racial Profile,PSC27502,325677,Incident Id,"Tuesday, May 23, 2023",May,W,N,M,31,True,False,LEDYARD,699 COLONEL LEDYARD HWY,  ,  ,V,G,1.0,0,14-218A,,False,N,False,False,V,,,,,False,1.0,COLLECT,74b961fe-8fde-4619-b,5/23/23 17:39,5:39:00 PM,2023,,,Speed Related,2023
7/10/23 6:35,6543909.0,CT0007200,Ledyard,Racial Profile,PSC27502,326508,Incident Id,"Wednesday, July 5, 2023",July,W,N,F,36,False,False,LEDYARD,COL LED HWY- WOLF RIDGE GAP,  ,  ,V,B,1.0,0,14-218A,,False,N,False,False,V,,,,,False,1.0,COLLECT,8d2e7df0-0430-4999-b,7/5/23 17:40,5:40:00 PM,2023,,,Speed Related,2023
