CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
2/11/19 11:48,4519487.0,CT0001400,Branford,Racial Profile,1005,1900000040,Incident ID,"Tuesday, January 1, 2019",January,W,N,M,30,True,True,BRANFORD,120 commercial pkwy,  ,  ,E,B,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0001400,131943772758936027,1/1/19 22:14,22:14:42.2530000,r6,,,Traffic Control Signal,2019
2/11/19 11:48,4519488.0,CT0001400,Branford,Racial Profile,1005,1900000118,Incident ID,"Wednesday, January 2, 2019",January,B,N,F,29,True,False,BRANFORD,rte 1,  ,  ,V,B,1.0,0,14-12a,,False,N,False,False,I,,,,,False,1.0,CT0001400,131943772758936027,1/2/19 20:15,20:15:31.8230000,r6,,,Registration,2019
2/11/19 11:48,4519489.0,CT0001400,Branford,Racial Profile,1005,1900000221,Incident ID,"Thursday, January 3, 2019",January,W,N,F,21,True,False,BRANFORD,rte 1,  ,  ,V,B,1.0,0,14-12a,,False,N,False,False,N,,,,,False,1.0,CT0001400,131943772758936027,1/3/19 21:35,21:35:37.5870000,r6,,,Registration,2019
2/11/19 11:48,4519490.0,CT0001400,Branford,Racial Profile,1005,1900000645,Incident ID,"Wednesday, January 9, 2019",January,W,N,F,58,True,True,BRANFORD,kohls,  ,  ,V,G,1.0,0,14-253,,False,N,False,False,V,,,,,False,1.0,CT0001400,131943772758936027,1/9/19 17:36,17:36:24.5170000,r6,,,Other,2019
2/11/19 11:48,4519491.0,CT0001400,Branford,Racial Profile,1005,1900000720,Incident ID,"Thursday, January 10, 2019",January,W,N,M,54,True,False,BRANFORD,rt 1,  ,  ,V,B,1.0,0,14-245,,False,N,False,False,N,,,,,False,1.0,CT0001400,131943772758936027,1/10/19 18:34,18:34:36.2500000,r6,,,Moving Violation,2019
3/11/19 11:48,4565651.0,CT0001400,Branford,Racial Profile,1005,1900004084,Incident ID,"Tuesday, February 26, 2019",February,W,N,M,34,True,True,BRANFORD,rte 1,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0001400,131967928753715372,2/26/19 19:58,19:58:09.2270000,r6,,,Speed Related,2019
3/11/19 11:48,4565652.0,CT0001400,Branford,Racial Profile,1005,1900004086,Incident ID,"Tuesday, February 26, 2019",February,W,N,M,65,True,True,BRANFORD,rte 1,  ,  ,V,B,1.0,0,14-242,,False,N,False,False,V,,,,,False,1.0,CT0001400,131967928753715372,2/26/19 20:50,20:50:25.0030000,r6,,,Moving Violation,2019
3/11/19 11:48,4565653.0,CT0001400,Branford,Racial Profile,1005,1900004153,Incident ID,"Wednesday, February 27, 2019",February,B,N,F,34,True,False,BRANFORD,alps r,  ,  ,V,B,1.0,0,14-218,,False,N,False,False,V,,,,,False,1.0,CT0001400,131967928753715372,2/27/19 17:19,17:19:39.6670000,r6,,,Speed Related,2019
3/11/19 11:48,4565654.0,CT0001400,Branford,Racial Profile,1005,1900004185,Incident ID,"Wednesday, February 27, 2019",February,W,N,M,19,True,False,BRANFORD,rte 1,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0001400,131967928753715372,2/27/19 22:36,22:36:31.5500000,r6,,,Speed Related,2019
3/11/19 11:48,4565655.0,CT0001400,Branford,Racial Profile,1005,1900004249,Incident ID,"Thursday, February 28, 2019",February,W,N,M,37,True,False,BRANFORD,rte 1,  ,  ,V,G,1.0,0,14-219c,,False,N,False,True,M,,,,,False,1.0,CT0001400,131967928753715372,2/28/19 19:06,19:06:35.9070000,r6,,,Speed Related,2019
