CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
5/10/19 0:13,4623938.0,CT0006200,Hamden,Racial Profile,100000072,1900018811,Incident ID,"Thursday, April 25, 2019",April,W,N,M,18,True,False,HAMDEN,"03199  WHITNEY AVE (HAMDEN, T062)",  ,  ,V,S,1.0,0,14-296aa(b1st,,False,N,False,False,I,,,,,False,1.0,CT0006200,132019353009505457,4/25/19 7:50,07:50:03.5330000,r6,,,Cell Phone,2019
5/10/19 0:13,4623940.0,CT0006200,Hamden,Racial Profile,100000072,1900018815,Incident ID,"Thursday, April 25, 2019",April,W,H,M,33,True,False,HAMDEN,"03300  WHITNEY AVE (HAMDEN, T062)",  ,  ,V,S,1.0,0,14-296aa(b1st,,False,N,False,False,I,,,,,False,1.0,CT0006200,132019353009505457,4/25/19 8:07,08:07:12.8830000,r6,,,Cell Phone,2019
5/10/19 0:13,4623944.0,CT0006200,Hamden,Racial Profile,100000072,1900018821,Incident ID,"Thursday, April 25, 2019",April,W,H,F,33,True,False,HAMDEN,"03300  WHITNEY AVE (HAMDEN, T062)",  ,  ,V,S,1.0,0,14-296aa(b1st,,False,N,False,False,I,,,,,False,1.0,CT0006200,132019353009505457,4/25/19 8:19,08:19:21.2500000,r6,,,Cell Phone,2019
5/10/19 0:13,4623946.0,CT0006200,Hamden,Racial Profile,100000072,1900018832,Incident ID,"Thursday, April 25, 2019",April,W,N,F,55,True,False,HAMDEN,"03300  WHITNEY AVE (HAMDEN, T062)",  ,  ,V,S,1.0,0,14-296aa(b1st,,False,N,False,False,I,,,,,False,1.0,CT0006200,132019353009505457,4/25/19 8:39,08:39:43.9900000,r6,,,Cell Phone,2019
5/10/19 0:13,4623948.0,CT0006200,Hamden,Racial Profile,100000072,1900018836,Incident ID,"Thursday, April 25, 2019",April,W,N,M,22,False,False,HAMDEN,"03300  WHITNEY AVE (HAMDEN, T062)",  ,  ,V,S,1.0,0,14-296aa(b1st,,False,N,False,False,I,,,,,False,1.0,CT0006200,132019353009505457,4/25/19 8:51,08:51:50.1470000,r6,,,Cell Phone,2019
5/10/19 0:13,4623950.0,CT0006200,Hamden,Racial Profile,100000072,1900018843,Incident ID,"Thursday, April 25, 2019",April,W,N,F,35,True,False,HAMDEN,"03300  WHITNEY AVE (HAMDEN, T062)",  ,  ,V,S,1.0,0,14-296aa(b1st,,False,N,False,False,I,,,,,False,1.0,CT0006200,132019353009505457,4/25/19 9:04,09:04:15.9830000,r6,,,Cell Phone,2019
5/10/19 0:13,4623952.0,CT0006200,Hamden,Racial Profile,100000072,1900018845,Incident ID,"Thursday, April 25, 2019",April,A,N,M,42,True,False,HAMDEN,"03300  WHITNEY AVE (HAMDEN, T062)",  ,  ,V,S,1.0,0,14-296aa(b1st,,False,N,False,False,I,,,,,False,1.0,CT0006200,132019353009505457,4/25/19 9:18,09:18:50.4870000,r6,,,Cell Phone,2019
5/10/19 0:13,4623953.0,CT0006200,Hamden,Racial Profile,100000072,1900018848,Incident ID,"Thursday, April 25, 2019",April,W,N,F,35,True,False,HAMDEN,3300 WHITNEY AVE,  ,  ,V,S,1.0,0,14-296a,,False,N,False,False,V,,,,,False,1.0,CT0006200,132019353009505457,4/25/19 9:27,09:27:25.9400000,r6,,,Cell Phone,2019
5/10/19 0:13,4623956.0,CT0006200,Hamden,Racial Profile,100000072,1900018855,Incident ID,"Thursday, April 25, 2019",April,W,N,F,45,True,False,HAMDEN,"03300  WHITNEY AVE (HAMDEN, T062)",  ,  ,V,G,1.0,0,14-296aa(b1st,,False,N,False,False,I,,,,,False,1.0,CT0006200,132019353009505457,4/25/19 9:41,09:41:55.8430000,r6,,,Cell Phone,2019
5/10/19 0:13,4623957.0,CT0006200,Hamden,Racial Profile,100000072,1900018858,Incident ID,"Thursday, April 25, 2019",April,W,N,F,30,True,False,HAMDEN,"03300  WHITNEY AVE (HAMDEN, T062)",  ,  ,V,S,1.0,0,14-296aa(b1st,,False,N,False,False,I,,,,,False,1.0,CT0006200,132019353009505457,4/25/19 9:56,09:56:34.0870000,r6,,,Cell Phone,2019
