CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
2/10/19 0:15,4509509.0,CT0007600,Madison,Racial Profile,100000121,1900000061,Incident ID,"Thursday, January 3, 2019",January,W,N,F,16,True,False,MADISON,rt 450 N,  ,  ,V,G,1.0,0,14-237,,False,N,False,False,W,,,,,False,1.0,CT0007600,131942493016419027,1/3/19 17:03,17:03:09.5430000,r6,,,Moving Violation,2019
2/10/19 0:15,4509511.0,CT0007600,Madison,Racial Profile,100000121,1900000343,Incident ID,"Sunday, January 13, 2019",January,W,N,M,72,True,False,MADISON,Horse Pond Rd/Kelsey Springs,  ,  ,E,G,1.0,0,14-96c,,False,N,False,False,W,,,,,False,1.0,CT0007600,131942493016419027,1/13/19 17:33,17:33:41.7700000,r6,,,Defective Lights,2019
2/10/19 0:15,4509512.0,CT0007600,Madison,Racial Profile,100000121,1900000900,Incident ID,"Thursday, January 31, 2019",January,W,N,F,72,True,False,MADISON,RT 1/Old Rt 79,  ,  ,I,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CT0007600,131942493016419027,1/31/19 18:41,18:41:09.8400000,r6,,,Moving Violation,2019
3/10/19 0:15,4557903.0,CT0007600,Madison,Racial Profile,100000121,1900001676,Incident ID,"Thursday, February 28, 2019",February,W,N,F,72,True,False,Madison,i95sb exit 61,  ,  ,E,G,1.0,0,14-96c,,False,N,False,False,V,,,,,False,1.0,CT0007600,131966685034394228,2/28/19 19:19,19:19:09.8330000,r6,,,Defective Lights,2019
5/10/19 0:13,4623740.0,CT0007600,Madison,Racial Profile,100000121,1900002600,Incident ID,"Tuesday, April 2, 2019",April,W,N,M,59,True,False,MADISON,RT 79/Green Hill Rd,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0007600,132019353015854954,4/2/19 19:08,19:08:23.8330000,r6,,,Traffic Control Signal,2019
5/10/19 0:13,4623741.0,CT0007600,Madison,Racial Profile,100000121,1900002602,Incident ID,"Tuesday, April 2, 2019",April,W,N,F,79,True,True,MADISON,Rt 1/Mill Rd,  ,  ,V,B,1.0,0,14-296aa(b1st,,False,N,False,False,V,,,,,False,1.0,CT0007600,132019353015854954,4/2/19 19:34,19:34:52.5100000,r6,,,Cell Phone,2019
5/10/19 0:13,4623742.0,CT0007600,Madison,Racial Profile,100000121,1900003302,Incident ID,"Saturday, April 27, 2019",April,W,N,M,55,True,True,MADISON,RT 80/Race Hill Rd,  ,  ,E,G,1.0,0,14-96c,,False,N,False,False,V,,,,,False,1.0,CT0007600,132019353015854954,4/27/19 23:13,23:13:43.0300000,r6,,,Defective Lights,2019
5/10/19 0:13,4623743.0,CT0007600,Madison,Racial Profile,100000121,1900003341,Incident ID,"Monday, April 29, 2019",April,W,N,F,66,True,True,MADISON,River Rd/Nod Rd,  ,  ,V,G,1.0,0,14-220(a),,False,N,False,False,V,,,,,False,1.0,CT0007600,132019353015854954,4/29/19 21:18,21:18:10.2600000,r6,,,Other,2019
6/10/19 0:15,4650064.0,CT0007600,Madison,Racial Profile,100000121,1900003440,Incident ID,"Friday, May 3, 2019",May,W,N,F,66,True,False,MADISON,Rt 79/Wildcat Rd,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CT0007600,132046137024399238,5/3/19 21:10,21:10:53.9230000,r6,,,Moving Violation,2019
6/10/19 0:15,4650066.0,CT0007600,Madison,Racial Profile,100000121,1900004177,Incident ID,"Monday, May 27, 2019",May,W,M,F,69,True,True,MADISON,Center of Town,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0007600,132046137024399238,5/27/19 18:47,18:47:58.5170000,r6,,,Traffic Control Signal,2019
7/10/19 0:15,4670678.0,CT0007600,Madison,Racial Profile,100000121,1900004579,Incident ID,"Friday, June 7, 2019",June,W,N,M,40,True,True,MADISON,Rt79/Opening Hill Rd,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CT0007600,132072057013440452,6/7/19 21:10,21:10:19.9330000,r6,,,Moving Violation,2019
7/10/19 0:15,4670680.0,CT0007600,Madison,Racial Profile,100000121,1900004784,Incident ID,"Wednesday, June 12, 2019",June,W,N,F,28,True,False,Madison,RT 1/Wall St,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0007600,132072057013440452,6/12/19 17:10,17:10:15.5200000,r6,,,Traffic Control Signal,2019
