CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
12/17/13 08:59,38337.0,CT0010700,Orange,Racial Profile,,,Incident ID,2013-10-01,,W,H,M,24.0,True,False,Orange,RT 1,41 16 23,-72 59 37,E,G,1.0,0,14-96b,,False,N,False,False,V,,,,,False,1.0,CT000TEST,,2013-10-01 20:34:00-04:00,20:34,r1,,,Defective Lights,2013
12/17/13 08:59,38338.0,CT0010700,Orange,Racial Profile,,,Incident ID,2013-10-01,,W,H,M,37.0,True,False,Orange,RT 1,  ,  ,V,G,2.0,0,14-36(a),,False,N,False,False,I,,,,,False,1.0,CT000TEST,,2013-10-01 21:11:00-04:00,21:11,r1,,,Other,2013
12/17/13 09:17,39463.0,CT0010700,Orange,Racial Profile,,,Incident ID,2013-10-02,,W,N,F,40.0,True,False,Orange,RTE. 1 AT DOGBURN LN,41 16 32,-72 59 26,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT000TEST,,2013-10-02 19:46:00-04:00,19:46,r1,,,Traffic Control Signal,2013
12/17/13 09:17,39462.0,CT0010700,Orange,Racial Profile,,,Incident ID,2013-10-02,,W,N,M,24.0,True,False,Orange,LAMBERT RD AT SUNSET DR,41 16 42,-73 0 46,V,G,1.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,CT000TEST,,2013-10-02 16:46:00-04:00,16:46,r1,,,Stop Sign,2013
12/17/13 09:17,39461.0,CT0010700,Orange,Racial Profile,,,Incident ID,2013-10-02,,W,N,F,70.0,True,True,Orange,RED LIGHT VIOLATION,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT000TEST,,2013-10-02 10:11:00-04:00,10:11,r1,,,Traffic Control Signal,2013
12/17/13 09:17,39468.0,CT0010700,Orange,Racial Profile,,,Incident ID,2013-10-03,,W,N,M,19.0,True,True,Orange,OLD TAVERN @ LAMBERT,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,CT000TEST,,2013-10-03 23:06:00-04:00,23:06,r1,,,Stop Sign,2013
12/17/13 09:17,39467.0,CT0010700,Orange,Racial Profile,,,Incident ID,2013-10-03,,W,N,F,49.0,True,False,Orange,DERBY MILFORD RD AT WHEELERS F,41 17 16,-73 3 32,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT000TEST,,2013-10-03 17:04:00-04:00,17:04,r1,,,Speed Related,2013
12/17/13 09:17,39464.0,CT0010700,Orange,Racial Profile,,,Incident ID,2013-10-03,,W,N,M,24.0,True,False,Orange,ROUTE 34 E/B AT IRONSIDE,  ,  ,V,G,1.0,0,14-219(b),,False,N,False,False,I,,,,,False,1.0,CT000TEST,,2013-10-03 00:39:00-04:00,00:38,r1,,,Speed Related,2013
12/17/13 09:17,39465.0,CT0010700,Orange,Racial Profile,,,Incident ID,2013-10-03,,B,N,F,48.0,True,False,Orange,ROUTE 34 E/B AT IRONWOOD,  ,  ,V,G,2.0,0,14-219(b),,True,C,False,False,I,,,,,False,1.0,CT000TEST,,2013-10-03 01:29:00-04:00,01:29,r1,,,Speed Related,2013
12/17/13 09:17,39466.0,CT0010700,Orange,Racial Profile,,,Incident ID,2013-10-03,,W,N,M,68.0,True,False,Orange,RT34 E/B @ RT114,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT000TEST,,2013-10-03 10:43:00-04:00,10:43,r1,,,Traffic Control Signal,2013
