CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
08/ 9/14 11:16,705024.0,CT0003400,Danbury,Racial Profile,1898.0,,Traffic Stop Number,2013-10-01,,W,H,M,42.0,True,False,Danbury, BALMFORTH AVE.,  ,  ,V,B,3.0,1,14-147(c),14-215(a),True,I,False,False,M,,,,,False,1.0,CT0003400,20140809111607002821,2013-10-01 16:51:00-04:00,16:51,r1,,,Other,2013
08/ 9/14 11:16,705027.0,CT0003400,Danbury,Racial Profile,1898.0,,Traffic Stop Number,2013-10-01,,W,H,M,21.0,True,True,Danbury,128 North St.,  ,  ,V,B,1.0,0,14-213b,,False,N,False,False,N,,,,,False,1.0,CT0003400,20140809111610002824,2013-10-01 18:40:00-04:00,18:40,r1,,,Other,2013
08/ 9/14 11:15,705004.0,CT0003400,Danbury,Racial Profile,1872.0,,Traffic Stop Number,2013-10-01,,W,H,F,53.0,True,True,Danbury,333 MAIN ST.,  ,  ,V,G,1.0,0,14-96a(a),,False,N,False,False,V,,,,,False,1.0,CT0003400,20140809111550002801,2013-10-01 01:16:00-04:00,01:16,r1,,,Defective Lights,2013
08/ 9/14 11:16,705026.0,CT0003400,Danbury,Racial Profile,1898.0,,Traffic Stop Number,2013-10-01,,W,H,M,27.0,True,True,Danbury,113 NORTH ST.,  ,  ,V,G,3.0,1,14-236,14-36(a)**,True,I,False,False,I,,,,,False,1.0,CT0003400,20140809111609002823,2013-10-01 17:59:00-04:00,17:59,r1,,,Moving Violation,2013
08/ 9/14 11:16,705029.0,CT0003400,Danbury,Racial Profile,1898.0,,Traffic Stop Number,2013-10-01,,W,H,M,21.0,True,True,Danbury, BALMFORTH AVE.,  ,  ,V,G,2.0,1,14-296aa(b),14-36(a)**,True,I,False,False,I,,,,,False,1.0,CT0003400,20140809111611002826,2013-10-01 21:59:00-04:00,21:59,r1,,,Cell Phone,2013
08/ 9/14 11:15,705006.0,CT0003400,Danbury,Racial Profile,1841.0,,Traffic Stop Number,2013-10-01,,W,H,F,32.0,True,True,Danbury,246 MAIN ST.,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,M,,,,,False,1.0,CT0003400,20140809111551002803,2013-10-01 15:36:00-04:00,15:36,r1,,,Traffic Control Signal,2013
08/ 9/14 11:15,705005.0,CT0003400,Danbury,Racial Profile,1945.0,,Traffic Stop Number,2013-10-01,,W,N,M,38.0,True,False,Danbury, NEW ST.,  ,  ,V,G,1.0,0,14-222,14-230a,False,N,False,False,I,,,,,False,1.0,CT0003400,20140809111551002802,2013-10-01 13:48:00-04:00,13:48,r1,,,Other,2013
08/ 9/14 11:16,705044.0,CT0003400,Danbury,Racial Profile,1898.0,,Traffic Stop Number,2013-10-02,,W,H,M,23.0,True,True,Danbury, GROVE ST.,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0003400,20140809111624002841,2013-10-02 22:03:00-04:00,22:03,r1,,,Stop Sign,2013
08/ 9/14 11:16,705036.0,CT0003400,Danbury,Racial Profile,1898.0,,Traffic Stop Number,2013-10-02,,W,N,F,27.0,True,False,Danbury, JEANETTE ST.,  ,  ,V,B,1.0,0,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0003400,20140809111617002833,2013-10-02 18:12:00-04:00,18:12,r1,,,Registration,2013
08/ 9/14 11:16,705051.0,CT0003400,Danbury,Racial Profile,1898.0,,Traffic Stop Number,2013-10-02,,W,H,F,59.0,True,True,Danbury, BALMFORTH AVE.,  ,  ,V,G,1.0,0,14-218a9,,False,N,False,False,I,,,,,False,1.0,CT0003400,20140809111630002848,2013-10-02 22:51:00-04:00,22:51,r1,,,Speed Related,2013
08/ 9/14 11:16,705032.0,CT0003400,Danbury,Racial Profile,1812.0,,Traffic Stop Number,2013-10-02,,W,N,M,44.0,True,True,Danbury,246 MAIN ST.,  ,  ,V,B,1.0,0,14-232(1),,False,N,False,False,I,,,,,False,1.0,CT0003400,20140809111614002829,2013-10-02 17:30:00-04:00,17:30,r1,,,Moving Violation,2013
08/ 9/14 11:16,705038.0,CT0003400,Danbury,Racial Profile,1941.0,,Traffic Stop Number,2013-10-02,,W,H,F,23.0,True,True,Danbury,76 WHITE ST.,  ,  ,V,G,1.0,0,14-242,,False,N,False,False,I,,,,,False,1.0,CT0003400,20140809111619002835,2013-10-02 18:23:00-04:00,18:23,r1,,,Moving Violation,2013
08/ 9/14 11:16,705041.0,CT0003400,Danbury,Racial Profile,1941.0,,Traffic Stop Number,2013-10-02,,W,N,M,33.0,True,True,Danbury,130 WHITE ST.,  ,  ,V,G,1.0,1,14-12(a)*,,True,I,False,False,I,,,,,False,1.0,CT0003400,20140809111621002838,2013-10-02 20:08:00-04:00,20:08,r1,,,Registration,2013
08/ 9/14 11:16,705059.0,CT0003400,Danbury,Racial Profile,1826.0,,Traffic Stop Number,2013-10-03,,W,N,M,20.0,True,False,Danbury, MAPLE AVE.,  ,  ,V,G,1.0,0,14-300(c),,False,N,False,False,I,,,,,False,1.0,CT0003400,20140809111636002856,2013-10-03 10:42:00-04:00,10:42,r1,,,Other,2013
08/ 9/14 11:16,705053.0,CT0003400,Danbury,Racial Profile,1866.0,,Traffic Stop Number,2013-10-03,,W,N,M,21.0,True,True,Danbury, DURANT ST.,  ,  ,V,G,2.0,1,14-18(a),14-215(b(2(B),True,I,False,False,M,,,,,False,1.0,CT0003400,20140809111631002850,2013-10-03 21:00:00-04:00,21:00,r1,,,Display of Plates,2013
08/ 9/14 11:16,705061.0,CT0003400,Danbury,Racial Profile,1858.0,,Traffic Stop Number,2013-10-03,,W,N,M,41.0,True,True,Danbury,130 WHITE ST.,  ,  ,V,G,1.0,0,14-296aa(b*,,False,N,False,False,V,,,,,False,1.0,CT0003400,20140809111638002858,2013-10-03 13:05:00-04:00,13:05,r1,,,Cell Phone,2013
08/ 9/14 11:16,705055.0,CT0003400,Danbury,Racial Profile,1931.0,,Traffic Stop Number,2013-10-03,,W,H,F,34.0,True,True,Danbury, KENNEDY AVE.,  ,  ,V,G,2.0,1,14-96a(a),14-36(a)**,True,I,False,False,M,,,,,False,1.0,CT0003400,20140809111633002852,2013-10-03 01:07:00-04:00,01:07,r1,,,Defective Lights,2013
08/ 9/14 11:16,705068.0,CT0003400,Danbury,Racial Profile,1815.0,,Traffic Stop Number,2013-10-03,,W,H,M,22.0,True,True,Danbury,130 WHITE ST.,  ,  ,V,G,2.0,0,14-96p,,False,N,False,False,I,,,,,False,1.0,CT0003400,20140809111644002865,2013-10-03 20:36:00-04:00,20:36,r1,,,Defective Lights,2013
08/ 9/14 11:16,705065.0,CT0003400,Danbury,Racial Profile,1815.0,,Traffic Stop Number,2013-10-03,,W,H,M,23.0,True,True,Danbury,246 MAIN ST.,  ,  ,V,G,1.0,0,14-18(a),,False,N,False,False,V,,,,,False,1.0,CT0003400,20140809111642002862,2013-10-03 20:07:00-04:00,20:07,r1,,,Display of Plates,2013
08/ 9/14 11:16,705071.0,CT0003400,Danbury,Racial Profile,1865.0,,Traffic Stop Number,2013-10-04,,B,N,F,36.0,True,True,Danbury,216 WHITE ST.,  ,  ,V,G,2.0,0,14-218a9,,False,N,False,False,I,,,,,False,1.0,CT0003400,20140809111647002868,2013-10-04 01:20:00-04:00,01:20,r1,,,Speed Related,2013
08/ 9/14 11:16,705074.0,CT0003400,Danbury,Racial Profile,1839.0,,Traffic Stop Number,2013-10-04,,W,N,M,62.0,True,False,Danbury, WILDMAN ST.,  ,  ,V,G,1.0,0,14-230(a),,False,N,False,False,I,,,,,False,1.0,CT0003400,20140809111649002871,2013-10-04 08:54:00-04:00,08:54,r1,,,Moving Violation,2013
08/ 9/14 11:16,705077.0,CT0003400,Danbury,Racial Profile,1941.0,,Traffic Stop Number,2013-10-04,,W,H,M,49.0,True,True,Danbury,375 MAIN ST.,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,I,,,,,False,1.0,CT0003400,20140809111652002874,2013-10-04 16:19:00-04:00,16:19,r1,,,Traffic Control Signal,2013
08/ 9/14 11:17,705091.0,CT0003400,Danbury,Racial Profile,1839.0,,Traffic Stop Number,2013-10-05,,W,N,F,33.0,True,True,Danbury, OSBORNE ST.,  ,  ,V,G,1.0,0,14-96c,14-213,False,N,False,False,V,,,,,False,1.0,CT0003400,20140809111704002888,2013-10-05 10:56:00-04:00,10:56,r1,,,Defective Lights,2013
08/ 9/14 11:17,705120.0,CT0003400,Danbury,Racial Profile,1817.0,,Traffic Stop Number,2013-10-07,,W,H,F,30.0,True,False,Danbury,433 MAIN ST.,  ,  ,V,G,1.0,0,14-299,14-36(a)**,False,N,False,False,I,,,,,False,1.0,CT0003400,20140809111729002917,2013-10-07 14:56:00-04:00,14:56,r1,,,Traffic Control Signal,2013
08/ 9/14 11:17,705104.0,CT0003400,Danbury,Racial Profile,1817.0,,Traffic Stop Number,2013-10-07,,W,N,M,50.0,False,False,Danbury,128 North St.,  ,  ,V,G,1.0,0,14-230(a),,False,N,False,False,V,,,,,False,1.0,CT0003400,20140809111715002901,2013-10-07 08:42:00-04:00,08:42,r1,,,Moving Violation,2013
08/ 9/14 11:13,704810.0,CT0003400,Danbury,Racial Profile,1839.0,,Traffic Stop Number,2013-10-08,,W,N,M,50.0,False,False,Danbury,26 Backus Ave,  ,  ,V,G,1.0,0,14-296aa(b),,False,N,False,False,I,,,,,False,1.0,CT0003400,20140809111307002607,2013-10-08 12:09:00-04:00,12:08,r1,,,Cell Phone,2013
08/ 9/14 11:13,704805.0,CT0003400,Danbury,Racial Profile,1839.0,,Traffic Stop Number,2013-10-08,,W,N,M,53.0,True,False,Danbury, New St/Spring St,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0003400,20140809111303002602,2013-10-08 11:43:00-04:00,11:43,r1,,,Traffic Control Signal,2013
