CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
01/ 8/14 22:25,79829.0,CT0002300,Canton,Racial Profile,4796.0,1300010782.0,Incident ID,2013-10-01,,W,N,F,19.0,True,False,CANTON,albany/bristols farm,  ,  ,E,G,1.0,1,14-18a,,False,N,False,False,V,,,,,False,1.0,CT0002300,130337115410331943,2013-10-01 17:23:00-04:00,17:23,r1,,,Display of Plates,2013
01/ 8/14 22:25,79831.0,CT0002300,Canton,Racial Profile,244.0,1300010790.0,Incident ID,2013-10-02,,W,N,M,20.0,True,False,CANTON,Huck Hill,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0002300,130337115410331943,2013-10-02 00:18:00-04:00,00:18,r1,,,Stop Sign,2013
01/ 8/14 22:25,79833.0,CT0002300,Canton,Racial Profile,221.0,1300010822.0,Incident ID,2013-10-02,,W,N,M,60.0,True,True,CANTON,370 cherrybrook rd,  ,  ,V,G,2.0,0,14-219c,14-12(a)*,False,N,False,False,M,,,,,False,1.0,CT0002300,130337115410331943,2013-10-02 17:57:00-04:00,17:57,r1,,,Speed Related,2013
01/ 8/14 22:25,79830.0,CT0002300,Canton,Racial Profile,244.0,1300010789.0,Incident ID,2013-10-02,,W,N,M,21.0,True,False,Canton,bridge @ center,  ,  ,V,G,1.0,0,14-236Z,,False,N,False,False,V,,,,,False,1.0,CT0002300,130337115410331943,2013-10-02 00:09:00-04:00,00:09,r1,,,Moving Violation,2013
01/ 8/14 22:25,79832.0,CT0002300,Canton,Racial Profile,244.0,1300010793.0,Incident ID,2013-10-02,,W,N,F,25.0,True,False,CANTON,Route 202,  ,  ,V,G,1.0,0,14-12(a),,False,N,False,False,N,,,,,False,1.0,CT0002300,130337115410331943,2013-10-02 01:01:00-04:00,01:01,r1,,,Registration,2013
01/ 8/14 22:25,79836.0,CT0002300,Canton,Racial Profile,244.0,1300010877.0,Incident ID,2013-10-04,,W,N,M,22.0,True,False,Canton,RIVER/GILDERSLEEVE,  ,  ,V,G,1.0,0,14-219(b),,False,N,False,False,I,,,,,False,1.0,CT0002300,130337115410331943,2013-10-04 06:10:00-04:00,06:10,r1,,,Speed Related,2013
01/ 8/14 22:25,79834.0,CT0002300,Canton,Racial Profile,244.0,1300010871.0,Incident ID,2013-10-04,,W,N,M,53.0,True,False,Canton,burlington ave @ burlington town line,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0002300,130337115410331943,2013-10-04 01:45:00-04:00,01:45,r1,,,Stop Sign,2013
01/ 8/14 22:25,79835.0,CT0002300,Canton,Racial Profile,244.0,1300010873.0,Incident ID,2013-10-04,,W,N,M,58.0,True,False,Canton,bridge/torrington ,  ,  ,V,G,1.0,0,14-235,,False,N,False,False,V,,,,,False,1.0,CT0002300,130337115410331943,2013-10-04 02:48:00-04:00,02:48,r1,,,Moving Violation,2013
01/ 8/14 22:25,79837.0,CT0002300,Canton,Racial Profile,244.0,1300010878.0,Incident ID,2013-10-04,,W,N,M,51.0,True,False,Canton,river/gildersleeve,  ,  ,V,G,1.0,0,14-219,,False,N,False,False,I,,,,,False,1.0,CT0002300,130337115410331943,2013-10-04 06:22:00-04:00,06:22,r1,,,Speed Related,2013
01/ 8/14 22:25,79839.0,CT0002300,Canton,Racial Profile,244.0,1300010964.0,Incident ID,2013-10-06,,W,N,M,26.0,True,False,CANTON,Route 202 @ Route 179,  ,  ,V,B,1.0,1,14-100a(c1)*,14-96c,False,N,False,False,I,,,,,False,1.0,CT0002300,130337115410331943,2013-10-06 23:59:00-04:00,23:59,r1,,,Seatbelt,2013
01/ 8/14 22:25,79838.0,CT0002300,Canton,Racial Profile,244.0,1300010961.0,Incident ID,2013-10-06,,W,N,M,40.0,True,True,CANTON,Route 44,  ,  ,V,B,1.0,0,14-96a(a),,False,N,False,False,W,,,,,False,1.0,CT0002300,130337115410331943,2013-10-06 23:30:00-04:00,23:30,r1,,,Defective Lights,2013
