CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
,,CT0017000,UCONN,Racial Profile,155.0,,Incident ID,2013-10-01,,W,N,M,21.0,True,False,Storrs,North Eagleville Rd,,,V,B,1.0,0,14-218a,,False,N,False,False,I,,,,,,,,,2013-10-01 00:02,00:02,r1,,,Speed Related,2013
,,CT0017000,UCONN,Racial Profile,150.0,,Incident ID,2013-10-01,,W,N,F,22.0,False,False,Storrs,Hilltop Apts,,,E,G,1.0,0,14-96y,,False,N,False,False,I,,,,,,,,,2013-10-01 21:33,21:33,r1,,,Defective Lights,2013
,,CT0017000,UCONN,Racial Profile,150.0,,Incident ID,2013-10-01,,W,N,F,20.0,True,False,Storrs,Route 195,,,E,G,1.0,0,14-96y,,False,N,False,False,I,,,,,,,,,2013-10-01 00:12,00:12,r1,,,Defective Lights,2013
,,CT0017000,UCONN,Racial Profile,150.0,,Incident ID,2013-10-01,,W,N,F,20.0,True,False,Storrs,N Hillside Rd,,,E,G,1.0,0,14-96aa,,False,N,False,False,I,,,,,,,,,2013-10-01 00:00,00:00,r1,,,Defective Lights,2013
,,CT0017000,UCONN,Racial Profile,131.0,,Incident ID,2013-10-02,,W,N,M,50.0,False,False,Storrs,North Eagleville Rd,,,E,G,1.0,0,14-96a(a),,False,N,False,False,I,,,,,,,,,2013-10-02 20:40,20:40,r1,,,Defective Lights,2013
,,CT0017000,UCONN,Racial Profile,147.0,,Incident ID,2013-10-02,,W,H,M,19.0,False,False,Storrs,Dog Lane & Rte 195,,,V,G,1.0,0,14-301,14-227a,False,N,False,True,M,,,,,,,,,2013-10-02 01:41,01:41,r1,,,Stop Sign,2013
,,CT0017000,UCONN,Racial Profile,131.0,,Incident ID,2013-10-02,,W,N,M,30.0,False,False,Storrs,North Eagleville Rd,,,V,G,1.0,0,14-100 a©(1),,False,N,False,False,V,,,,,,,,,2013-10-02 20:18,20:18,r1,,,Seatbelt,2013
,,CT0017000,UCONN,Racial Profile,144.0,,Incident ID,2013-10-02,,W,N,M,21.0,True,False,Storrs,North Eagleville Rd,,,V,G,1.0,0,14-296aa(b),,False,N,False,False,V,,,,,,,,,2013-10-02 01:56,01:56,r1,,,Cell Phone,2013
,,CT0017000,UCONN,Racial Profile,138.0,,Incident ID,2013-10-02,,W,N,M,21.0,True,False,Storrs,Fairfield Way,,,V,G,1.0,0,14-286(b)*,,False,N,False,False,V,,,,,,,,,2013-10-02 14:22,14:22,r1,,,Other,2013
,,CT0017000,UCONN,Racial Profile,138.0,,Incident ID,2013-10-02,,W,N,M,21.0,True,False,Storrs,Fairfield Way,,,V,G,1.0,0,14-286(b)*,,False,N,False,False,V,,,,,,,,,2013-10-02 14:24,14:24,r1,,,Other,2013
