CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
02/18/14 13:23,228641.0,CT0008800,Naugatuck,Racial Profile,,,Case No.,2013-10-01,,W,H,M,22.0,True,False,Naugatuck,Route 8 Connecticu,  ,  ,E,S,1.0,0,14-18a,,False,N,False,False,V,10/ 1/13 18:51,Verbal Warning,,,False,1.0,CT0011700,20140218132245000000,2013-10-01 18:51:00-04:00,18:51,r1,,,Display of Plates,2013
02/18/14 13:23,228645.0,CT0008800,Naugatuck,Racial Profile,,,Case No.,2013-10-01,,W,N,F,24.0,True,False,Naugatuck,North Main Stree,  ,  ,V,G,1.0,0,14-301,/,False,N,False,False,W,10/ 1/13 20:04,Written Ticket,,,False,1.0,CT0011700,20140218132245000000,2013-10-01 20:04:00-04:00,20:04,r1,,,Stop Sign,2013
02/18/14 13:23,228647.0,CT0008800,Naugatuck,Racial Profile,,,Case No.,2013-10-01,,W,N,M,42.0,True,True,Naugatuck,North Main Stree,  ,  ,V,G,1.0,0,14-18(a),,True,C,False,False,V,10/ 1/13 22:03,Verbal Warning,,,False,1.0,CT0011700,20140218132245000000,2013-10-01 22:03:00-04:00,22:03,r1,,,Display of Plates,2013
02/18/14 13:23,228646.0,CT0008800,Naugatuck,Racial Profile,,,Case No.,2013-10-01,,W,N,F,20.0,True,False,Naugatuck,North Church Stree,  ,  ,V,G,2.0,0,14-301,,True,C,False,False,W,10/ 1/13 20:57,Written Ticket,,,False,1.0,CT0011700,20140218132245000000,2013-10-01 20:57:00-04:00,20:57,r1,,,Stop Sign,2013
02/18/14 13:23,228642.0,CT0008800,Naugatuck,Racial Profile,,,Case No.,2013-10-01,,W,N,M,0.0,False,False,Naugatuck,Route 8 Connecticu,  ,  ,V,G,2.0,0,,,False,O,False,False,V,10/ 1/13 18:51,Verbal Warning,,,False,1.0,CT0011700,20140218132245000000,2013-10-01 18:51:00-04:00,18:51,r1,,,Other,2013
02/18/14 13:23,228638.0,CT0008800,Naugatuck,Racial Profile,,,Case No.,2013-10-01,,W,N,F,27.0,True,False,Naugatuck,Route 8 Connecticu,  ,  ,E,S,1.0,0,14-18a,,False,N,False,False,V,10/ 1/13 18:27,Verbal Warning,,,False,1.0,CT0011700,20140218132245000000,2013-10-01 18:27:00-04:00,18:27,r1,,,Display of Plates,2013
02/18/14 13:23,228640.0,CT0008800,Naugatuck,Racial Profile,,,Case No.,2013-10-01,,W,N,M,54.0,True,True,Naugatuck,x2,  ,  ,V,S,1.0,0,14-18a,,False,N,False,False,V,10/ 1/13 18:38,Verbal Warning,,,False,1.0,CT0011700,20140218132245000000,2013-10-01 18:38:00-04:00,18:38,r1,,,Display of Plates,2013
02/18/14 13:23,228633.0,CT0008800,Naugatuck,Racial Profile,,,Case No.,2013-10-01,,W,N,M,21.0,True,True,Naugatuck,North Main Stree,  ,  ,V,G,1.0,0,14-18(a),/,True,C,False,False,W,10/ 1/13 15:19,Written Ticket,,,False,1.0,CT0011700,20140218132245000000,2013-10-01 15:19:00-04:00,15:19,r1,,,Display of Plates,2013
02/18/14 13:23,228635.0,CT0008800,Naugatuck,Racial Profile,,,Case No.,2013-10-01,,W,N,F,47.0,True,True,Naugatuck,Rubber Avenu,  ,  ,E,G,1.0,0,14-96C,,False,N,False,False,V,10/ 1/13 16:21,Verbal Warning,,,False,1.0,CT0011700,20140218132245000000,2013-10-01 16:21:00-04:00,16:21,r1,,,Defective Lights,2013
02/18/14 13:23,228644.0,CT0008800,Naugatuck,Racial Profile,,,Case No.,2013-10-01,,W,N,M,29.0,True,False,Naugatuck,North Main Stree,  ,  ,V,G,3.0,1,14-96(e),14-12(a)*,True,C,False,False,I,10/ 1/13 19:01,Infraction Ticket,,,False,1.0,CT0011700,20140218132245000000,2013-10-01 19:01:00-04:00,19:01,r1,,,Defective Lights,2013
