CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
2/12/21 18:15,5409535.0,CT0010900,Plainfield,Racial Profile,142,21-1480,CAD Identifier,"Friday, February 12, 2021",February,W,N,M,48,True,False,Wauregan,311 PUTNAM RD,  ,  ,V,B,1.0,0,14-96,,False,N,False,False,V,2/12/21 0:00,Verbal Warning,,,False,1.0,CT0010900,TriTechSoftware89550,2/12/21 17:51,5:51:00 PM,r8,,,Defective Lights,2021
2/12/21 20:52,5409543.0,CT0010900,Plainfield,Racial Profile,142,21-1484,CAD Identifier,"Friday, February 12, 2021",February,W,N,F,45,False,True,Plainfield,DOW RD,  ,  ,V,G,1.0,0,14-242,,False,N,False,False,V,2/12/21 0:00,Verbal Warning,,,False,1.0,CT0010900,TriTechSoftware76675,2/12/21 20:45,8:45:00 PM,r8,,,Moving Violation,2021
2/12/21 21:17,5409545.0,CT0010900,Plainfield,Racial Profile,142,21-1485,CAD Identifier,"Friday, February 12, 2021",February,W,N,F,66,False,True,Moosup,WARD AVE,  ,  ,E,G,1.0,0,14-96,,False,N,False,False,V,2/12/21 0:00,Verbal Warning,,,False,1.0,CT0010900,TriTechSoftware47693,2/12/21 21:14,9:14:00 PM,r8,,,Defective Lights,2021
2/12/21 21:24,5409546.0,CT0010900,Plainfield,Racial Profile,142,21-1486,CAD Identifier,"Friday, February 12, 2021",February,W,H,M,56,True,False,Central Village,20 NORWICH RD,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,2/12/21 0:00,Verbal Warning,,,False,1.0,CT0010900,TriTechSoftware23592,2/12/21 21:20,9:20:00 PM,r8,,,Speed Related,2021
3/17/21 22:39,5485631.0,CT0010900,Plainfield,Racial Profile,142,21-2772,CAD Identifier,"Wednesday, March 17, 2021",March,W,N,M,20,True,False,Plainfield,622 NORWICH RD,  ,  ,V,G,1.0,0,14-96,,False,N,False,False,V,3/17/21 0:00,Verbal Warning,,,False,1.0,CT0010900,TriTechSoftware97093,3/17/21 22:32,10:32:00 PM,r8,,,Defective Lights,2021
12/26/21 18:06,5858751.0,CT0010900,Plainfield,Racial Profile,147,21-15588,CAD Identifier,"Sunday, December 26, 2021",December,W,N,M,33,False,False,Moosup,PROMENADE ST,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,12/26/21 0:00,Verbal Warning,,,False,1.0,CT0010900,TriTechSoftware56081,12/26/21 17:58,5:58:00 PM,r8,,,Stop Sign,2021
1/21/21 15:51,5395784.0,CT0010900,Plainfield,Racial Profile,147,21-759,CAD Identifier,"Thursday, January 21, 2021",January,W,N,M,65,False,False,Plainfield,NORWICH RD,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,1/21/21 0:00,Verbal Warning,,,False,1.0,CT0010900,TriTechSoftware41936,1/21/21 15:38,3:38:00 PM,r8,,,Traffic Control Signal,2021
2/5/21 19:41,5408242.0,CT0010900,Plainfield,Racial Profile,148,21-1254,CAD Identifier,"Friday, February 5, 2021",February,W,N,F,26,True,True,Plainfield,15 RAILROAD AVE,  ,  ,V,G,1.0,0,14-96,,False,N,False,False,V,2/5/21 0:00,Verbal Warning,,,False,1.0,CT0010900,TriTechSoftware03068,2/5/21 19:34,7:34:00 PM,r8,,,Defective Lights,2021
2/5/21 19:57,5408243.0,CT0010900,Plainfield,Racial Profile,148,21-1255,CAD Identifier,"Friday, February 5, 2021",February,W,N,M,44,True,True,Plainfield,CHARLES ST,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,2/5/21 0:00,Verbal Warning,,,False,1.0,CT0010900,TriTechSoftware25496,2/5/21 19:46,7:46:00 PM,r8,,,Stop Sign,2021
2/5/21 20:07,5408244.0,CT0010900,Plainfield,Racial Profile,148,21-1257,CAD Identifier,"Friday, February 5, 2021",February,W,N,M,42,True,False,Plainfield,CANTERBURY RD,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,2/5/21 0:00,Verbal Warning,,,False,1.0,CT0010900,TriTechSoftware25515,2/5/21 19:59,7:59:00 PM,r8,,,Stop Sign,2021
