CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
1/6/20 6:00,4970709.0,CT0007200,Ledyard,Racial Profile,PSC27510,286902,Incident Id,"Wednesday, 1 January 2020",January,A,N,M,49,True,True,LEDYARD,CENTER GROTON RD @BARTON,  ,  ,V,B,1.0,0,14-219B,,False,N,False,False,V,,,,,False,1.0,COLLECT,5a093894-da90-460e-9,1/1/20 17:46,17:46:00,r7,,,Speed Related,2020
1/6/20 6:00,4970704.0,CT0007200,Ledyard,Racial Profile,PSC27520,286897,Incident Id,"Wednesday, 1 January 2020",January,W,H,M,22,True,False,LEDYARD,1858 ROUTE 12,  ,  ,V,B,2.0,0,14-12A,,False,N,False,False,I,,,,,False,1.0,COLLECT,5a093894-da90-460e-9,1/1/20 10:29,10:29:00,r7,,,Registration,2020
1/6/20 6:00,4970706.0,CT0007200,Ledyard,Racial Profile,PSC27520,286899,Incident Id,"Wednesday, 1 January 2020",January,W,N,F,65,True,False,LEDYARD,1772 ROUTE 12,  ,  ,V,B,1.0,0,14-219B,,False,N,False,False,V,,,,,False,1.0,COLLECT,5a093894-da90-460e-9,1/1/20 14:13,14:13:00,r7,,,Speed Related,2020
1/6/20 6:00,4970712.0,CT0007200,Ledyard,Racial Profile,PSC27522,286905,Incident Id,"Wednesday, 1 January 2020",January,W,N,M,61,False,False,LEDYARD,161 ROUTE 2,  ,  ,V,B,1.0,0,14-219C,,False,N,False,False,M,,,,,False,1.0,COLLECT,5a093894-da90-460e-9,1/1/20 21:32,21:32:00,r7,,,Speed Related,2020
1/6/20 6:00,4970710.0,CT0007200,Ledyard,Racial Profile,PSC27532,286903,Incident Id,"Wednesday, 1 January 2020",January,W,N,M,20,False,False,LEDYARD,ROUTE 12 @ RIVER DR,  ,  ,V,B,1.0,0,14-219B,,False,N,False,False,V,,,,,False,1.0,COLLECT,5a093894-da90-460e-9,1/1/20 17:45,17:45:00,r7,,,Speed Related,2020
1/6/20 6:00,4970689.0,CT0007201,Ledyard,Racial Profile,PSC27505,286882,Incident Id,"Wednesday, 1 January 2020",January,W,N,M,22,False,False,LEDYARD,ROUTE 12 AT MILITARY HWY,  ,  ,V,B,1.0,0,14-219B,,False,N,False,False,W,,,,,False,1.0,COLLECT,5a093894-da90-460e-9,1/1/20 6:38,06:38:00,r7,,,Speed Related,2020
1/6/20 6:00,4970705.0,CT0007201,Ledyard,Racial Profile,PSC27520,286898,Incident Id,"Wednesday, 1 January 2020",January,W,N,F,29,True,False,LEDYARD,150 STODDARDS WHARF RD,  ,  ,V,B,1.0,0,14-218A,,False,N,False,False,V,,,,,False,1.0,COLLECT,5a093894-da90-460e-9,1/1/20 13:45,13:45:00,r7,,,Speed Related,2020
1/6/20 6:00,4970707.0,CT0007201,Ledyard,Racial Profile,PSC27520,286900,Incident Id,"Wednesday, 1 January 2020",January,W,H,M,42,True,False,GALES FERRY,ROUTE 12 @ OLD QUARRY,  ,  ,V,B,2.0,0,14-12(A)*,,True,C,True,False,I,,,,,False,1.0,COLLECT,5a093894-da90-460e-9,1/1/20 14:33,14:33:00,r7,21A-279A,,Registration,2020
1/6/20 6:00,4970708.0,CT0007201,Ledyard,Racial Profile,PSC27526,286901,Incident Id,"Wednesday, 1 January 2020",January,W,N,F,34,True,True,LEDYARD,733 COLONEL LEDYARD HWY,  ,  ,V,B,1.0,0,14-218A,,False,N,False,False,I,,,,,False,1.0,COLLECT,5a093894-da90-460e-9,1/1/20 15:02,15:02:00,r7,,,Speed Related,2020
1/6/20 6:00,4970663.0,CT0007201,Ledyard,Racial Profile,PSC27529,286856,Incident Id,"Wednesday, 1 January 2020",January,W,N,M,21,True,False,LEDYARD,CENTERGROTON RD,  ,  ,V,B,3.0,0,14-218A,,False,N,False,True,M,,,,,False,1.0,COLLECT,5a093894-da90-460e-9,1/1/20 1:14,01:14:00,r7,14-215,,Speed Related,2020
1/6/20 6:00,4970692.0,CT0007201,Ledyard,Racial Profile,PSC27532,286885,Incident Id,"Wednesday, 1 January 2020",January,B,N,M,30,True,False,LEDYARD,CENTER GROTON @ GROTON LINE,  ,  ,V,B,1.0,0,14-219B,,False,N,False,False,V,,,,,False,1.0,COLLECT,5a093894-da90-460e-9,1/1/20 9:20,09:20:00,r7,,,Speed Related,2020
1/6/20 6:00,4970658.0,CT0007201,Ledyard,Racial Profile,PSC27540,286851,Incident Id,"Wednesday, 1 January 2020",January,B,H,M,37,True,False,LEDYARD,INDIANTOWN RD,  ,  ,V,B,1.0,0,14-218A,,False,N,False,False,I,,,,,False,1.0,COLLECT,5a093894-da90-460e-9,1/1/20 0:18,00:18:00,r7,,,Speed Related,2020
