CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
2/14/20 12:15,5051569.0,CT0013800,Stratford,Racial Profile,30339,2000000145,Incident ID,"Thursday, 2 January 2020",January,B,N,M,40,True,False,STRATFORD," BROADBRIDGE AVE/TOPAZ PL (STRATFORD, T138)",  ,  ,E,G,2.0,0,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0013800,132261741071707096,1/2/20 20:12,20:12:08,r7,,,Registration,2020
2/14/20 12:15,5051535.0,CT0013800,Stratford,Racial Profile,30121,2000000159,Incident ID,"Friday, 3 January 2020",January,B,N,M,74,True,False,STRATFORD,MAIN ST / BREWSTER,  ,  ,V,G,1.0,0,14-96aa,,False,N,False,False,V,,,,,False,1.0,CT0013800,132261741071707096,1/3/20 0:23,00:23:53,r7,14-96aa,,Defective Lights,2020
2/14/20 12:15,5051542.0,CT0013800,Stratford,Racial Profile,30224,2000000194,Incident ID,"Friday, 3 January 2020",January,W,N,F,54,True,False,STRATFORD,Lordship Boulevard and Access Road,  ,  ,V,G,1.0,0,14-283b,,False,N,False,False,V,,,,,False,1.0,CT0013800,132261741071707096,1/3/20 10:30,10:30:44,r7,,,Other,2020
2/14/20 12:15,5051545.0,CT0013800,Stratford,Racial Profile,30233,2000000203,Incident ID,"Friday, 3 January 2020",January,B,N,M,45,True,False,STRATFORD,south ave/spada blvd,  ,  ,V,B,1.0,0,14-230,,False,N,False,False,V,,,,,False,1.0,CT0013800,132261741071707096,1/3/20 13:13,13:13:45,r7,,,Moving Violation,2020
2/14/20 12:15,5051500.0,CT0013800,Stratford,Racial Profile,10149,2000000268,Incident ID,"Saturday, 4 January 2020",January,B,N,M,23,True,False,STRATFORD,boston and franklin,  ,  ,V,G,2.0,1,14-218a,,True,I,False,True,M,,,,,False,1.0,CT0013800,132261741071707096,1/4/20 3:03,03:03:47,r7,14-227a,,Speed Related,2020
2/14/20 12:15,5051503.0,CT0013800,Stratford,Racial Profile,10156,2000000277,Incident ID,"Saturday, 4 January 2020",January,W,N,M,37,True,False,STRATFORD,BarnumAVe Cutoff,  ,  ,V,G,1.0,0,14-100,,False,N,False,False,V,,,,,False,1.0,CT0013800,132261741071707096,1/4/20 9:16,09:16:07,r7,,,Seatbelt,2020
2/14/20 12:15,5051504.0,CT0013800,Stratford,Racial Profile,10156,2000000278,Incident ID,"Saturday, 4 January 2020",January,B,N,F,60,True,True,STRATFORD,Stratford/Main,  ,  ,V,B,1.0,0,14-215,,False,N,False,False,N,,,,,False,1.0,CT0013800,132261741071707096,1/4/20 9:23,09:23:45,r7,,,Administrative Offense,2020
2/14/20 12:15,5051505.0,CT0013800,Stratford,Racial Profile,10156,2000000279,Incident ID,"Saturday, 4 January 2020",January,W,H,M,30,True,False,STRATFORD,Stratford/Bruce,  ,  ,E,B,1.0,0,14-96a(a),,False,N,False,False,V,,,,,False,1.0,CT0013800,132261741071707096,1/4/20 9:59,09:59:42,r7,,,Defective Lights,2020
2/14/20 12:15,5051506.0,CT0013800,Stratford,Racial Profile,10156,2000000286,Incident ID,"Saturday, 4 January 2020",January,B,N,F,42,True,False,STRATFORD," MAIN ST/MCPADDEN DR (STRATFORD, T138)",  ,  ,V,B,1.0,0,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0013800,132261741071707096,1/4/20 10:45,10:45:33,r7,14-12(a)*,,Registration,2020
2/14/20 12:15,5051514.0,CT0013800,Stratford,Racial Profile,10178,2000000280,Incident ID,"Saturday, 4 January 2020",January,B,N,F,23,True,True,STRATFORD,Honeyspot Road,  ,  ,V,S,1.0,0,14-12(a),,False,N,False,False,M,,,,,False,1.0,CT0013800,132261741071707096,1/4/20 10:01,10:01:08,r7,14-213b,,Registration,2020
