CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
1/10/20 0:15,4984464.0,CT0016100,Wilton,Racial Profile,1040,2000000025,Incident ID,"Wednesday, 1 January 2020",January,W,H,M,41,True,False,WILTON,Rt.7/Westport Rd.,  ,  ,V,G,1.0,0,14-232(a)(1),,False,N,False,False,V,,,,,False,1.0,CT0016100,132231069010547295,1/1/20 17:16,17:16:54,r7,,,Moving Violation,2020
7/6/20 14:42,5248631.0,CT0016100,Wilton,Racial Profile,1040,2000000025,Incident ID,"Wednesday, 1 January 2020",January,W,H,M,41,True,False,WILTON,Rt.7/Westport Rd.,  ,  ,V,G,1.0,0,14-232(a)(1),,False,N,False,False,V,,,,,False,1.0,CT0016100,132385345541791447,1/1/20 17:16,17:16:54,r7,,,Moving Violation,2020
1/10/20 0:15,4984465.0,CT0016100,Wilton,Racial Profile,1040,2000000027,Incident ID,"Wednesday, 1 January 2020",January,W,N,M,42,True,False,WILTON,Rt.7/School Rd,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0016100,132231069010547295,1/1/20 19:03,19:03:22,r7,,,Traffic Control Signal,2020
7/6/20 14:42,5248632.0,CT0016100,Wilton,Racial Profile,1040,2000000027,Incident ID,"Wednesday, 1 January 2020",January,W,N,M,42,True,False,WILTON,Rt.7/School Rd,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0016100,132385345541791447,1/1/20 19:03,19:03:22,r7,,,Traffic Control Signal,2020
1/10/20 0:15,4984466.0,CT0016100,Wilton,Racial Profile,1040,2000000028,Incident ID,"Wednesday, 1 January 2020",January,W,N,F,46,True,True,WILTON,Rt.7/Westport Rd,  ,  ,E,G,1.0,0,14-96a(a),,False,N,False,False,V,,,,,False,1.0,CT0016100,132231069010547295,1/1/20 19:19,19:19:29,r7,,,Defective Lights,2020
7/6/20 14:42,5248633.0,CT0016100,Wilton,Racial Profile,1040,2000000028,Incident ID,"Wednesday, 1 January 2020",January,W,N,F,46,True,True,WILTON,Rt.7/Westport Rd,  ,  ,E,G,1.0,0,14-96a(a),,False,N,False,False,V,,,,,False,1.0,CT0016100,132385345541791447,1/1/20 19:19,19:19:29,r7,,,Defective Lights,2020
1/10/20 0:15,4984476.0,CT0016100,Wilton,Racial Profile,1051,2000000005,Incident ID,"Wednesday, 1 January 2020",January,B,N,M,40,True,False,WILTON,danbury rd/ seeley rd,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0016100,132231069010547295,1/1/20 2:44,02:44:52,r7,,,Speed Related,2020
7/6/20 14:42,5248662.0,CT0016100,Wilton,Racial Profile,1051,2000000005,Incident ID,"Wednesday, 1 January 2020",January,B,N,M,40,True,False,WILTON,danbury rd/ seeley rd,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0016100,132385345541791447,1/1/20 2:44,02:44:52,r7,,,Speed Related,2020
1/10/20 0:15,4984483.0,CT0016100,Wilton,Racial Profile,120000064,2000000012,Incident ID,"Wednesday, 1 January 2020",January,W,N,M,21,False,False,WILTON,Danbury Road/ Cannon Road,  ,  ,V,G,2.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0016100,132231069010547295,1/1/20 11:06,11:06:33,r7,,,Traffic Control Signal,2020
7/6/20 14:42,5248688.0,CT0016100,Wilton,Racial Profile,120000064,2000000012,Incident ID,"Wednesday, 1 January 2020",January,W,N,M,21,False,False,WILTON,Danbury Road/ Cannon Road,  ,  ,V,G,2.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0016100,132385345541791447,1/1/20 11:06,11:06:33,r7,,,Traffic Control Signal,2020
1/10/20 0:15,4984484.0,CT0016100,Wilton,Racial Profile,120000064,2000000013,Incident ID,"Wednesday, 1 January 2020",January,W,N,F,21,True,True,WILTON,Danbury Road/Olmstead Hill,  ,  ,V,G,2.0,0,14-283b(b),,False,N,False,False,V,,,,,False,1.0,CT0016100,132231069010547295,1/1/20 11:21,11:21:30,r7,,,Other,2020
7/6/20 14:42,5248689.0,CT0016100,Wilton,Racial Profile,120000064,2000000013,Incident ID,"Wednesday, 1 January 2020",January,W,N,F,21,True,True,WILTON,Danbury Road/Olmstead Hill,  ,  ,V,G,2.0,0,14-283b(b),,False,N,False,False,V,,,,,False,1.0,CT0016100,132385345541791447,1/1/20 11:21,11:21:30,r7,,,Other,2020
1/10/20 0:15,4984485.0,CT0016100,Wilton,Racial Profile,120000064,2000000022,Incident ID,"Wednesday, 1 January 2020",January,W,N,F,52,True,False,WILTON," WESTPORT RD/CHESTNUT HILL RD (WILTON, T161)",  ,  ,V,G,2.0,0,14-299,,False,N,False,False,I,,,,,False,1.0,CT0016100,132231069010547295,1/1/20 15:56,15:56:30,r7,,,Traffic Control Signal,2020
7/6/20 14:42,5248690.0,CT0016100,Wilton,Racial Profile,120000064,2000000022,Incident ID,"Wednesday, 1 January 2020",January,W,N,F,52,True,False,WILTON," WESTPORT RD/CHESTNUT HILL RD (WILTON, T161)",  ,  ,V,G,2.0,0,14-299,,False,N,False,False,I,,,,,False,1.0,CT0016100,132385345541791447,1/1/20 15:56,15:56:30,r7,,,Traffic Control Signal,2020
1/10/20 0:15,4984486.0,CT0016100,Wilton,Racial Profile,120000064,2000000029,Incident ID,"Wednesday, 1 January 2020",January,W,N,M,45,True,False,WILTON,Danbury Road/ Wolfpit Road,  ,  ,E,G,2.0,0,14-96c,,False,N,False,False,V,,,,,False,1.0,CT0016100,132231069010547295,1/1/20 20:47,20:47:33,r7,,,Defective Lights,2020
7/6/20 14:42,5248691.0,CT0016100,Wilton,Racial Profile,120000064,2000000029,Incident ID,"Wednesday, 1 January 2020",January,W,N,M,45,True,False,WILTON,Danbury Road/ Wolfpit Road,  ,  ,E,G,2.0,0,14-96c,,False,N,False,False,V,,,,,False,1.0,CT0016100,132385345541791447,1/1/20 20:47,20:47:33,r7,,,Defective Lights,2020
1/10/20 0:15,4984487.0,CT0016100,Wilton,Racial Profile,120000064,2000000031,Incident ID,"Wednesday, 1 January 2020",January,W,N,F,21,True,True,WILTON,Danbury Road/ Cannon Road,  ,  ,E,G,2.0,0,14-96a(a),,False,N,False,False,V,,,,,False,1.0,CT0016100,132231069010547295,1/1/20 21:16,21:16:46,r7,,,Defective Lights,2020
7/6/20 14:42,5248692.0,CT0016100,Wilton,Racial Profile,120000064,2000000031,Incident ID,"Wednesday, 1 January 2020",January,W,N,F,21,True,True,WILTON,Danbury Road/ Cannon Road,  ,  ,E,G,2.0,0,14-96a(a),,False,N,False,False,V,,,,,False,1.0,CT0016100,132385345541791447,1/1/20 21:16,21:16:46,r7,,,Defective Lights,2020
1/10/20 0:15,4984496.0,CT0016100,Wilton,Racial Profile,120000067,2000000020,Incident ID,"Wednesday, 1 January 2020",January,W,H,M,19,True,False,WILTON," BELDEN HILL RD/DRUM HILL RD (WILTON, T161)",  ,  ,V,G,3.0,0,14-230(a),,False,N,False,False,I,,,,,False,1.0,CT0016100,132231069010547295,1/1/20 14:25,14:25:32,r7,,,Moving Violation,2020
