CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
1/25/20 15:39,5009564.0,CT0008500,Monroe,Racial Profile,1000157,2000000024,Incident ID,"Wednesday, 1 January 2020",January,W,N,F,20,True,False,MONROE,175 Route 110,  ,  ,E,B,1.0,0,14-12(a)*,,False,N,False,False,W,,,,,False,1.0,CT0008500,132244583432194754,1/1/20 11:07,11:07:12,r7,,,Registration,2020
1/25/20 15:39,5009565.0,CT0008500,Monroe,Racial Profile,1000157,2000000026,Incident ID,"Wednesday, 1 January 2020",January,W,N,M,19,True,False,MONROE," WHEELER RD/BEAVER CIR (MONROE, T085)",  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,I,,,,,False,1.0,CT0008500,132244583432194754,1/1/20 11:29,11:29:48,r7,14-12(a)*,,Speed Related,2020
1/25/20 15:39,5009593.0,CT0008500,Monroe,Racial Profile,1000169,2000000023,Incident ID,"Wednesday, 1 January 2020",January,W,N,F,20,True,False,MONROE,"00786  RT25  (MONROE, T085)",  ,  ,V,G,1.0,0,14-296aa(b1st,,False,N,False,False,I,,,,,False,1.0,CT0008500,132244583432194754,1/1/20 10:24,10:24:19,r7,14-296aa(b1st,,Cell Phone,2020
1/25/20 15:39,5009594.0,CT0008500,Monroe,Racial Profile,1000169,2000000027,Incident ID,"Wednesday, 1 January 2020",January,W,N,F,43,True,True,MONROE,Pepper St/Ridgedale,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0008500,132244583432194754,1/1/20 12:29,12:29:38,r7,,,Speed Related,2020
1/25/20 15:39,5009496.0,CT0008500,Monroe,Racial Profile,1000102,2000000089,Incident ID,"Thursday, 2 January 2020",January,B,N,F,30,True,False,MONROE,"00188  RT25  (MONROE, T085)",  ,  ,V,B,2.0,0,14-12(a)*,,True,O,False,True,I,,,,,False,1.0,CT0008500,132244583432194754,1/2/20 17:28,17:28:05,r7,,,Registration,2020
1/25/20 15:39,5009555.0,CT0008500,Monroe,Racial Profile,1000156,2000000087,Incident ID,"Thursday, 2 January 2020",January,W,N,M,47,True,True,MONROE,Barn Hill Road/Nickel Place,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0008500,132244583432194754,1/2/20 17:01,17:01:14,r7,,,Speed Related,2020
1/25/20 15:39,5009595.0,CT0008500,Monroe,Racial Profile,1000169,2000000055,Incident ID,"Thursday, 2 January 2020",January,W,N,F,65,True,False,MONROE,535 RT 111,  ,  ,E,G,1.0,0,14-96b,,False,N,False,False,V,,,,,False,1.0,CT0008500,132244583432194754,1/2/20 6:04,06:04:26,r7,,,Defective Lights,2020
1/25/20 15:39,5009596.0,CT0008500,Monroe,Racial Profile,1000169,2000000057,Incident ID,"Thursday, 2 January 2020",January,W,N,F,35,True,False,MONROE,535 RT 111,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0008500,132244583432194754,1/2/20 6:21,06:21:35,r7,,,Stop Sign,2020
1/25/20 15:39,5009483.0,CT0008500,Monroe,Racial Profile,1000088,2000000153,Incident ID,"Friday, 3 January 2020",January,W,N,M,38,True,False,MONROE,650 rt 25,  ,  ,V,G,1.0,0,14-296aa(b),,False,N,False,False,V,,,,,False,1.0,CT0008500,132244583432194754,1/3/20 18:21,18:21:41,r7,,,Cell Phone,2020
1/25/20 15:39,5009484.0,CT0008500,Monroe,Racial Profile,1000088,2000000156,Incident ID,"Friday, 3 January 2020",January,W,N,M,39,True,False,MONROE,elm st/jays rd,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0008500,132244583432194754,1/3/20 18:46,18:46:18,r7,,,Speed Related,2020
