CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
3/2/20 11:03,5089948.0,CT0013500,Stamford,Racial Profile,1C,2020-000002,CAD Identifier,"Wednesday, 1 January 2020",January,B,N,M,43,True,False,STAMFORD,17 Stillwater Ave,-73 32 50.65,41 3 1.44,V,G,1.0,0,14-299,,False,N,False,False,V,01/01/2020 00:00,V,,,False,1.0,CT0013500,2003021103087200B,1/1/20 0:03,00:03:35,r7,,,Traffic Control Signal,2020
3/2/20 11:04,5089974.0,CT0013500,Stamford,Racial Profile,1E NIGHTS,2020-000199,CAD Identifier,"Wednesday, 1 January 2020",January,W,H,M,31,True,False,STAMFORD,West Ave / Warshaw Pl,-73 33 31.06,41 2 34.67,V,G,2.0,0,14-241,,True,O,False,False,V,01/01/2020 00:00,V,,,False,1.0,CT0013500,2003021103592940B,1/1/20 18:11,18:11:09,r7,,,Moving Violation,2020
3/2/20 11:04,5089987.0,CT0013500,Stamford,Racial Profile,2B,2020-000259,CAD Identifier,"Wednesday, 1 January 2020",January,W,N,M,50,False,False,STAMFORD,545 Bedford St,-73 32 14.38,41 3 32.2,V,G,1.0,0,14-99gg,,False,N,False,False,V,01/01/2020 00:00,V,,,False,1.0,CT0013500,2003021104242550B,1/1/20 23:44,23:44:06,r7,14-99gg,,Window Tint,2020
3/2/20 11:04,5089979.0,CT0013500,Stamford,Racial Profile,2B NIGHTS,2020-000216,CAD Identifier,"Wednesday, 1 January 2020",January,B,N,M,33,True,True,STAMFORD,707 Summer St,-73 32 22.06,41 3 29.06,V,G,1.0,0,14-96a(a),,False,N,False,False,V,01/01/2020 00:00,V,,,False,1.0,CT0013500,2003021104087140B,1/1/20 19:15,19:15:16,r7,14-96a(a),,Defective Lights,2020
3/2/20 11:04,5089983.0,CT0013500,Stamford,Racial Profile,2B NIGHTS,2020-000235,CAD Identifier,"Wednesday, 1 January 2020",January,W,N,M,30,True,False,STAMFORD,208 Summer St,-73 32 27.34,41 3 17.18,V,G,1.0,0,14-299,,False,N,False,False,V,01/01/2020 00:00,V,,,False,1.0,CT0013500,2003021104164980B,1/1/20 20:30,20:30:23,r7,14-200,,Traffic Control Signal,2020
3/2/20 11:03,5089949.0,CT0013500,Stamford,Racial Profile,2C,2020-000052,CAD Identifier,"Wednesday, 1 January 2020",January,W,H,M,32,True,True,STAMFORD,1-57 DOLSEN PL,-73 32 20.32,41 3 35.4,V,G,1.0,0,14-239,,False,N,False,False,I,01/01/2020 00:00,I,,,False,1.0,CT0013500,2003021103106020B,1/1/20 4:05,04:05:15,r7,,,Moving Violation,2020
3/2/20 11:04,5089988.0,CT0013500,Stamford,Racial Profile,2C,2020-000263,CAD Identifier,"Wednesday, 1 January 2020",January,B,N,M,29,True,False,STAMFORD,BEDFORD ST / SPRING ST,-73 32 18.18,41 3 24,V,G,1.0,0,14-99g,,False,N,False,False,V,01/01/2020 00:00,V,,,False,1.0,CT0013500,2003021104260280B,1/1/20 23:50,23:50:28,r7,14-99g,,Window Tint,2020
3/2/20 11:04,5089980.0,CT0013500,Stamford,Racial Profile,2C2 NIGHTS,2020-000218,CAD Identifier,"Wednesday, 1 January 2020",January,B,N,M,23,True,True,STAMFORD,Atlantic St / Bank St,-73 32 22.02,41 3 9.14,V,G,1.0,0,14-299,,False,N,False,False,V,01/01/2020 00:00,V,,,False,1.0,CT0013500,2003021104106840B,1/1/20 19:18,19:18:47,r7,14-299,,Traffic Control Signal,2020
3/2/20 11:04,5089985.0,CT0013500,Stamford,Racial Profile,2C2 NIGHTS,2020-000237,CAD Identifier,"Wednesday, 1 January 2020",January,B,N,M,24,True,True,STAMFORD,1425 Bedford St,-73 32 20.71,41 3 51.81,V,G,1.0,0,14-96a(a),,False,N,False,False,V,01/01/2020 00:00,V,,,False,1.0,CT0013500,2003021104204410B,1/1/20 20:37,20:37:54,r7,14-96a(a),,Defective Lights,2020
3/2/20 11:03,5089961.0,CT0013500,Stamford,Racial Profile,3C NIGHTS,2020-000146,CAD Identifier,"Wednesday, 1 January 2020",January,B,N,F,48,False,False,STAMFORD,E Main St / Seaside Ave,-73 30 40.74,41 3 31.99,E,G,1.0,0,14-99g(g),,False,N,False,False,V,01/01/2020 00:00,V,,,False,1.0,CT0013500,2003021103338090B,1/1/20 15:46,15:46:20,r7,,,Window Tint,2020
3/2/20 11:03,5089966.0,CT0013500,Stamford,Racial Profile,3C NIGHTS,2020-000162,CAD Identifier,"Wednesday, 1 January 2020",January,B,N,M,40,True,False,STAMFORD,1055 E Main St,-73 31 2.59,41 3 23.94,V,G,1.0,0,14-96E,,False,N,False,False,V,01/01/2020 00:00,V,,,False,1.0,CT0013500,2003021103435750B,1/1/20 16:30,16:30:24,r7,SAME,,Defective Lights,2020
3/2/20 11:03,5089967.0,CT0013500,Stamford,Racial Profile,3C NIGHTS,2020-000166,CAD Identifier,"Wednesday, 1 January 2020",January,W,N,M,28,False,False,STAMFORD,E Main St / Glenbrook Rd,-73 31 46.86,41 3 19.12,E,G,1.0,0,14-99G(G),,False,N,False,False,V,01/01/2020 00:00,V,,,False,1.0,CT0013500,2003021103455450B,1/1/20 16:45,16:45:21,r7,,,Window Tint,2020
3/2/20 11:04,5089977.0,CT0013500,Stamford,Racial Profile,4A NIGHTS,2020-000210,CAD Identifier,"Wednesday, 1 January 2020",January,W,N,M,77,True,True,STAMFORD,High Ridge Rd / Cedar Heights Rd,-73 32 53.55,41 6 11.04,E,G,1.0,0,14-96aa,,False,N,False,False,V,01/01/2020 00:00,V,,,False,1.0,CT0013500,2003021104049950B,1/1/20 18:58,18:58:45,r7,,,Defective Lights,2020
3/2/20 11:04,5089978.0,CT0013500,Stamford,Racial Profile,4D2 NIGHTS,2020-000214,CAD Identifier,"Wednesday, 1 January 2020",January,W,N,M,22,True,False,STAMFORD,381 High Ridge Rd,-73 32 52.96,41 5 4.25,E,G,1.0,0,14-96C,,False,N,False,False,V,01/01/2020 00:00,V,,,False,1.0,CT0013500,2003021104068290B,1/1/20 19:09,19:09:12,r7,14-96C,,Defective Lights,2020
3/2/20 11:03,5089972.0,CT0013500,Stamford,Racial Profile,K9-3,2020-000196,CAD Identifier,"Wednesday, 1 January 2020",January,A,N,M,31,True,True,STAMFORD,Prospect St / North St,-73 32 6.94,41 3 33.04,V,G,1.0,0,14-301,,False,N,False,False,V,01/01/2020 00:00,V,,,False,1.0,CT0013500,2003021103553760B,1/1/20 18:03,18:03:21,r7,,,Stop Sign,2020
3/2/20 11:03,5089965.0,CT0013500,Stamford,Racial Profile,TE1,2020-000154,CAD Identifier,"Wednesday, 1 January 2020",January,W,H,F,20,False,False,STAMFORD,WASHINGTON BLVD,-73 32 36.62,41 3 33.47,V,B,1.0,0,14-219(b),,False,N,False,False,I,01/01/2020 00:00,I,,,False,1.0,CT0013500,2003021103416470B,1/1/20 16:15,16:15:17,r7,14-219(b),,Speed Related,2020
3/2/20 11:03,5089969.0,CT0013500,Stamford,Racial Profile,TE1,2020-000169,CAD Identifier,"Wednesday, 1 January 2020",January,W,N,M,59,True,True,STAMFORD,1-33 W BROAD ST,-73 32 38.58,41 3 20,V,G,1.0,0,14-12(a),,False,N,False,False,V,01/01/2020 00:00,V,,,False,1.0,CT0013500,2003021103493850B,1/1/20 16:50,16:50:24,r7,14-12(a),,Registration,2020
3/2/20 11:03,5089970.0,CT0013500,Stamford,Racial Profile,TE1,2020-000185,CAD Identifier,"Wednesday, 1 January 2020",January,W,N,M,30,True,True,STAMFORD,37-79 HIGH RIDGE RD,-73 32 56.13,41 4 25.71,V,B,1.0,0,14-219(b),,False,N,False,False,I,01/01/2020 00:00,I,,,False,1.0,CT0013500,2003021103512640B,1/1/20 17:31,17:31:23,r7,14-219(b),,Speed Related,2020
3/2/20 11:03,5089964.0,CT0013500,Stamford,Racial Profile,TE2,2020-000150,CAD Identifier,"Wednesday, 1 January 2020",January,W,H,F,30,True,True,STAMFORD,208 Summer St,-73 32 27.34,41 3 17.18,V,G,3.0,0,14-296aa(b),,False,N,False,False,M,01/01/2020 00:00,M,,,False,1.0,CT0013500,2003021103397290B,1/1/20 15:53,15:53:23,r7,14-215(a),,Cell Phone,2020
3/2/20 11:04,5089981.0,CT0013500,Stamford,Racial Profile,TE2,2020-000221,CAD Identifier,"Wednesday, 1 January 2020",January,W,N,M,29,True,True,STAMFORD,55 Bridge St,-73 32 53.62,41 4 0,V,G,1.0,0,14-299,,False,N,False,False,I,01/01/2020 00:00,I,,,False,1.0,CT0013500,2003021104125740B,1/1/20 19:31,19:31:08,r7,14-299,,Traffic Control Signal,2020
3/2/20 11:04,5089982.0,CT0013500,Stamford,Racial Profile,TE2,2020-000225,CAD Identifier,"Wednesday, 1 January 2020",January,W,N,M,46,True,True,STAMFORD,Washington Blvd / Bridge St,-73 32 55.56,41 3 57.83,V,G,1.0,0,14-299,,False,N,False,False,I,01/01/2020 00:00,I,,,False,1.0,CT0013500,2003021104146170B,1/1/20 19:47,19:47:31,r7,14-299,,Traffic Control Signal,2020
3/2/20 11:04,5089984.0,CT0013500,Stamford,Racial Profile,TE2,2020-000230,CAD Identifier,"Wednesday, 1 January 2020",January,W,N,F,21,True,True,STAMFORD,1200 Summer St,-73 32 29.88,41 3 39.96,V,G,1.0,0,14-218a,,False,N,False,False,I,01/01/2020 00:00,I,,,False,1.0,CT0013500,2003021104184540B,1/1/20 20:24,20:24:16,r7,14-218a,,Speed Related,2020
3/2/20 11:03,5089950.0,CT0013500,Stamford,Racial Profile,TE3,2020-000067,CAD Identifier,"Wednesday, 1 January 2020",January,B,N,F,36,True,True,STAMFORD,1-51 BUCKINGHAM DR,-73 33 34.1,41 5 20.13,V,G,1.0,0,14-219(b),,False,N,False,False,I,01/01/2020 00:00,I,,,False,1.0,CT0013500,2003021103124340B,1/1/20 7:31,07:31:56,r7,14-219(b),,Speed Related,2020
3/2/20 11:03,5089951.0,CT0013500,Stamford,Racial Profile,TE3,2020-000069,CAD Identifier,"Wednesday, 1 January 2020",January,I,N,F,28,True,False,STAMFORD,38-180 LONG RIDGE RD,-73 33 4.79,41 4 27.77,V,G,1.0,0,14-219(c),,False,N,False,False,M,01/01/2020 00:00,M,,,False,1.0,CT0013500,2003021103142270B,1/1/20 7:48,07:48:17,r7,14-219(c),,Speed Related,2020
3/2/20 11:03,5089952.0,CT0013500,Stamford,Racial Profile,TE3,2020-000071,CAD Identifier,"Wednesday, 1 January 2020",January,W,H,M,33,True,False,STAMFORD,38-180 LONG RIDGE RD,-73 33 3.93,41 4 26.5,V,G,1.0,0,14-219(b),,False,N,False,False,I,01/01/2020 00:00,I,,,False,1.0,CT0013500,2003021103161260B,1/1/20 8:11,08:11:47,r7,14-219(b),,Speed Related,2020
3/2/20 11:03,5089953.0,CT0013500,Stamford,Racial Profile,TE3,2020-000077,CAD Identifier,"Wednesday, 1 January 2020",January,I,N,M,29,False,False,STAMFORD,447-537 LONG RIDGE RD,-73 33 27.08,41 5 10.91,V,G,1.0,0,14-219(b),,False,N,False,False,I,01/01/2020 00:00,I,,,False,1.0,CT0013500,2003021103179890B,1/1/20 8:37,08:37:43,r7,14-219(b),,Speed Related,2020
