CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
4/28/20 11:58,5190032.0,CT0019400,SCSU,Racial Profile,13,20-133,Case No.,"Saturday, 4 January 2020",January,B,N,F,26,True,True, New Haven,Fitch Street,  ,  ,V,B,2.0,0,14-215,,False,N,False,False,M,04/01/2020 13:55,Misdemeanor Summons,,,False,1.0,CT0019400,20200428115831000001,1/4/20 13:55,13:55:52,r7,,,Administrative Offense,2020
4/28/20 11:58,5190033.0,CT0019400,SCSU,Racial Profile,13,20-341,Case No.,"Friday, 10 January 2020",January,W,H,F,38,True,True, New Haven,Fitch Street,  ,  ,V,B,3.0,1,14-215,,False,N,False,False,M,10/01/2020 13:20,Misdemeanor Summons,,,False,1.0,CT0019400,20200428115831000001,1/10/20 13:20,13:20:26,r7,,,Administrative Offense,2020
4/28/20 11:58,5190034.0,CT0019400,SCSU,Racial Profile,13,20-382,Case No.,"Saturday, 11 January 2020",January,W,N,F,18,True,False, Your City,Wintergreen Avenue,  ,  ,V,B,2.0,0,14-215,,False,N,False,False,M,11/01/2020 13:42,Misdemeanor Summons,,,False,1.0,CT0019400,20200428115831000001,1/11/20 13:42,13:42:41,r7,,,Administrative Offense,2020
4/28/20 11:58,5190035.0,CT0019400,SCSU,Racial Profile,13,20-415,Case No.,"Sunday, 12 January 2020",January,B,N,M,72,True,True, Your City,Farnham Avenue,  ,  ,V,G,1.0,0,14-296,,False,N,False,False,W,12/01/2020 13:04,Written Ticket,,,False,1.0,CT0019400,20200428115831000001,1/12/20 13:04,13:04:58,r7,,,Cell Phone,2020
4/28/20 11:58,5190036.0,CT0019400,SCSU,Racial Profile,13,20-443,Case No.,"Monday, 13 January 2020",January,B,N,F,37,True,True, Your City,Wintergreen Avenue,  ,  ,V,B,3.0,1,14-215,,False,N,False,False,M,13/01/2020 08:36,Misdemeanor Summons,,,False,1.0,CT0019400,20200428115831000001,1/13/20 8:36,08:36:38,r7,,,Administrative Offense,2020
4/14/20 13:15,5112547.0,CT0019400,SCSU,Racial Profile,13,20-895,Case No.,"Thursday, 23 January 2020",January,W,H,M,52,True,True, Your City,Fitch Street,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,23/01/2020 17:17,Written Ticket,,,False,1.0,CT0019400,20200414131504000001,1/23/20 17:17,17:17:22,r7,,,Traffic Control Signal,2020
4/28/20 11:58,5190037.0,CT0019400,SCSU,Racial Profile,13,20-895,Case No.,"Thursday, 23 January 2020",January,W,H,M,52,True,True, Your City,Fitch Street,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,23/01/2020 17:17,Written Ticket,,,False,1.0,CT0019400,20200428115831000001,1/23/20 17:17,17:17:22,r7,,,Traffic Control Signal,2020
4/14/20 13:15,5112548.0,CT0019400,SCSU,Racial Profile,13,20-943,Case No.,"Friday, 24 January 2020",January,B,N,F,26,True,False, New Haven,Pine Rock Avenue,  ,  ,V,B,2.0,1,14-215,,False,N,False,False,M,24/01/2020 18:32,Misdemeanor Summons,,,False,1.0,CT0019400,20200414131504000001,1/24/20 18:32,18:32:08,r7,14-213,,Administrative Offense,2020
4/28/20 11:58,5190038.0,CT0019400,SCSU,Racial Profile,13,20-943,Case No.,"Friday, 24 January 2020",January,B,N,F,26,True,False, New Haven,Pine Rock Avenue,  ,  ,V,B,2.0,1,14-215,,False,N,False,False,M,24/01/2020 18:32,Misdemeanor Summons,,,False,1.0,CT0019400,20200428115831000001,1/24/20 18:32,18:32:08,r7,14-213,,Administrative Offense,2020
4/14/20 13:15,5112549.0,CT0019400,SCSU,Racial Profile,13,20-979,Case No.,"Saturday, 25 January 2020",January,W,H,F,31,True,True, Your City,Fitch St ,  ,  ,V,G,3.0,1,14-36,,False,N,False,False,M,25/01/2020 18:26,Misdemeanor Summons,,,False,1.0,CT0019400,20200414131504000001,1/25/20 18:26,18:26:31,r7,14-213,,Unlicensed Operation,2020
