CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year,ReasonforStop
5/15/24 16:20,6884709.0,CT0001700,Bristol,Racial Profile,10199,2400015548,Incident ID,"Friday, April 26, 2024",April,W,N,M,32,True,True,BRISTOL,"00421 SHRUB RD (BRISTOL, T017)",  ,  ,V,B,2.0,1,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0001700,133602780504183700,4/26/24 10:56,10:56:45 AM,2024,,,,2024,Registration
5/15/24 16:20,6884717.0,CT0001700,Bristol,Racial Profile,10199,2400016138,Incident ID,"Tuesday, April 30, 2024",April,W,N,F,17,True,False,BRISTOL, OAK HILL DR/SHRUB RD,  ,  ,V,G,2.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0001700,133602780504183700,4/30/24 10:54,10:54:25 AM,2024,,,,2024,Stop Sign
6/15/24 16:21,6934146.0,CT0001700,Bristol,Racial Profile,10199,2400017416,Incident ID,"Thursday, May 9, 2024",May,W,N,M,61,True,False,BRISTOL, LEWIS ST/LEXINGTON ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0001700,133629564810471572,5/9/24 8:53,8:53:41 AM,2024,,,,2024,Speed Related
6/15/24 16:21,6934147.0,CT0001700,Bristol,Racial Profile,10199,2400017419,Incident ID,"Thursday, May 9, 2024",May,W,H,F,20,True,True,BRISTOL,00051 BURLINGTON AVE,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0001700,133629564810471572,5/9/24 9:04,9:04:31 AM,2024,,,,2024,Speed Related
6/15/24 16:21,6934150.0,CT0001700,Bristol,Racial Profile,10199,2400017976,Incident ID,"Monday, May 13, 2024",May,W,H,F,39,True,True,BRISTOL, MIDDLE ST/CITY LINE CITY,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0001700,133629564810471572,5/13/24 10:52,10:52:32 AM,2024,,,,2024,Speed Related
8/15/24 16:23,7007187.0,CT0001700,Bristol,Racial Profile,10199,2400026907,Incident ID,"Thursday, July 11, 2024",July,W,N,F,38,True,True,BRISTOL, STEVENS ST/CITY LINE CITY,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0001700,133682270223186637,7/11/24 16:33,4:33:39 PM,2024,,,,2024,Speed Related
8/15/24 16:23,7007190.0,CT0001700,Bristol,Racial Profile,10199,2400027612,Incident ID,"Tuesday, July 16, 2024",July,W,N,F,27,True,False,BRISTOL, WOLCOTT RD/CITY LINE CITY,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0001700,133682270223186637,7/16/24 8:22,8:22:10 AM,2024,,,,2024,Speed Related
8/15/24 16:23,7007193.0,CT0001700,Bristol,Racial Profile,10199,2400027870,Incident ID,"Wednesday, July 17, 2024",July,W,H,M,53,True,False,BRISTOL, BUSINESS PARK RD/MIDDLE ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0001700,133682270223186637,7/17/24 15:27,3:27:05 PM,2024,,,,2024,Speed Related
8/15/24 16:23,7007196.0,CT0001700,Bristol,Racial Profile,10199,2400027891,Incident ID,"Wednesday, July 17, 2024",July,W,N,F,31,True,False,BRISTOL, IPSWITCH RD/WOLCOTT RD,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0001700,133682270223186637,7/17/24 16:46,4:46:16 PM,2024,,,,2024,Speed Related
8/15/24 16:23,7007200.0,CT0001700,Bristol,Racial Profile,10199,2400028971,Incident ID,"Thursday, July 25, 2024",July,W,N,F,30,True,False,BRISTOL, WILLIS ST/NORTHMONT ROAD EXT,  ,  ,V,G,2.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0001700,133682270223186637,7/25/24 8:26,8:26:45 AM,2024,,,,2024,Speed Related
8/15/24 16:23,7007202.0,CT0001700,Bristol,Racial Profile,10199,2400028984,Incident ID,"Thursday, July 25, 2024",July,W,N,F,19,True,True,BRISTOL, STAFFORD AVE/BROOK ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0001700,133682270223186637,7/25/24 9:23,9:23:47 AM,2024,,,,2024,Speed Related
9/15/24 16:24,7055271.0,CT0001700,Bristol,Racial Profile,10199,2400033043,Incident ID,"Tuesday, August 20, 2024",August,B,N,M,38,True,False,BRISTOL,00716 WOLCOTT RD,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0001700,133709054893517395,8/20/24 9:30,9:30:31 AM,2024,,,,2024,Speed Related
9/15/24 16:24,7055432.0,CT0001700,Bristol,Racial Profile,10199,2400033193,Incident ID,"Wednesday, August 21, 2024",August,W,N,M,35,True,False,BRISTOL,00731 WOLCOTT RD,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0001700,133709054893517395,8/21/24 8:41,8:41:18 AM,2024,,,,2024,Speed Related
9/15/24 16:24,7055307.0,CT0001700,Bristol,Racial Profile,10199,2400034377,Incident ID,"Wednesday, August 28, 2024",August,W,N,F,35,True,False,BRISTOL,middle st,  ,  ,V,G,2.0,0,14-218(a),,False,N,False,False,M,,,,,False,1.0,CT0001700,133709054893517395,8/28/24 10:05,10:05:12 AM,2024,14-215(a),,,2024,Speed Related
9/15/24 16:24,7055621.0,CT0001700,Bristol,Racial Profile,10199,2400034590,Incident ID,"Thursday, August 29, 2024",August,W,N,F,47,True,True,BRISTOL,"00597 MIDDLE ST (BRISTOL, T017)",  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0001700,133709054893517395,8/29/24 11:29,11:29:57 AM,2024,,,,2024,Registration
9/15/24 16:24,7055398.0,CT0001700,Bristol,Racial Profile,10199,2400034729,Incident ID,"Friday, August 30, 2024",August,I,N,M,48,True,True,BRISTOL, KING ST/1ST ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0001700,133709054893517395,8/30/24 10:01,10:01:55 AM,2024,,,,2024,Speed Related
10/15/24 16:20,7076795.0,CT0001700,Bristol,Racial Profile,10199,2400038450,Incident ID,"Monday, September 23, 2024",September,W,N,F,47,True,False,BRISTOL, OLD WOLCOTT RD/WOLCOTT ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0001700,133734972138879944,9/23/24 16:52,4:52:06 PM,2024,,,,2024,Speed Related
10/15/24 16:20,7076669.0,CT0001700,Bristol,Racial Profile,10199,2400038550,Incident ID,"Tuesday, September 24, 2024",September,W,N,F,42,True,False,BRISTOL, PECK LN/MARCONI AVE,  ,  ,V,G,1.0,0,14-218A,,False,N,False,False,W,,,,,False,1.0,CT0001700,133734972138879944,9/24/24 9:18,9:18:59 AM,2024,,,,2024,Speed Related
10/15/24 16:20,7076706.0,CT0001700,Bristol,Racial Profile,10199,2400038726,Incident ID,"Wednesday, September 25, 2024",September,W,N,M,36,True,False,BRISTOL,middle st,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,M,,,,,False,1.0,CT0001700,133734972138879944,9/25/24 9:38,9:38:07 AM,2024,14-215(a),,,2024,Speed Related
11/15/24 16:21,7110249.0,CT0001700,Bristol,Racial Profile,10199,2400039972,Incident ID,"Thursday, October 3, 2024",October,W,N,M,20,True,True,BRISTOL, CROSS ST/MIDDLE ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0001700,133761792938466779,10/3/24 10:07,10:07:04 AM,2024,,,,2024,Speed Related
11/15/24 16:21,7110257.0,CT0001700,Bristol,Racial Profile,10199,2400039977,Incident ID,"Thursday, October 3, 2024",October,W,H,M,45,True,True,BRISTOL, MOUNTAIN RD/MIDDLE ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0001700,133761792938466779,10/3/24 10:31,10:31:34 AM,2024,,,,2024,Speed Related
12/15/24 16:21,7149682.0,CT0001700,Bristol,Racial Profile,10199,2400046782,Incident ID,"Tuesday, November 19, 2024",November,W,H,M,22,True,False,BRISTOL,00538 MIDDLE ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0001700,133787712829163478,11/19/24 9:45,9:45:27 AM,2024,,,,2024,Speed Related
12/15/24 16:21,7149481.0,CT0001700,Bristol,Racial Profile,10199,2400046959,Incident ID,"Wednesday, November 20, 2024",November,W,N,M,52,True,True,BRISTOL,brook st,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0001700,133787712829163478,11/20/24 11:11,11:11:22 AM,2024,,,,2024,Speed Related
12/15/24 16:21,7149505.0,CT0001700,Bristol,Racial Profile,10199,2400046966,Incident ID,"Wednesday, November 20, 2024",November,B,N,F,49,True,True,BRISTOL,00083 BROOK ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0001700,133787712829163478,11/20/24 11:38,11:38:24 AM,2024,,,,2024,Speed Related
12/15/24 16:21,7149750.0,CT0001700,Bristol,Racial Profile,10199,2400047939,Incident ID,"Tuesday, November 26, 2024",November,W,H,F,29,True,False,BRISTOL," STEVENS ST/CITY LINE CITY (BRISTOL, T017)",  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,I,,,,,False,1.0,CT0001700,133787712829163478,11/26/24 8:38,8:38:13 AM,2024,,,,2024,Speed Related
12/15/24 16:21,7149583.0,CT0001700,Bristol,Racial Profile,10199,2400047946,Incident ID,"Tuesday, November 26, 2024",November,W,N,F,44,True,True,BRISTOL, STEVENS ST/CITY LINE CITY,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0001700,133787712829163478,11/26/24 9:07,9:07:01 AM,2024,,,,2024,Speed Related
1/15/25 16:20,7178381.0,CT0001700,Bristol,Racial Profile,10199,2400049085,Incident ID,"Tuesday, December 3, 2024",December,W,N,F,66,True,True,BRISTOL,00400 MIDDLE ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0001700,133814496076203047,12/3/24 10:21,10:21:00 AM,2024,,,,2024,Speed Related
1/15/25 16:20,7178346.0,CT0001700,Bristol,Racial Profile,10199,2400050130,Incident ID,"Monday, December 9, 2024",December,A,N,F,36,True,False,BRISTOL, CENTR ,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0001700,133814496076203047,12/9/24 13:29,1:29:27 PM,2024,,,,2024,Speed Related
1/15/25 16:20,7178563.0,CT0001700,Bristol,Racial Profile,10199,2400050777,Incident ID,"Friday, December 13, 2024",December,W,N,F,46,True,True,Bristol,01677  WOLCOTT   (Bristol),  ,  ,V,B,1.0,0,14-219(b),,False,N,False,False,I,,,,,False,1.0,CT0001700,133814496076203047,12/13/24 9:17,9:17:57 AM,2024,,,,2024,Speed Related
1/15/25 16:20,7178293.0,CT0001700,Bristol,Racial Profile,10199,2400051442,Incident ID,"Tuesday, December 17, 2024",December,W,H,M,33,True,True,BRISTOL, HOLT PL/WASHINGTON ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0001700,133814496076203047,12/17/24 10:35,10:35:02 AM,2024,,,,2024,Speed Related
2/15/24 16:20,6790127.0,CT0001700,Bristol,Racial Profile,10206,2400003889,Incident ID,"Monday, January 29, 2024",January,W,N,M,40,True,False,BRISTOL,"00105 WEST ST (BRISTOL, T017)",  ,  ,V,G,2.0,0,14-298,,False,N,False,False,I,,,,,False,1.0,CT0001700,133525056517266066,1/29/24 12:48,12:48:20 PM,2024,14-215,,,2024,STC Violation
3/15/24 16:23,6830196.0,CT0001700,Bristol,Racial Profile,10206,2400006938,Incident ID,"Tuesday, February 20, 2024",February,W,N,F,40,True,False,BRISTOL,00045 N MAIN ST,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0001700,133550078214269945,2/20/24 14:11,2:11:01 PM,2024,14-299,,,2024,Traffic Control Signal
4/15/24 16:20,6855303.0,CT0001700,Bristol,Racial Profile,10206,2400008827,Incident ID,"Tuesday, March 5, 2024",March,W,N,F,55,True,True,BRISTOL,00131 N MAIN ST,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0001700,133576860259723428,3/5/24 10:44,10:44:47 AM,2024,,,,2024,Traffic Control Signal
