CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year,ReasonforStop
8/16/24 16:34,7011514.0,CT0011300,Portland,Racial Profile,2000009,2400037999,Incident ID,"Friday, July 26, 2024",July,W,N,F,16,True,False,PORTLAND,Rt.66,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0011300,133683140927839832,7/26/24 1:04,1:04:46 AM,2024,14-218a,,,2024,Speed Related
8/16/24 16:34,7011517.0,CT0011300,Portland,Racial Profile,2000009,2400038189,Incident ID,"Saturday, July 27, 2024",July,B,M,M,58,True,False,PORTLAND,Rt. 66,  ,  ,V,G,2.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0011300,133683140927839832,7/27/24 1:20,1:20:24 AM,2024,14-218a,,,2024,Speed Related
8/16/24 16:34,7011519.0,CT0011300,Portland,Racial Profile,2000009,2400038962,Incident ID,"Wednesday, July 31, 2024",July,W,N,M,24,True,False,PORTLAND,Rt. 66,  ,  ,V,G,2.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0011300,133683140927839832,7/31/24 6:50,6:50:06 AM,2024,14-218a,,,2024,Speed Related
9/16/24 16:31,7059379.0,CT0011300,Portland,Racial Profile,2000009,2400039146,Incident ID,"Thursday, August 1, 2024",August,B,M,M,18,True,False,PORTLAND,Rt. 66,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0011300,133709922968645916,8/1/24 0:34,12:34:13 AM,2024,14-218a,,,2024,Speed Related
9/16/24 16:31,7059382.0,CT0011300,Portland,Racial Profile,2000009,2400040467,Incident ID,"Thursday, August 8, 2024",August,W,N,M,28,True,False,PORTLAND,Main St.,  ,  ,V,G,2.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0011300,133709922968645916,8/8/24 0:10,12:10:28 AM,2024,14-218a,,,2024,Speed Related
9/16/24 16:31,7059384.0,CT0011300,Portland,Racial Profile,2000009,2400040496,Incident ID,"Thursday, August 8, 2024",August,W,N,F,20,False,False,PORTLAND,Rt. 66,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0011300,133709922968645916,8/8/24 1:19,1:19:36 AM,2024,14-218a,,,2024,Speed Related
9/16/24 16:31,7059389.0,CT0011300,Portland,Racial Profile,2000009,2400041052,Incident ID,"Sunday, August 11, 2024",August,W,N,M,44,True,False,PORTLAND,Rt. 66,  ,  ,V,G,2.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0011300,133709922968645916,8/11/24 1:08,1:08:07 AM,2024,14-218a,,,2024,Speed Related
9/16/24 16:31,7059390.0,CT0011300,Portland,Racial Profile,2000009,2400041055,Incident ID,"Sunday, August 11, 2024",August,B,M,M,25,True,False,PORTLAND,Rt. 66,  ,  ,V,G,2.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0011300,133709922968645916,8/11/24 1:25,1:25:58 AM,2024,14-218a,,,2024,Speed Related
9/16/24 16:31,7059391.0,CT0011300,Portland,Racial Profile,2000009,2400041232,Incident ID,"Sunday, August 11, 2024",August,W,H,M,45,True,False,PORTLAND,Rt. 66,  ,  ,V,G,2.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0011300,133709922968645916,8/11/24 23:51,11:51:58 PM,2024,14-218a,,,2024,Speed Related
9/16/24 16:31,7059399.0,CT0011300,Portland,Racial Profile,2000009,2400042219,Incident ID,"Friday, August 16, 2024",August,B,M,M,29,True,False,PORTLAND,Rt. 66,  ,  ,E,G,1.0,0,14-96b,,False,N,False,False,V,,,,,False,1.0,CT0011300,133709922968645916,8/16/24 0:13,12:13:20 AM,2024,14-96b,,,2024,Defective Lights
9/16/24 16:31,7059402.0,CT0011300,Portland,Racial Profile,2000009,2400042251,Incident ID,"Friday, August 16, 2024",August,W,N,F,52,True,True,PORTLAND,Rt. 66,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0011300,133709922968645916,8/16/24 1:25,1:25:42 AM,2024,14-218a,,,2024,Speed Related
9/16/24 16:31,7059404.0,CT0011300,Portland,Racial Profile,2000009,2400042280,Incident ID,"Friday, August 16, 2024",August,W,N,F,28,True,False,PORTLAND,Main St.,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0011300,133709922968645916,8/16/24 6:34,6:34:58 AM,2024,14-218a,,,2024,Speed Related
9/16/24 16:31,7059409.0,CT0011300,Portland,Racial Profile,2000009,2400042647,Incident ID,"Sunday, August 18, 2024",August,W,N,F,69,True,False,PORTLAND,Rt. 66,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0011300,133709922968645916,8/18/24 1:01,1:01:07 AM,2024,14-218a,,,2024,Speed Related
9/16/24 16:31,7059426.0,CT0011300,Portland,Racial Profile,2000009,2400045031,Incident ID,"Wednesday, August 28, 2024",August,W,N,M,30,True,False,PORTLAND,Rt. 66,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0011300,133709922968645916,8/28/24 0:02,12:02:48 AM,2024,14-218a,,,2024,Speed Related
9/16/24 16:31,7059428.0,CT0011300,Portland,Racial Profile,2000009,2400045066,Incident ID,"Wednesday, August 28, 2024",August,W,N,M,20,False,False,PORTLAND,Rt. 66,  ,  ,V,G,2.0,0,14-218a,,False,N,False,False,I,,,,,False,1.0,CT0011300,133709922968645916,8/28/24 1:50,1:50:40 AM,2024,14-213a,,,2024,Speed Related
10/16/24 16:33,7080476.0,CT0011300,Portland,Racial Profile,2000009,2400046644,Incident ID,"Monday, September 2, 2024",September,W,N,M,19,True,False,PORTLAND,Rt. 66,  ,  ,V,G,2.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0011300,133735843856073381,9/2/24 23:54,11:54:33 PM,2024,14-218a,,,2024,Speed Related
10/16/24 16:33,7080477.0,CT0011300,Portland,Racial Profile,2000009,2400046652,Incident ID,"Tuesday, September 3, 2024",September,B,M,M,29,True,False,PORTLAND,Rt. 66,  ,  ,V,G,2.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0011300,133735843856073381,9/3/24 0:37,12:37:31 AM,2024,14-218a,,,2024,Speed Related
10/16/24 16:33,7080481.0,CT0011300,Portland,Racial Profile,2000009,2400046957,Incident ID,"Tuesday, September 3, 2024",September,W,N,M,33,True,False,PORTLAND,Rt. 66,  ,  ,V,G,2.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0011300,133735843856073381,9/3/24 23:52,11:52:55 PM,2024,14-218a,,,2024,Speed Related
10/16/24 16:33,7080484.0,CT0011300,Portland,Racial Profile,2000009,2400047282,Incident ID,"Thursday, September 5, 2024",September,W,N,F,25,True,False,PORTLAND,Rt. 66,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0011300,133735843856073381,9/5/24 0:37,12:37:21 AM,2024,14-218a,,,2024,Speed Related
10/16/24 16:33,7080493.0,CT0011300,Portland,Racial Profile,2000009,2400049085,Incident ID,"Wednesday, September 11, 2024",September,W,N,F,17,True,False,PORTLAND,Rt. 66,  ,  ,V,G,2.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0011300,133735843856073381,9/11/24 22:20,10:20:24 PM,2024,14-218a,,,2024,Speed Related
10/16/24 16:33,7080496.0,CT0011300,Portland,Racial Profile,2000009,2400049093,Incident ID,"Wednesday, September 11, 2024",September,W,N,M,52,True,False,PORTLAND,Rt. 66,  ,  ,V,G,2.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0011300,133735843856073381,9/11/24 23:05,11:05:55 PM,2024,14-218a,,,2024,Speed Related
10/16/24 16:33,7080498.0,CT0011300,Portland,Racial Profile,2000009,2400049105,Incident ID,"Wednesday, September 11, 2024",September,W,N,F,32,True,False,PORTLAND,Rt. 66,  ,  ,V,G,2.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0011300,133735843856073381,9/11/24 23:33,11:33:50 PM,2024,14-218a,,,2024,Speed Related
10/16/24 16:33,7080501.0,CT0011300,Portland,Racial Profile,2000009,2400049351,Incident ID,"Friday, September 13, 2024",September,W,N,M,53,True,False,PORTLAND,Rt. 66,  ,  ,V,G,2.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0011300,133735843856073381,9/13/24 0:42,12:42:34 AM,2024,14-218a,,,2024,Speed Related
10/16/24 16:33,7080502.0,CT0011300,Portland,Racial Profile,2000009,2400049359,Incident ID,"Friday, September 13, 2024",September,A,M,M,63,True,False,PORTLAND,Rt. 66,  ,  ,V,G,2.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0011300,133735843856073381,9/13/24 0:56,12:56:45 AM,2024,14-218a,,,2024,Speed Related
10/16/24 16:33,7080504.0,CT0011300,Portland,Racial Profile,2000009,2400050205,Incident ID,"Tuesday, September 17, 2024",September,W,N,F,41,True,False,PORTLAND,Rt. 66,  ,  ,V,G,2.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0011300,133735843856073381,9/17/24 0:38,12:38:16 AM,2024,14-218a,,,2024,Speed Related
10/16/24 16:33,7080510.0,CT0011300,Portland,Racial Profile,2000009,2400050498,Incident ID,"Wednesday, September 18, 2024",September,W,N,F,33,True,False,PORTLAND,Rt. 66,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0011300,133735843856073381,9/18/24 0:05,12:05:14 AM,2024,14-218a,,,2024,Speed Related
10/16/24 16:33,7080523.0,CT0011300,Portland,Racial Profile,2000009,2400051170,Incident ID,"Saturday, September 21, 2024",September,A,M,M,26,True,False,PORTLAND,Rt. 66,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0011300,133735843856073381,9/21/24 0:41,12:41:20 AM,2024,14-218a,,,2024,Speed Related
10/16/24 16:33,7080525.0,CT0011300,Portland,Racial Profile,2000009,2400051173,Incident ID,"Saturday, September 21, 2024",September,W,N,M,23,True,False,PORTLAND,Rt. 66,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0011300,133735843856073381,9/21/24 1:18,1:18:08 AM,2024,14-218a,,,2024,Speed Related
10/16/24 16:33,7080528.0,CT0011300,Portland,Racial Profile,2000009,2400052026,Incident ID,"Tuesday, September 24, 2024",September,W,N,M,25,True,False,PORTLAND,Rt. 66,  ,  ,E,G,1.0,0,14-18(c),,False,N,False,False,V,,,,,False,1.0,CT0011300,133735843856073381,9/24/24 23:44,11:44:30 PM,2024,14-18(c),,,2024,Display of Plates
10/16/24 16:33,7080533.0,CT0011300,Portland,Racial Profile,2000009,2400052260,Incident ID,"Thursday, September 26, 2024",September,W,H,F,34,True,False,PORTLAND,Rt. 66,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0011300,133735843856073381,9/26/24 0:22,12:22:45 AM,2024,14-218a,,,2024,Speed Related
10/16/24 16:33,7080539.0,CT0011300,Portland,Racial Profile,2000009,2400052732,Incident ID,"Friday, September 27, 2024",September,W,N,M,29,True,False,PORTLAND,Rt. 66,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0011300,133735843856073381,9/27/24 23:54,11:54:56 PM,2024,14-218a,,,2024,Speed Related
11/16/24 16:31,7114379.0,CT0011300,Portland,Racial Profile,2000009,2400055638,Incident ID,"Friday, October 11, 2024",October,W,N,M,22,True,True,PORTLAND,Rt. 66,  ,  ,V,G,2.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0011300,133762663041741528,10/11/24 23:53,11:53:52 PM,2024,14-218a,,,2024,Speed Related
11/16/24 16:31,7114385.0,CT0011300,Portland,Racial Profile,2000009,2400056043,Incident ID,"Monday, October 14, 2024",October,W,N,M,25,True,False,PORTLAND,Rt. 66,  ,  ,V,G,2.0,0,14-219,,False,N,False,False,I,,,,,False,1.0,CT0011300,133762663041741528,10/14/24 23:54,11:54:21 PM,2024,14-219,,,2024,Speed Related
11/16/24 16:31,7114388.0,CT0011300,Portland,Racial Profile,2000009,2400057078,Incident ID,"Saturday, October 19, 2024",October,W,M,F,22,True,False,PORTLAND,Rt. 66,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0011300,133762663041741528,10/19/24 0:07,12:07:54 AM,2024,14-218a,,,2024,Speed Related
11/16/24 16:31,7114390.0,CT0011300,Portland,Racial Profile,2000009,2400057087,Incident ID,"Saturday, October 19, 2024",October,B,M,M,27,True,False,PORTLAND,Rt. 66,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0011300,133762663041741528,10/19/24 0:43,12:43:07 AM,2024,14-218a,,,2024,Speed Related
11/16/24 16:31,7114391.0,CT0011300,Portland,Racial Profile,2000009,2400057093,Incident ID,"Saturday, October 19, 2024",October,W,N,M,25,False,False,PORTLAND,Rt. 66,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0011300,133762663041741528,10/19/24 1:19,1:19:08 AM,2024,14-218a,,,2024,Speed Related
11/16/24 16:31,7114392.0,CT0011300,Portland,Racial Profile,2000009,2400057105,Incident ID,"Saturday, October 19, 2024",October,W,N,M,59,False,False,PORTLAND,Rt. 66,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0011300,133762663041741528,10/19/24 6:49,6:49:02 AM,2024,14-218a,,,2024,Speed Related
11/16/24 16:31,7114395.0,CT0011300,Portland,Racial Profile,2000009,2400057234,Incident ID,"Sunday, October 20, 2024",October,W,H,M,21,True,False,PORTLAND,Rt. 66,  ,  ,V,G,2.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0011300,133762663041741528,10/20/24 1:11,1:11:10 AM,2024,14-218a,,,2024,Speed Related
11/16/24 16:31,7114401.0,CT0011300,Portland,Racial Profile,2000009,2400057663,Incident ID,"Tuesday, October 22, 2024",October,W,N,M,23,False,False,PORTLAND,Rt. 66,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0011300,133762663041741528,10/22/24 0:03,12:03:50 AM,2024,14-218a,,,2024,Speed Related
11/16/24 16:31,7114403.0,CT0011300,Portland,Racial Profile,2000009,2400057746,Incident ID,"Tuesday, October 22, 2024",October,W,N,M,45,True,True,PORTLAND,Main St.,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0011300,133762663041741528,10/22/24 6:36,6:36:27 AM,2024,14-218a,,,2024,Speed Related
11/16/24 16:31,7114405.0,CT0011300,Portland,Racial Profile,2000009,2400058162,Incident ID,"Wednesday, October 23, 2024",October,W,N,F,61,True,False,PORTLAND,Rt. 66,  ,  ,E,G,1.0,0,14-96b,,False,N,False,False,V,,,,,False,1.0,CT0011300,133762663041741528,10/23/24 19:28,7:28:32 PM,2024,14-96b,,,2024,Defective Lights
11/16/24 16:31,7114406.0,CT0011300,Portland,Racial Profile,2000009,2400058164,Incident ID,"Wednesday, October 23, 2024",October,W,N,M,17,True,False,PORTLAND,Rt. 66,  ,  ,V,G,2.0,0,14-219,,False,N,False,False,I,,,,,False,1.0,CT0011300,133762663041741528,10/23/24 19:47,7:47:37 PM,2024,14-219,,,2024,Speed Related
11/16/24 16:31,7114407.0,CT0011300,Portland,Racial Profile,2000009,2400058173,Incident ID,"Wednesday, October 23, 2024",October,W,N,F,67,True,False,PORTLAND,rt. 66,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0011300,133762663041741528,10/23/24 20:34,8:34:49 PM,2024,14-218a,,,2024,Speed Related
12/16/24 16:33,7153296.0,CT0011300,Portland,Racial Profile,2000009,2400063052,Incident ID,"Thursday, November 14, 2024",November,B,M,F,65,True,True,PORTLAND,Main St.,  ,  ,V,G,1.0,0,14-240,,False,N,False,False,V,,,,,False,1.0,CT0011300,133788584220506202,11/14/24 6:21,6:21:30 AM,2024,14-240,,,2024,Moving Violation
12/16/24 16:33,7153297.0,CT0011300,Portland,Racial Profile,2000009,2400063479,Incident ID,"Friday, November 15, 2024",November,B,M,M,28,True,False,PORTLAND,Rt. 66,  ,  ,V,G,2.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0011300,133788584220506202,11/15/24 23:36,11:36:59 PM,2024,14-218a,,,2024,Speed Related
12/16/24 16:33,7153298.0,CT0011300,Portland,Racial Profile,2000009,2400063482,Incident ID,"Friday, November 15, 2024",November,W,N,M,40,True,False,PORTLAND,Rt. 66,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0011300,133788584220506202,11/15/24 23:54,11:54:13 PM,2024,14-218a,,,2024,Speed Related
12/16/24 16:33,7153300.0,CT0011300,Portland,Racial Profile,2000009,2400064282,Incident ID,"Tuesday, November 19, 2024",November,W,N,F,32,True,False,PORTLAND,Rt. 66,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0011300,133788584220506202,11/19/24 23:57,11:57:12 PM,2024,14-218a,,,2024,Speed Related
12/16/24 16:33,7153303.0,CT0011300,Portland,Racial Profile,2000009,2400064575,Incident ID,"Wednesday, November 20, 2024",November,W,N,F,27,True,False,PORTLAND,Rt. 66,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0011300,133788584220506202,11/20/24 23:45,11:45:28 PM,2024,14-218a,,,2024,Speed Related
12/16/24 16:33,7153309.0,CT0011300,Portland,Racial Profile,2000009,2400065931,Incident ID,"Wednesday, November 27, 2024",November,W,N,M,18,True,True,PORTLAND,Rt. 66,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0011300,133788584220506202,11/27/24 23:48,11:48:32 PM,2024,14-218a,,,2024,Speed Related
1/16/25 16:33,7182172.0,CT0011300,Portland,Racial Profile,2000009,2400067425,Incident ID,"Thursday, December 5, 2024",December,W,N,M,34,True,True,PORTLAND,Rt. 66,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0011300,133815368230566399,12/5/24 23:55,11:55:28 PM,2024,14-218a,,,2024,Speed Related
1/16/25 16:33,7182179.0,CT0011300,Portland,Racial Profile,2000009,2400067635,Incident ID,"Saturday, December 7, 2024",December,W,N,M,38,True,False,PORTLAND,Rt. 66,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0011300,133815368230566399,12/7/24 0:49,12:49:57 AM,2024,14-218a,,,2024,Speed Related
1/16/25 16:33,7182181.0,CT0011300,Portland,Racial Profile,2000009,2400067820,Incident ID,"Sunday, December 8, 2024",December,B,M,M,26,True,False,PORTLAND,Rt. 66,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0011300,133815368230566399,12/8/24 0:51,12:51:04 AM,2024,14-218a,,,2024,Speed Related
1/16/25 16:33,7182191.0,CT0011300,Portland,Racial Profile,2000009,2400071116,Incident ID,"Tuesday, December 24, 2024",December,W,N,M,46,True,False,PORTLAND,Main St.,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0011300,133815368230566399,12/24/24 6:13,6:13:40 AM,2024,14-218a,,,2024,Speed Related
1/16/25 16:33,7182192.0,CT0011300,Portland,Racial Profile,2000009,2400071119,Incident ID,"Tuesday, December 24, 2024",December,W,N,M,32,True,True,PORTLAND,Main St.,  ,  ,V,G,2.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0011300,133815368230566399,12/24/24 6:29,6:29:39 AM,2024,14-218a,,,2024,Speed Related
1/16/25 16:33,7182193.0,CT0011300,Portland,Racial Profile,2000009,2400071120,Incident ID,"Tuesday, December 24, 2024",December,W,N,M,61,True,False,PORTLAND,Main St.,  ,  ,V,G,2.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0011300,133815368230566399,12/24/24 6:40,6:40:47 AM,2024,14-218a,,,2024,Speed Related
1/16/25 16:33,7182195.0,CT0011300,Portland,Racial Profile,2000009,2400071244,Incident ID,"Wednesday, December 25, 2024",December,W,N,M,45,True,False,PORTLAND,Rt. 66,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0011300,133815368230566399,12/25/24 2:40,2:40:05 AM,2024,14-218a,,,2024,Speed Related
1/16/25 16:33,7182197.0,CT0011300,Portland,Racial Profile,2000009,2400072047,Incident ID,"Monday, December 30, 2024",December,B,M,M,40,True,False,PORTLAND,Rt. 66,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0011300,133815368230566399,12/30/24 0:18,12:18:54 AM,2024,14-218a,,,2024,Speed Related
1/16/25 16:33,7182201.0,CT0011300,Portland,Racial Profile,2000009,2400072260,Incident ID,"Tuesday, December 31, 2024",December,W,N,M,17,True,False,PORTLAND,Rt. 66,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0011300,133815368230566399,12/31/24 0:41,12:41:52 AM,2024,14-218a,,,2024,Speed Related
5/16/24 16:33,6889191.0,CT0011300,Portland,Racial Profile,2000010,2400020375,Incident ID,"Sunday, April 21, 2024",April,W,N,M,58,True,False,PORTLAND,460 Main Street,  ,  ,V,G,2.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0011300,133603652318888243,4/21/24 13:31,1:31:24 PM,2024,14-218a,,,2024,Speed Related
6/16/24 16:32,6938679.0,CT0011300,Portland,Racial Profile,2000010,2400023951,Incident ID,"Friday, May 10, 2024",May,W,N,F,43,True,True,PORTLAND,Dunkin Donuts / RT 66,  ,  ,V,G,1.0,0,14-218(a),,False,N,False,False,V,,,,,False,1.0,CT0011300,133630435200574365,5/10/24 14:48,2:48:55 PM,2024,14-218(a),,,2024,Speed Related
6/16/24 16:32,6938681.0,CT0011300,Portland,Racial Profile,2000010,2400024849,Incident ID,"Wednesday, May 15, 2024",May,W,N,F,48,True,True,PORTLAND,Gildersleeve School/Main Street,  ,  ,V,G,1.0,0,14-218(a),,False,N,False,False,V,,,,,False,1.0,CT0011300,133630435200574365,5/15/24 8:44,8:44:31 AM,2024,14-218(a),,,2024,Speed Related
