CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year,ReasonforStop
12/15/24 10:38,7145011.0,CT0007600,Madison,Racial Profile,100000205,2400012459,Incident ID,"Sunday, November 24, 2024",November,B,N,M,29,True,False,MADISON,w/b RTE 1 / RTE 79,  ,  ,E,G,1.0,0,14-96e,,False,N,False,False,W,,,,,False,1.0,CT0007600,133787507343951594,11/24/24 16:22,4:22:36 PM,2024,14-213,,,2024,Defective Lights
1/15/25 10:36,7174695.0,CT0007600,Madison,Racial Profile,100000205,2400013348,Incident ID,"Friday, December 27, 2024",December,W,N,F,59,True,False,MADISON,w./b RTE 1 / RTE 79,  ,  ,E,G,1.0,0,14-96a(a),,False,N,False,False,W,,,,,False,1.0,CT0007600,133814289897958828,12/27/24 19:29,7:29:00 PM,2024,,,,2024,Defective Lights
6/15/24 10:37,6928452.0,CT0007600,Madison,Racial Profile,100000226,2400004205,Incident ID,"Thursday, May 2, 2024",May,W,H,M,62,True,False,MADISON,New Road @ Bishop Lane,  ,  ,V,B,2.0,0,14-12,,False,N,False,False,M,,,,,False,1.0,CT0007600,133629358570694022,5/2/24 15:40,3:40:31 PM,2024,14-215,,,2024,Registration
6/15/24 10:37,6928457.0,CT0007600,Madison,Racial Profile,100000226,2400004383,Incident ID,"Tuesday, May 7, 2024",May,W,N,F,60,True,False,MADISON,Opening Hill Road @ Deepwood Drive,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0007600,133629358570694022,5/7/24 9:29,9:29:55 AM,2024,14-218a,,,2024,Speed Related
6/15/24 10:37,6928463.0,CT0007600,Madison,Racial Profile,100000226,2400004499,Incident ID,"Thursday, May 9, 2024",May,W,N,F,29,True,False,MADISON,Opening Hill Rd N/B @ Deepwood Drive,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0007600,133629358570694022,5/9/24 12:15,12:15:37 PM,2024,14-218a,,,2024,Speed Related
6/15/24 10:37,6928465.0,CT0007600,Madison,Racial Profile,100000226,2400004509,Incident ID,"Thursday, May 9, 2024",May,W,H,M,32,True,False,MADISON,Warpas Road S/B @ Amber Trail,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0007600,133629358570694022,5/9/24 13:52,1:52:07 PM,2024,14-218a,,,2024,Speed Related
6/15/24 10:37,6928468.0,CT0007600,Madison,Racial Profile,100000226,2400004518,Incident ID,"Thursday, May 9, 2024",May,W,N,F,42,True,False,MADISON,Green Hill Road E/B @ Mungertown Road,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0007600,133629358570694022,5/9/24 15:13,3:13:44 PM,2024,14-218a,,,2024,Speed Related
6/15/24 10:37,6928474.0,CT0007600,Madison,Racial Profile,100000226,2400004682,Incident ID,"Tuesday, May 14, 2024",May,W,N,M,68,True,True,MADISON,HORSEPOND Road n/b @ Markham Place,  ,  ,V,B,1.0,0,14-236,,False,N,False,False,W,,,,,False,1.0,CT0007600,133629358570694022,5/14/24 13:17,1:17:14 PM,2024,14-236,,,2024,Moving Violation
6/15/24 10:37,6928479.0,CT0007600,Madison,Racial Profile,100000226,2400004789,Incident ID,"Friday, May 17, 2024",May,W,N,M,42,True,False,MADISON,Old Toll Road W/B @ Matteo Court,  ,  ,V,B,1.0,0,14-12(a)*,,False,N,False,False,W,,,,,False,1.0,CT0007600,133629358570694022,5/17/24 9:21,9:21:44 AM,2024,14-12(a)*,,,2024,Registration
6/15/24 10:37,6928480.0,CT0007600,Madison,Racial Profile,100000226,2400004798,Incident ID,"Friday, May 17, 2024",May,W,H,F,39,False,False,MADISON,Route 450 Southbound,  ,  ,V,B,1.0,0,14-219(b),,False,N,False,False,I,,,,,False,1.0,CT0007600,133629358570694022,5/17/24 12:57,12:57:47 PM,2024,14-219(b),,,2024,Speed Related
6/15/24 10:37,6928482.0,CT0007600,Madison,Racial Profile,100000226,2400004987,Incident ID,"Wednesday, May 22, 2024",May,W,N,M,57,True,True,MADISON,Mungertown Road S/B @ Old Farms Road,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0007600,133629358570694022,5/22/24 9:20,9:20:34 AM,2024,14-218(a),,,2024,Speed Related
6/15/24 10:37,6928485.0,CT0007600,Madison,Racial Profile,100000226,2400005038,Incident ID,"Thursday, May 23, 2024",May,W,N,M,41,True,True,MADISON,Route 1 E/B @ Dudley Lane,  ,  ,V,B,1.0,0,14-12(a)*,,False,N,False,False,W,,,,,False,1.0,CT0007600,133629358570694022,5/23/24 10:30,10:30:50 AM,2024,14-12(a)*,,,2024,Registration
6/15/24 10:37,6928488.0,CT0007600,Madison,Racial Profile,100000226,2400005157,Incident ID,"Saturday, May 25, 2024",May,W,N,F,49,True,False,MADISON,Neck Road N/B @ River Edge Farms Road,  ,  ,V,B,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0007600,133629358570694022,5/25/24 8:36,8:36:17 AM,2024,14-301,,,2024,Stop Sign
6/15/24 10:37,6928489.0,CT0007600,Madison,Racial Profile,100000226,2400005168,Incident ID,"Saturday, May 25, 2024",May,W,N,M,69,True,False,MADISON,Mungertown Road N/B @ Johnson Lane,  ,  ,V,B,1.0,0,14-18(a),,False,N,False,False,W,,,,,False,1.0,CT0007600,133629358570694022,5/25/24 12:51,12:51:18 PM,2024,14-18(a),,,2024,Display of Plates
6/15/24 10:37,6928491.0,CT0007600,Madison,Racial Profile,100000226,2400005385,Incident ID,"Thursday, May 30, 2024",May,W,N,M,21,True,False,MADISON,Mungertown Road N/B @ Pardee Place,  ,  ,V,B,1.0,0,14-12(a)*,,False,N,False,False,W,,,,,False,1.0,CT0007600,133629358570694022,5/30/24 11:37,11:37:41 AM,2024,14-12(a)*,,,2024,Registration
7/15/24 10:40,6949794.0,CT0007600,Madison,Racial Profile,100000226,2400005505,Incident ID,"Sunday, June 2, 2024",June,W,N,F,56,True,False,MADISON,Route 450 Southbound,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0007600,133655279930869163,6/2/24 9:51,9:51:56 AM,2024,14-218(a),,,2024,Speed Related
7/15/24 10:40,6949796.0,CT0007600,Madison,Racial Profile,100000226,2400005510,Incident ID,"Sunday, June 2, 2024",June,W,H,M,30,True,False,MADISON,Duck Hole Road S/B @ Campus Drive,  ,  ,V,B,1.0,0,14-12(a)*,,False,N,False,False,W,,,,,False,1.0,CT0007600,133655279930869163,6/2/24 11:29,11:29:11 AM,2024,14-12(a)*,,,2024,Registration
7/15/24 10:40,6949798.0,CT0007600,Madison,Racial Profile,100000226,2400005514,Incident ID,"Sunday, June 2, 2024",June,W,N,M,46,True,False,MADISON,Route 79 N/B @ Route 1,  ,  ,V,B,1.0,0,14-12(a)*,,False,N,False,False,W,,,,,False,1.0,CT0007600,133655279930869163,6/2/24 11:54,11:54:44 AM,2024,14-12(a)*,,,2024,Registration
7/15/24 10:40,6949802.0,CT0007600,Madison,Racial Profile,100000226,2400005578,Incident ID,"Monday, June 3, 2024",June,W,N,M,58,True,True,MADISON,Route 79 N/B @ Dorset Lane,  ,  ,V,B,1.0,0,14-12(a)*,,False,N,False,True,W,,,,,False,1.0,CT0007600,133655279930869163,6/3/24 9:34,9:34:08 AM,2024,14-12(a)*,,,2024,Registration
7/15/24 10:40,6949806.0,CT0007600,Madison,Racial Profile,100000226,2400005595,Incident ID,"Monday, June 3, 2024",June,W,N,F,57,True,True,MADISON,Overbrook Road W/B @ Colonial Road,  ,  ,V,B,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0007600,133655279930869163,6/3/24 14:15,2:15:45 PM,2024,14-301,,,2024,Stop Sign
7/15/24 10:40,6949810.0,CT0007600,Madison,Racial Profile,100000226,2400005785,Incident ID,"Friday, June 7, 2024",June,W,H,F,36,True,False,MADISON,Route 79 S/B @ Princess Drive,  ,  ,V,B,1.0,0,14-12(a)*,,False,N,False,False,W,,,,,False,1.0,CT0007600,133655279930869163,6/7/24 9:10,9:10:31 AM,2024,14-12(a)*,,,2024,Registration
7/15/24 10:40,6949818.0,CT0007600,Madison,Racial Profile,100000226,2400005838,Incident ID,"Saturday, June 8, 2024",June,W,H,M,37,True,False,MADISON,Route 79 S/B @ Jasper Lane,  ,  ,V,B,1.0,0,14-12(a)*,,False,N,False,False,W,,,,,False,1.0,CT0007600,133655279930869163,6/8/24 8:50,8:50:55 AM,2024,14-12(a)*,,,2024,Registration
7/15/24 10:40,6949819.0,CT0007600,Madison,Racial Profile,100000226,2400005842,Incident ID,"Saturday, June 8, 2024",June,W,N,F,50,True,False,MADISON,Route 79 S/B @ Cross Road,  ,  ,V,B,1.0,0,14-18(a),,False,N,False,False,W,,,,,False,1.0,CT0007600,133655279930869163,6/8/24 9:13,9:13:26 AM,2024,14-18(a),,,2024,Display of Plates
7/15/24 10:40,6949820.0,CT0007600,Madison,Racial Profile,100000226,2400005847,Incident ID,"Saturday, June 8, 2024",June,W,H,F,24,True,False,MADISON,Route 79 S/B @ Goat Lot Road,  ,  ,V,B,1.0,0,14-12(a)*,,False,N,False,False,W,,,,,False,1.0,CT0007600,133655279930869163,6/8/24 9:48,9:48:28 AM,2024,14-12(a)*,,,2024,Registration
7/15/24 10:40,6949822.0,CT0007600,Madison,Racial Profile,100000226,2400005853,Incident ID,"Saturday, June 8, 2024",June,W,N,M,21,True,False,MADISON,Route 450 S/B @ Route 1,  ,  ,V,B,1.0,0,14-12(a)*,,False,N,False,False,W,,,,,False,1.0,CT0007600,133655279930869163,6/8/24 11:11,11:11:25 AM,2024,14-12(a)*,,,2024,Registration
7/15/24 10:40,6949825.0,CT0007600,Madison,Racial Profile,100000226,2400005917,Incident ID,"Monday, June 10, 2024",June,W,N,F,50,True,False,MADISON,New Road W/B @ Birch Lane,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0007600,133655279930869163,6/10/24 8:11,8:11:02 AM,2024,14-218(a),,,2024,Speed Related
7/15/24 10:40,6949838.0,CT0007600,Madison,Racial Profile,100000226,2400006491,Incident ID,"Tuesday, June 25, 2024",June,B,N,M,32,True,False,MADISON,Route 79 S/B @ Jasper Lane,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0007600,133655279930869163,6/25/24 7:35,7:35:36 AM,2024,14-218(a),,,2024,Speed Related
7/15/24 10:40,6949841.0,CT0007600,Madison,Racial Profile,100000226,2400006529,Incident ID,"Wednesday, June 26, 2024",June,W,H,F,48,True,False,MADISON,Route 450 Southbound,  ,  ,V,B,1.0,0,14-219(b),,False,N,False,False,I,,,,,False,1.0,CT0007600,133655279930869163,6/26/24 8:53,8:53:45 AM,2024,14-12(a)*,,,2024,Speed Related
7/15/24 10:40,6949842.0,CT0007600,Madison,Racial Profile,100000226,2400006531,Incident ID,"Wednesday, June 26, 2024",June,W,N,F,61,True,True,MADISON,Route 450 Southbound @ Route 1,  ,  ,V,B,1.0,0,14-12(a)*,,False,N,False,False,W,,,,,False,1.0,CT0007600,133655279930869163,6/26/24 9:09,9:09:47 AM,2024,14-12(a)*,,,2024,Registration
8/15/24 10:37,7001141.0,CT0007600,Madison,Racial Profile,100000226,2400006718,Incident ID,"Monday, July 1, 2024",July,W,N,M,63,False,False,MADISON,Mungertown Road S/B @ Old Farms Road,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0007600,133682062213386802,7/1/24 14:26,2:26:26 PM,2024,14-218(a),,,2024,Speed Related
8/15/24 10:37,7001144.0,CT0007600,Madison,Racial Profile,100000226,2400006740,Incident ID,"Tuesday, July 2, 2024",July,W,H,M,44,True,False,MADISON,Neck Road W/B @ Beach Avenue,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,I,,,,,False,1.0,CT0007600,133682062213386802,7/2/24 8:36,8:36:04 AM,2024,14-218(a),,,2024,Speed Related
8/15/24 10:37,7001147.0,CT0007600,Madison,Racial Profile,100000226,2400006793,Incident ID,"Wednesday, July 3, 2024",July,W,H,M,45,True,False,MADISON,Route 79 SOuthbound @ I-95,  ,  ,V,B,1.0,0,14-12(a),,False,N,False,False,W,,,,,False,1.0,CT0007600,133682062213386802,7/3/24 9:04,9:04:24 AM,2024,14-12(a),,,2024,Registration
8/15/24 10:37,7001148.0,CT0007600,Madison,Racial Profile,100000226,2400006798,Incident ID,"Wednesday, July 3, 2024",July,W,N,M,18,True,True,MADISON,Route 1 W/B @ Copse Road,  ,  ,V,B,1.0,0,14-12(a)*,,False,N,False,False,W,,,,,False,1.0,CT0007600,133682062213386802,7/3/24 12:54,12:54:52 PM,2024,14-12(a)*,,,2024,Registration
8/15/24 10:37,7001149.0,CT0007600,Madison,Racial Profile,100000226,2400006800,Incident ID,"Wednesday, July 3, 2024",July,W,N,F,27,True,True,MADISON,Scotland Road E/B @ Bishop Lane,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0007600,133682062213386802,7/3/24 14:23,2:23:36 PM,2024,14-218(a),,,2024,Speed Related
8/15/24 10:37,7001151.0,CT0007600,Madison,Racial Profile,100000226,2400006873,Incident ID,"Friday, July 5, 2024",July,W,N,F,21,True,False,MADISON,Route 79 S/B & Tibbals Bridge Road,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0007600,133682062213386802,7/5/24 8:25,8:25:34 AM,2024,14-218(a),,,2024,Speed Related
8/15/24 10:37,7001152.0,CT0007600,Madison,Racial Profile,100000226,2400007032,Incident ID,"Tuesday, July 9, 2024",July,W,N,F,37,True,True,MADISON,Horsepond Road S/B @ Bower Road,  ,  ,V,G,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0007600,133682062213386802,7/9/24 9:34,9:34:19 AM,2024,14-218(a),,,2024,Speed Related
8/15/24 10:37,7001153.0,CT0007600,Madison,Racial Profile,100000226,2400007033,Incident ID,"Tuesday, July 9, 2024",July,W,N,F,52,True,False,MADISON,Green Hill Road W/B @ Beekman Place,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0007600,133682062213386802,7/9/24 11:10,11:10:13 AM,2024,14-218(a),,,2024,Speed Related
8/15/24 10:37,7001161.0,CT0007600,Madison,Racial Profile,100000226,2400007094,Incident ID,"Wednesday, July 10, 2024",July,W,N,M,30,False,False,MADISON,Green Hill Road W/B @ Kelsey Springs Road,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0007600,133682062213386802,7/10/24 14:09,2:09:02 PM,2024,14-218(a),,,2024,Speed Related
8/15/24 10:37,7001162.0,CT0007600,Madison,Racial Profile,100000226,2400007097,Incident ID,"Wednesday, July 10, 2024",July,W,N,F,19,True,False,MADISON,Opening Hill Road S/B and Deepwood Drive,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0007600,133682062213386802,7/10/24 15:05,3:05:40 PM,2024,14-218(a),,,2024,Speed Related
8/15/24 10:37,7001169.0,CT0007600,Madison,Racial Profile,100000226,2400007438,Incident ID,"Thursday, July 18, 2024",July,W,N,M,55,True,False,MADISON,Route 79 S/B & Jasper Lane,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0007600,133682062213386802,7/18/24 13:16,1:16:56 PM,2024,14-218(a),,,2024,Speed Related
