CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
10/15/24 12:29,7074607.0,CT0004900,Enfield,Racial Profile,1000193,2400034578,Incident ID,"Wednesday, September 4, 2024",September,W,N,F,30,True,True,ENFIELD,Post Office x Windham,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,I,,,,,False,1.0,CT0004900,133734833574944121,9/4/24 8:45,8:45:43 AM,2024,14-218a,,Speed Related,2024
11/15/24 12:29,7108016.0,CT0004900,Enfield,Racial Profile,1000193,2400041993,Incident ID,"Wednesday, October 30, 2024",October,W,N,M,46,False,False,ENFIELD,Elm x spring garden,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,I,,,,,False,1.0,CT0004900,133761653553185107,10/30/24 13:42,1:42:29 PM,2024,,,Speed Related,2024
11/15/24 12:29,7108018.0,CT0004900,Enfield,Racial Profile,1000193,2400042013,Incident ID,"Wednesday, October 30, 2024",October,W,N,F,69,True,True,ENFIELD,Freshwater x rt 190,  ,  ,V,B,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0004900,133761653553185107,10/30/24 14:43,2:43:03 PM,2024,,,Traffic Control Signal,2024
11/15/24 12:29,7108021.0,CT0004900,Enfield,Racial Profile,1000193,2400042035,Incident ID,"Wednesday, October 30, 2024",October,W,N,F,59,True,False,ENFIELD,Elm x Kohls west,  ,  ,V,G,1.0,1,14-299,,False,N,False,False,I,,,,,False,1.0,CT0004900,133761653553185107,10/30/24 16:05,4:05:56 PM,2024,,,Traffic Control Signal,2024
11/15/24 12:29,7108023.0,CT0004900,Enfield,Racial Profile,1000193,2400042048,Incident ID,"Wednesday, October 30, 2024",October,W,N,F,24,True,False,ENFIELD,Elm x Kohls west,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,I,,,,,False,1.0,CT0004900,133761653553185107,10/30/24 16:36,4:36:14 PM,2024,,,Traffic Control Signal,2024
6/15/24 12:28,6931631.0,CT0004900,Enfield,Racial Profile,1000194,2400017427,Incident ID,"Thursday, May 2, 2024",May,W,H,F,73,True,False,ENFIELD, TAYLOR RD/SHERIDAN RD,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0004900,133629425118959219,5/2/24 9:21,9:21:11 AM,2024,14-301,,Stop Sign,2024
6/15/24 12:28,6931635.0,CT0004900,Enfield,Racial Profile,1000194,2400020777,Incident ID,"Saturday, May 25, 2024",May,B,N,F,32,True,False,ENFIELD, PEARL ST/GORDON AVE,  ,  ,E,G,1.0,0,14-96e,,False,N,False,False,W,,,,,False,1.0,CT0004900,133629425118959219,5/25/24 17:28,5:28:49 PM,2024,,,Defective Lights,2024
7/15/24 12:27,6961312.0,CT0004900,Enfield,Racial Profile,1000194,2400022855,Incident ID,"Monday, June 10, 2024",June,W,H,M,42,True,False,ENFIELD, ENFIELS ST/MEA ,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,W,,,,,False,1.0,CT0004900,133655344457876388,6/10/24 3:26,3:26:55 AM,2024,,,Moving Violation,2024
8/15/24 12:25,7004979.0,CT0004900,Enfield,Racial Profile,1000194,2400027205,Incident ID,"Thursday, July 11, 2024",July,W,N,M,33,False,False,ENFIELD, ENFIELD ST/COLONY RD,  ,  ,V,G,1.0,0,14-100a(a),,False,N,False,False,W,,,,,False,1.0,CT0004900,133682127108702891,7/11/24 6:05,6:05:11 AM,2024,,,Seatbelt,2024
8/15/24 12:25,7004982.0,CT0004900,Enfield,Racial Profile,1000194,2400028890,Incident ID,"Tuesday, July 23, 2024",July,W,H,F,34,True,False,ENFIELD, ELM ST/KOHLS PLAZA ,  ,  ,E,G,1.0,0,14-96y,,False,N,False,False,W,,,,,False,1.0,CT0004900,133682127108702891,7/23/24 23:16,11:16:39 PM,2024,,,Defective Lights,2024
