CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
4/26/2016 12:05,2539384.0,CT0015201,Waterford,Racial Profile,PSC02569,137955,Incident Id,"Friday, January 01, 2016",January,W,N,M,19,1,1,WATERFORD,ROUTE 85 // MOBIL MART,  ,  ,V,G,1.0,0,14-218A,,0,N,0,0,V,,,,,0,1.0,COLLECT,150e61ac-dd98-46a7-8,1/1/2016 0:14,12:14:00 AM,r3,14-218A,,Speed Related,2016
4/26/2016 12:05,2539385.0,CT0015201,Waterford,Racial Profile,PSC02569,137956,Incident Id,"Friday, January 01, 2016",January,W,N,M,57,1,0,WATERFORD,OLD NORWICH // BENHAM AVE,  ,  ,V,B,1.0,0,14-236,,0,N,0,0,V,,,,,0,1.0,COLLECT,150e61ac-dd98-46a7-8,1/1/2016 0:19,12:19:00 AM,r3,14-236,,Moving Violation,2016
4/26/2016 12:05,2539386.0,CT0015201,Waterford,Racial Profile,PSC02569,137957,Incident Id,"Friday, January 01, 2016",January,W,N,M,54,1,0,WATERFORD,ROUTE 85 // CROSS RD,  ,  ,E,G,1.0,0,14-96B,,0,N,0,0,V,,,,,0,1.0,COLLECT,150e61ac-dd98-46a7-8,1/1/2016 0:41,12:41:00 AM,r3,14-96B,,Defective Lights,2016
4/26/2016 12:05,2539387.0,CT0015201,Waterford,Racial Profile,PSC02569,137958,Incident Id,"Friday, January 01, 2016",January,W,N,F,23,0,0,WATERFORD,RT 32 // SCOTCH CAP,  ,  ,V,B,1.0,0,14-96B,,0,N,0,0,V,,,,,0,1.0,COLLECT,150e61ac-dd98-46a7-8,1/1/2016 0:55,12:55:00 AM,r3,14-96B,,Defective Lights,2016
4/26/2016 12:05,2539388.0,CT0015201,Waterford,Racial Profile,PSC02569,137959,Incident Id,"Friday, January 01, 2016",January,W,N,M,23,1,0,WATERFORD,CROSS RD // LUMBER LIQUIDATORS,  ,  ,E,G,1.0,0,14-96C,,0,N,0,0,V,,,,,0,1.0,COLLECT,150e61ac-dd98-46a7-8,1/1/2016 1:01,1:01:00 AM,r3,14-96C,,Defective Lights,2016
4/26/2016 12:05,2539389.0,CT0015201,Waterford,Racial Profile,PSC02569,137960,Incident Id,"Friday, January 01, 2016",January,B,N,F,38,1,0,WATERFORD,RT 32 NB // HEMPSTEAD,  ,  ,V,B,1.0,0,14-236,,0,N,0,0,V,,,,,0,1.0,COLLECT,150e61ac-dd98-46a7-8,1/1/2016 2:01,2:01:00 AM,r3,14-236,,Moving Violation,2016
4/26/2016 12:05,2539390.0,CT0015201,Waterford,Racial Profile,PSC02569,137961,Incident Id,"Friday, January 01, 2016",January,W,N,M,32,0,0,WATERFORD,RT 85 NB // PETCO,  ,  ,V,G,1.0,0,14-299,,0,N,0,0,V,,,,,0,1.0,COLLECT,150e61ac-dd98-46a7-8,1/1/2016 2:03,2:03:00 AM,r3,14-299,,Traffic Control Signal,2016
4/26/2016 12:05,2539391.0,CT0015201,Waterford,Racial Profile,PSC02569,137962,Incident Id,"Friday, January 01, 2016",January,W,N,F,45,1,0,WATERFORD,395 CONNECTOR BY 395,  ,  ,V,B,1.0,0,14-236,,0,N,0,0,V,,,,,0,1.0,COLLECT,150e61ac-dd98-46a7-8,1/1/2016 2:18,2:18:00 AM,r3,14-236,,Moving Violation,2016
4/26/2016 12:05,2539392.0,CT0015201,Waterford,Racial Profile,PSC02569,137963,Incident Id,"Friday, January 01, 2016",January,W,N,F,51,1,0,WATERFORD,RT 156 IN FRONT OF TOWN HALL,  ,  ,E,B,1.0,0,14-96,,0,N,0,0,W,,,,,0,1.0,COLLECT,150e61ac-dd98-46a7-8,1/1/2016 15:44,3:44:00 PM,r3,14-96,,Defective Lights,2016
4/26/2016 12:05,2539393.0,CT0015201,Waterford,Racial Profile,PSC02569,137964,Incident Id,"Friday, January 01, 2016",January,B,H,F,32,1,0,WATERFORD,JIFFY LUBE LOT,  ,  ,E,G,1.0,0,14-96E,,0,N,0,0,V,,,,,0,1.0,COLLECT,150e61ac-dd98-46a7-8,1/1/2016 17:58,5:58:00 PM,r3,14-96E,,Defective Lights,2016
4/26/2016 12:05,2539394.0,CT0015201,Waterford,Racial Profile,PSC02569,137965,Incident Id,"Friday, January 01, 2016",January,W,N,M,46,1,1,WATERFORD,PINE ST // RT 1,  ,  ,E,G,1.0,0,14-96C,,0,N,0,0,V,,,,,0,1.0,COLLECT,150e61ac-dd98-46a7-8,1/1/2016 18:30,6:30:00 PM,r3,14-96C,,Defective Lights,2016
4/26/2016 12:05,2539395.0,CT0015201,Waterford,Racial Profile,PSC02569,137966,Incident Id,"Friday, January 01, 2016",January,W,N,M,33,1,0,WATERFORD,RT 1 BY THE VFW,  ,  ,V,B,2.0,0,53A-173,,0,N,0,1,U,,,,,0,1.0,COLLECT,150e61ac-dd98-46a7-8,1/1/2016 19:53,7:53:00 PM,r3,53A-173,,Other,2016
4/26/2016 12:05,2539396.0,CT0015201,Waterford,Racial Profile,PSC02569,137967,Incident Id,"Friday, January 01, 2016",January,B,N,M,17,1,0,WATERFORD,RT 85 NORTH // OLIVE GARDEN,  ,  ,V,G,1.0,0,14-218A,,0,N,0,0,V,,,,,0,1.0,COLLECT,150e61ac-dd98-46a7-8,1/1/2016 21:00,9:00:00 PM,r3,14-218A,,Speed Related,2016
4/26/2016 12:05,2539397.0,CT0015201,Waterford,Racial Profile,PSC02569,137968,Incident Id,"Friday, January 01, 2016",January,W,N,M,51,0,0,WATERFORD,RT 85 // HENNY PENNY,  ,  ,V,G,1.0,0,14-218A,,0,N,0,0,V,,,,,0,1.0,COLLECT,150e61ac-dd98-46a7-8,1/1/2016 22:50,10:50:00 PM,r3,14-218A,,Speed Related,2016
4/26/2016 12:05,2539398.0,CT0015201,Waterford,Racial Profile,PSC02569,137969,Incident Id,"Friday, January 01, 2016",January,W,N,M,29,1,0,WATERFORD,RT 85 // HENNY PENNY,  ,  ,V,G,1.0,0,14-299,,0,N,0,0,V,,,,,0,1.0,COLLECT,150e61ac-dd98-46a7-8,1/1/2016 22:56,10:56:00 PM,r3,14-299,,Traffic Control Signal,2016
4/26/2016 12:05,2539556.0,CT0015201,Waterford,Racial Profile,PSC02569,138126,Incident Id,"Saturday, January 02, 2016",January,W,N,F,43,1,0,WATERFORD,RT 32 // FITZGERALD,  ,  ,V,B,1.0,0,14-219B,,0,N,0,0,V,,,,,0,1.0,COLLECT,150e61ac-dd98-46a7-8,1/2/2016 0:37,12:37:00 AM,r3,14-219B,,Speed Related,2016
4/26/2016 12:05,2539557.0,CT0015201,Waterford,Racial Profile,PSC02569,138127,Incident Id,"Saturday, January 02, 2016",January,A,N,F,23,1,0,WATERFORD,RT 32 // I395,  ,  ,E,B,1.0,0,14-96BA,,0,N,0,0,V,,,,,0,1.0,COLLECT,150e61ac-dd98-46a7-8,1/2/2016 0:54,12:54:00 AM,r3,14-96BA,,Defective Lights,2016
4/26/2016 12:05,2539558.0,CT0015201,Waterford,Racial Profile,PSC02569,138128,Incident Id,"Saturday, January 02, 2016",January,W,H,M,52,1,0,WATERFORD,RT 32 // I395,  ,  ,V,G,1.0,0,14-219C2,,0,N,0,0,V,,,,,0,1.0,COLLECT,150e61ac-dd98-46a7-8,1/2/2016 1:02,1:02:00 AM,r3,14-219C2,,Speed Related,2016
