CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
11/7/2016 14:16,2950533.0,CT0018000,DMV,Racial Profile,1000179,1600017232,Incident ID,"Thursday, August 11, 2016",August,W,H,M,40,0,0,WALLINGFORD,"00000 N I 91  (WALLINGFORD, T148)",  ,  ,V,G,2.0,0,14-296aa(b1st,,0,N,0,1,I,,,,,0,1.0,CT0018000,131230197729592450,8/11/2016 19:47,7:47:03 PM,r3,,,Cell Phone,2016
7/27/2016 10:34,2716941.0,CT0018000,DMV,Racial Profile,1000215,1600000050,Incident ID,"Monday, January 04, 2016",January,W,N,M,46,1,0,DARIEN,"00000  OLD FARM RD (DARIEN, T035)",  ,  ,V,G,2.0,0,14-279,,0,N,0,0,I,,,,,0,1.0,CT0018000,131141036632137247,1/4/2016 8:36,8:36:24 AM,r3,,,Other,2016
7/27/2016 10:34,2717004.0,CT0018000,DMV,Racial Profile,1001015,1600000031,Incident ID,"Monday, January 04, 2016",January,B,N,F,66,1,0,ORANGE,"00000  PRINDLE HILL RD (ORANGE, T107)",  ,  ,V,G,1.0,0,14-279,,0,N,0,0,I,,,,,0,1.0,CT0018000,131141036632137247,1/4/2016 7:55,7:55:55 AM,r3,14-279,,Other,2016
7/27/2016 10:34,2717005.0,CT0018000,DMV,Racial Profile,1001015,1600000079,Incident ID,"Monday, January 04, 2016",January,B,N,M,45,1,1,NEW HAVEN,i95 south,  ,  ,E,G,1.0,0,14-96,,0,N,0,0,V,,,,,0,1.0,CT0018000,131141036632137247,1/4/2016 11:09,11:09:20 AM,r3,14-96,,Defective Lights,2016
7/27/2016 10:34,2717047.0,CT0018000,DMV,Racial Profile,1001028,1600000022,Incident ID,"Monday, January 04, 2016",January,W,N,M,19,1,1,AVON,rt. 44 avon,  ,  ,V,G,2.0,0,14-80a,,0,N,0,0,V,,,,,0,1.0,CT0018000,131141036632137247,1/4/2016 7:31,7:31:14 AM,r3,,,Equipment Violation,2016
7/27/2016 10:34,2717051.0,CT0018000,DMV,Racial Profile,1001031,1600000045,Incident ID,"Monday, January 04, 2016",January,B,N,F,35,1,1,NEW HAVEN,"00000  COLUMBUS AVE (NEW HAVEN, T093)",  ,  ,V,G,2.0,0,14-299,,0,N,0,0,I,,,,,0,1.0,CT0018000,131141036632137247,1/4/2016 8:25,8:25:07 AM,r3,14-36(a),,Traffic Control Signal,2016
7/27/2016 10:34,2717052.0,CT0018000,DMV,Racial Profile,1001031,1600000071,Incident ID,"Monday, January 04, 2016",January,W,H,F,44,1,0,WALLINGFORD,I-91 n/b south of X15,  ,  ,V,G,1.0,0,14-296aa(b1st,,0,N,0,0,V,,,,,0,1.0,CT0018000,131141036632137247,1/4/2016 10:41,10:41:44 AM,r3,,,Cell Phone,2016
7/27/2016 10:34,2717053.0,CT0018000,DMV,Racial Profile,1001031,1600000078,Incident ID,"Monday, January 04, 2016",January,W,N,F,25,1,0,MIDDLETOWN,"00000 N I 91  (MIDDLETOWN, T083) X18",  ,  ,V,G,2.0,0,14-232(a)(1),,0,N,0,0,I,,,,,0,1.0,CT0018000,131141036632137247,1/4/2016 11:06,11:06:59 AM,r3,,,Moving Violation,2016
7/27/2016 10:34,2716896.0,CT0018000,DMV,Racial Profile,1000197,1600000135,Incident ID,"Tuesday, January 05, 2016",January,W,H,F,35,1,0,NEW HAVEN,"00000  ANN ST (NEW HAVEN, T093)",  ,  ,V,G,1.0,0,14-296aa(b1st,,0,N,0,0,I,,,,,0,1.0,CT0018000,131141036632137247,1/5/2016 9:05,9:05:28 AM,r3,14-36(a),,Cell Phone,2016
7/27/2016 10:34,2716897.0,CT0018000,DMV,Racial Profile,1000197,1600000141,Incident ID,"Tuesday, January 05, 2016",January,W,N,M,27,1,0,WEST HAVEN,"00000  CAMPBELL AVE (WEST HAVEN, T156)",  ,  ,V,G,1.0,0,14-232(a)(1),,0,N,0,0,I,,,,,0,1.0,CT0018000,131141036632137247,1/5/2016 9:35,9:35:46 AM,r3,,,Moving Violation,2016
7/27/2016 10:34,2716936.0,CT0018000,DMV,Racial Profile,1000208,1600000092,Incident ID,"Tuesday, January 05, 2016",January,W,N,M,57,1,0,CROMWELL,"00000 S I 91  (CROMWELL, T033)",  ,  ,V,G,1.0,0,14-219(c)(1),,0,N,0,0,I,,,,,0,1.0,CT0018000,131141036632137247,1/5/2016 5:58,5:58:32 AM,r3,,,Speed Related,2016
7/27/2016 10:34,2716975.0,CT0018000,DMV,Racial Profile,1000221,1600000179,Incident ID,"Tuesday, January 05, 2016",January,B,N,M,25,1,0,ROCKY HILL,"00000 N I 91  (ROCKY HILL, T119)",  ,  ,V,G,1.0,0,14-13,,0,N,0,0,I,,,,,0,1.0,CT0018000,131141036632137247,1/5/2016 12:44,12:44:24 PM,r3,14-219(c)(1),,Registration,2016
7/27/2016 10:34,2716976.0,CT0018000,DMV,Racial Profile,1000221,1600000184,Incident ID,"Tuesday, January 05, 2016",January,W,N,M,21,0,0,WETHERSFIELD,"00000 N I 91  (WETHERSFIELD, T159)",  ,  ,V,G,1.0,0,14-219(c)(1),,0,N,0,0,I,,,,,0,1.0,CT0018000,131141036632137247,1/5/2016 13:00,1:00:35 PM,r3,,,Speed Related,2016
7/27/2016 10:34,2717054.0,CT0018000,DMV,Racial Profile,1001031,1600000130,Incident ID,"Tuesday, January 05, 2016",January,W,N,F,46,1,0,NEW HAVEN,orange avenue & humphrey street ,  ,  ,V,G,1.0,0,14-298,,0,N,0,0,V,,,,,0,1.0,CT0018000,131141036632137247,1/5/2016 8:40,8:40:26 AM,r3,,,STC Violation,2016
7/27/2016 10:34,2717055.0,CT0018000,DMV,Racial Profile,1001031,1600000143,Incident ID,"Tuesday, January 05, 2016",January,W,H,M,32,1,0,ORANGE,"00000 S GOVERNOR JOHN DAVIS LODGE TNPK (ORANGE, T107)",  ,  ,V,G,1.0,0,14-232(a)(1),,0,N,0,0,I,,,,,0,1.0,CT0018000,131141036632137247,1/5/2016 9:59,9:59:39 AM,r3,,,Moving Violation,2016
7/27/2016 10:34,2717056.0,CT0018000,DMV,Racial Profile,1001031,1600000170,Incident ID,"Tuesday, January 05, 2016",January,W,N,M,58,1,0,WEST HAVEN,"00000 N GOVERNOR JOHN DAVIS LODGE TNPK (WEST HAVEN, T156)",  ,  ,V,G,1.0,0,14-100a(c)(1),,0,N,0,0,I,,,,,0,1.0,CT0018000,131141036632137247,1/5/2016 11:36,11:36:16 AM,r3,,,Seatbelt,2016
7/27/2016 10:34,2717057.0,CT0018000,DMV,Racial Profile,1001031,1600000173,Incident ID,"Tuesday, January 05, 2016",January,W,H,M,25,1,0,NEW HAVEN,"00000 N I 91  (NEW HAVEN, T093) X8",  ,  ,V,G,1.0,0,14-240,,0,N,0,0,I,,,,,0,1.0,CT0018000,131141036632137247,1/5/2016 11:58,11:58:26 AM,r3,,,Moving Violation,2016
7/27/2016 10:34,2716931.0,CT0018000,DMV,Racial Profile,1000200,1600000277,Incident ID,"Wednesday, January 06, 2016",January,W,N,M,56,1,0,NEWTOWN,"00000 E I 84  (NEWTOWN, T097)",  ,  ,V,B,1.0,0,14-219(c)(1),,0,N,0,0,I,,,,,0,1.0,CT0018000,131141036632137247,1/6/2016 12:05,12:05:41 PM,r3,,,Speed Related,2016
7/27/2016 10:34,2716944.0,CT0018000,DMV,Racial Profile,1000218,1600000230,Incident ID,"Wednesday, January 06, 2016",January,W,N,M,54,1,0,GLASTONBURY,"00000 E RAMP 8  (GLASTONBURY, T054) RT 2 W/B X8",  ,  ,V,G,3.0,0,14-12(a)*,,0,N,0,0,I,,,,,0,1.0,CT0018000,131141036632137247,1/6/2016 8:19,8:19:23 AM,r3,,,Registration,2016
7/27/2016 10:34,2716945.0,CT0018000,DMV,Racial Profile,1000218,1600000283,Incident ID,"Wednesday, January 06, 2016",January,W,N,F,21,1,0,NORWICH,"00000 S RT 2  (NORWICH, T104) 2/32 CONNECTOR E/B A.O. X27",  ,  ,V,G,1.0,0,14-219(b),,0,N,0,0,I,,,,,0,1.0,CT0018000,131141036632137247,1/6/2016 13:57,1:57:23 PM,r3,,,Speed Related,2016
7/27/2016 10:34,2716986.0,CT0018000,DMV,Racial Profile,1001009,1600000192,Incident ID,"Wednesday, January 06, 2016",January,W,N,M,63,1,0,HARTFORD,"00000 S I 91  (HARTFORD, T064)",  ,  ,V,G,1.0,0,14-219(b),,0,N,0,0,I,,,,,0,1.0,CT0018000,131141036632137247,1/6/2016 5:47,5:47:52 AM,r3,14-12(a)*,,Speed Related,2016
7/27/2016 10:34,2716987.0,CT0018000,DMV,Racial Profile,1001009,1600000220,Incident ID,"Wednesday, January 06, 2016",January,W,N,M,40,0,0,WALLINGFORD,"00000  RESEARCH PKWY (WALLINGFORD, T148)",  ,  ,V,G,1.0,0,14-299,,0,N,0,0,I,,,,,0,1.0,CT0018000,131141036632137247,1/6/2016 7:56,7:56:59 AM,r3,01-000,,Traffic Control Signal,2016
7/27/2016 10:34,2716988.0,CT0018000,DMV,Racial Profile,1001009,1600000225,Incident ID,"Wednesday, January 06, 2016",January,W,N,F,45,1,0,WALLINGFORD,hwy 68,  ,  ,V,G,2.0,0,14-283(h),,0,N,0,0,V,,,,,0,1.0,CT0018000,131141036632137247,1/6/2016 8:07,8:07:42 AM,r3,,,Moving Violation,2016
7/27/2016 10:34,2716989.0,CT0018000,DMV,Racial Profile,1001009,1600000270,Incident ID,"Wednesday, January 06, 2016",January,A,N,M,51,0,0,CROMWELL,"00000 N EXIT 21  (CROMWELL, T033)",  ,  ,V,G,1.0,0,14-283(h),,0,N,0,0,I,,,,,0,1.0,CT0018000,131141036632137247,1/6/2016 11:21,11:21:54 AM,r3,,,Moving Violation,2016
7/27/2016 10:34,2717016.0,CT0018000,DMV,Racial Profile,1001017,1600000248,Incident ID,"Wednesday, January 06, 2016",January,B,N,M,51,1,0,WETHERSFIELD,"  MARSH ST/Broad St (WETHERSFIELD, T159)",  ,  ,V,G,1.0,0,14-301,,0,N,0,0,I,,,,,0,1.0,CT0018000,131141036632137247,1/6/2016 9:43,9:43:26 AM,r3,14-301,,Stop Sign,2016
7/27/2016 10:34,2717035.0,CT0018000,DMV,Racial Profile,1001022,1600000227,Incident ID,"Wednesday, January 06, 2016",January,W,H,M,50,1,0,OLD LYME,"95 SB S EXIT 70  (OLD LYME, T105)",  ,  ,V,B,1.0,0,14-236,,0,N,0,0,I,,,,,0,1.0,CT0018000,131141036632137247,1/6/2016 8:17,8:17:52 AM,r3,14-236,,Moving Violation,2016
7/27/2016 10:34,2717058.0,CT0018000,DMV,Racial Profile,1001031,1600000233,Incident ID,"Wednesday, January 06, 2016",January,W,N,M,49,1,0,BRIDGEPORT,"00000 S I 95  (BRIDGEPORT, T015) X27A",  ,  ,V,G,1.0,0,14-296aa(b1st,,0,N,0,0,I,,,,,0,1.0,CT0018000,131141036632137247,1/6/2016 8:31,8:31:11 AM,r3,,,Cell Phone,2016
7/27/2016 10:34,2717059.0,CT0018000,DMV,Racial Profile,1001031,1600000239,Incident ID,"Wednesday, January 06, 2016",January,B,N,F,51,1,0,BRIDGEPORT,"00000 S I 95  (BRIDGEPORT, T015)",  ,  ,V,G,1.0,0,14-283b,,0,N,0,0,I,,,,,0,1.0,CT0018000,131141036632137247,1/6/2016 8:46,8:46:41 AM,r3,,,Moving Violation,2016
7/27/2016 10:34,2717060.0,CT0018000,DMV,Racial Profile,1001031,1600000241,Incident ID,"Wednesday, January 06, 2016",January,W,H,M,42,1,0,FAIRFIELD,"00000  CHAMBERS ST (FAIRFIELD, T051)",  ,  ,V,G,2.0,1,14-12(a)*,,0,N,0,0,I,,,,,0,1.0,CT0018000,131141036632137247,1/6/2016 9:17,9:17:21 AM,r3,14-271(b),,Registration,2016
7/27/2016 10:34,2717061.0,CT0018000,DMV,Racial Profile,1001031,1600000251,Incident ID,"Wednesday, January 06, 2016",January,B,N,F,31,1,0,BRIDGEPORT,"00000  STATE ST (BRIDGEPORT, T015)",  ,  ,V,G,1.0,0,14-298,,0,N,0,0,I,,,,,0,1.0,CT0018000,131141036632137247,1/6/2016 10:00,10:00:37 AM,r3,,,STC Violation,2016
7/27/2016 10:34,2717062.0,CT0018000,DMV,Racial Profile,1001031,1600000271,Incident ID,"Wednesday, January 06, 2016",January,W,N,F,68,0,0,MILFORD,"00000 N I 95  (MILFORD, T084)X39B",  ,  ,V,G,1.0,0,14-219(a)(1),,0,N,0,0,I,,,,,0,1.0,CT0018000,131141036632137247,1/6/2016 11:23,11:23:26 AM,r3,,,Speed Related,2016
7/27/2016 10:34,2717063.0,CT0018000,DMV,Racial Profile,1001031,1600000280,Incident ID,"Wednesday, January 06, 2016",January,B,N,F,35,1,0,ORANGE,"00000 N RT 15  (ORANGE, T107) X53B",  ,  ,V,G,1.0,0,14-219(a)(1),,0,N,0,0,I,,,,,0,1.0,CT0018000,131141036632137247,1/6/2016 12:30,12:30:54 PM,r3,,,Speed Related,2016
7/27/2016 10:34,2717085.0,CT0018000,DMV,Racial Profile,1001035,1600000228,Incident ID,"Wednesday, January 06, 2016",January,W,N,F,26,0,0,PLAINVILLE,"EXIT 33 W I 84  (PLAINVILLE, T110)",  ,  ,V,G,2.0,0,14-219(b),,0,N,0,0,I,,,,,0,1.0,CT0018000,131141036632137247,1/6/2016 8:18,8:18:20 AM,r3,,,Speed Related,2016
7/27/2016 10:34,2716946.0,CT0018000,DMV,Racial Profile,1000218,1600000316,Incident ID,"Thursday, January 07, 2016",January,W,N,F,30,1,0,COLCHESTER,"00000 W RT 2  (COLCHESTER, T028) W/B X20",  ,  ,V,G,2.0,0,14-12(a)*,,0,N,0,0,I,,,,,0,1.0,CT0018000,131141036632137247,1/7/2016 7:54,7:54:48 AM,r3,,,Registration,2016
7/27/2016 10:34,2716990.0,CT0018000,DMV,Racial Profile,1001009,1600000288,Incident ID,"Thursday, January 07, 2016",January,W,N,M,28,1,0,WETHERSFIELD,"00000 S I 91  (WETHERSFIELD, T159)",  ,  ,V,G,1.0,0,14-219(b),,0,N,0,0,I,,,,,0,1.0,CT0018000,131141036632137247,1/7/2016 5:57,5:57:16 AM,r3,,,Speed Related,2016
