CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
4/14/2016 15:30,2519960.0,CT0012400,Seymour,Racial Profile,334,16-23,Case No.,"Friday, January 01, 2016",January,W,H,F,26,1,1,Seymour,Skokorat Stree,  ,  ,V,G,1.0,0,14-301,,0,N,0,0,V,1/1/2016 19:14,Verbal Warning,,,0,1.0,CT0011700,20160414152952000001,1/1/2016 19:14,7:14:08 PM,r3,,,Stop Sign,2016
4/14/2016 15:30,2519964.0,CT0012400,Seymour,Racial Profile,334,16-30,Case No.,"Friday, January 01, 2016",January,B,N,M,21,1,1,Seymour,South Main Stree,  ,  ,V,B,1.0,0,14-218a,,0,N,0,0,V,1/1/2016 21:25,Verbal Warning,,,0,1.0,CT0011700,20160414152952000001,1/1/2016 21:25,9:25:13 PM,r3,,,Speed Related,2016
4/14/2016 15:30,2519961.0,CT0012400,Seymour,Racial Profile,339,16-25,Case No.,"Friday, January 01, 2016",January,W,N,M,56,1,0,Seymour,Roosevelt Driv,  ,  ,E,G,1.0,0,14-96c,,0,N,0,0,V,1/1/2016 19:46,Verbal Warning,,,0,1.0,CT0011700,20160414152952000001,1/1/2016 19:46,7:46:57 PM,r3,,,Defective Lights,2016
4/14/2016 15:30,2519962.0,CT0012400,Seymour,Racial Profile,339,16-26,Case No.,"Friday, January 01, 2016",January,W,N,M,19,1,0,Seymour,Roosevelt Driv,  ,  ,V,B,1.0,0,14-218a,,0,N,0,0,V,1/1/2016 20:00,Verbal Warning,,,0,1.0,CT0011700,20160414152952000001,1/1/2016 20:00,8:00:49 PM,r3,,,Speed Related,2016
4/14/2016 15:30,2519957.0,CT0012400,Seymour,Racial Profile,343,16-15,Case No.,"Friday, January 01, 2016",January,W,N,M,46,1,0,Seymour,Great Hill Road,  ,  ,V,B,1.0,0,14-218a,,0,N,0,0,V,1/1/2016 16:49,Verbal Warning,,,0,1.0,CT0011700,20160414152952000001,1/1/2016 16:49,4:49:40 PM,r3,,,Speed Related,2016
4/14/2016 15:30,2519958.0,CT0012400,Seymour,Racial Profile,343,16-16,Case No.,"Friday, January 01, 2016",January,W,N,M,32,1,0,Seymour,Great Hill Road,  ,  ,V,B,1.0,0,14-218a,,0,N,0,0,V,1/1/2016 17:01,Verbal Warning,,,0,1.0,CT0011700,20160414152952000001,1/1/2016 17:01,5:01:08 PM,r3,,,Speed Related,2016
4/14/2016 15:30,2519963.0,CT0012400,Seymour,Racial Profile,343,16-29,Case No.,"Friday, January 01, 2016",January,W,N,F,24,1,1,Seymour,Canfield Road,  ,  ,V,G,1.0,0,14-301,,0,N,0,0,I,1/1/2016 21:03,Infraction Ticket,,,0,1.0,CT0011700,20160414152952000001,1/1/2016 21:03,9:03:54 PM,r3,,,Stop Sign,2016
4/14/2016 15:30,2519959.0,CT0012400,Seymour,Racial Profile,346,16-20,Case No.,"Friday, January 01, 2016",January,W,N,M,57,1,1,Seymour,Skokorat Stree,  ,  ,E,G,1.0,0,14-96a(c),,0,N,0,0,V,1/1/2016 17:45,Verbal Warning,,,0,1.0,CT0011700,20160414152952000001,1/1/2016 17:45,5:45:13 PM,r3,,,Defective Lights,2016
4/14/2016 15:30,2519965.0,CT0012400,Seymour,Racial Profile,327,16-34,Case No.,"Saturday, January 02, 2016",January,W,N,M,34,1,0,Seymour,Route Conn 6,  ,  ,E,G,2.0,0,14-96e,,0,N,0,0,V,1/2/2016 0:38,Verbal Warning,,,0,1.0,CT0011700,20160414152952000001,1/2/2016 0:38,12:38:16 AM,r3,,,Defective Lights,2016
4/14/2016 15:30,2519968.0,CT0012400,Seymour,Racial Profile,327,16-57,Case No.,"Saturday, January 02, 2016",January,W,N,M,54,1,0,Seymour,Route Conn 6,  ,  ,E,G,1.0,0,14-244,,0,N,0,0,V,1/2/2016 23:54,Verbal Warning,,,0,1.0,CT0011700,20160414152952000001,1/2/2016 23:54,11:54:54 PM,r3,,,Moving Violation,2016
4/14/2016 15:30,2519966.0,CT0012400,Seymour,Racial Profile,334,16-49,Case No.,"Saturday, January 02, 2016",January,W,N,M,27,1,0,Seymour,Cedar Street,  ,  ,V,G,1.0,0,14-301,,0,N,0,0,V,1/2/2016 17:42,Verbal Warning,,,0,1.0,CT0011700,20160414152952000001,1/2/2016 17:42,5:42:05 PM,r3,,,Stop Sign,2016
4/14/2016 15:30,2519967.0,CT0012400,Seymour,Racial Profile,339,16-52,Case No.,"Saturday, January 02, 2016",January,W,N,F,30,1,0,Seymour,Great Hill Road,  ,  ,V,B,1.0,0,14-218a,,0,N,0,0,V,1/2/2016 18:53,Verbal Warning,,,0,1.0,CT0011700,20160414152952000001,1/2/2016 18:53,6:53:27 PM,r3,,,Speed Related,2016
4/14/2016 15:30,2519971.0,CT0012400,Seymour,Racial Profile,316,16-67,Case No.,"Sunday, January 03, 2016",January,W,N,F,22,1,0,Seymour,Great Hill Road,  ,  ,V,B,1.0,0,14-218a,,0,N,0,0,V,1/3/2016 10:27,Verbal Warning,,,0,1.0,CT0011700,20160414152952000001,1/3/2016 10:27,10:27:21 AM,r3,,,Speed Related,2016
4/14/2016 15:30,2519972.0,CT0012400,Seymour,Racial Profile,316,16-68,Case No.,"Sunday, January 03, 2016",January,W,N,F,62,1,0,Seymour,Great Hill Road,  ,  ,V,B,1.0,0,14-218a,,0,N,0,0,V,1/3/2016 10:43,Verbal Warning,,,0,1.0,CT0011700,20160414152952000001,1/3/2016 10:43,10:43:45 AM,r3,,,Speed Related,2016
4/14/2016 15:30,2519975.0,CT0012400,Seymour,Racial Profile,327,16-87,Case No.,"Sunday, January 03, 2016",January,W,N,M,42,1,0,Seymour,Skokorat Stree,  ,  ,E,G,2.0,0,14-96y,,0,N,0,0,V,1/3/2016 23:29,Verbal Warning,,,0,1.0,CT0011700,20160414152952000001,1/3/2016 23:29,11:29:13 PM,r3,,,Defective Lights,2016
4/14/2016 15:30,2519973.0,CT0012400,Seymour,Racial Profile,332,16-69,Case No.,"Sunday, January 03, 2016",January,W,N,F,63,1,0,Seymour,Skokorat Stree,  ,  ,V,G,1.0,0,14-301,,0,N,0,0,V,1/3/2016 11:03,Verbal Warning,,,0,1.0,CT0011700,20160414152952000001,1/3/2016 11:03,11:03:16 AM,r3,,,Stop Sign,2016
