CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
7/21/2016 10:36,2687208.0,CT0015500,West Hartford,Racial Profile,100292,1600000640,Incident ID,"Wednesday, January 06, 2016",January,W,H,F,28,1,0,WEST HARTFORD,S Quaker La/Seymour Ave,  ,  ,V,B,1.0,0,14-218A,,0,N,0,0,V,,,,,0,1.0,CT0015500,131135853965359511,1/6/2016 7:29,7:29:18 AM,r3,14-218A,,Speed Related,2016
7/21/2016 10:36,2687209.0,CT0015500,West Hartford,Racial Profile,100292,1600000640,Incident ID,"Wednesday, January 06, 2016",January,W,N,F,69,1,1,WEST HARTFORD,S Quaker La/Seymour Ave,  ,  ,V,B,1.0,0,14-218A,,0,N,0,0,I,,,,,0,1.0,CT0015500,131135853965359511,1/6/2016 7:29,7:29:18 AM,r3,14-218A,,Speed Related,2016
7/21/2016 10:36,2687308.0,CT0015500,West Hartford,Racial Profile,100321,1600000660,Incident ID,"Wednesday, January 06, 2016",January,W,N,F,19,1,1,WEST HARTFORD,2900 Albany Ave,  ,  ,V,S,1.0,0,14-218A,,0,N,0,0,I,,,,,0,1.0,CT0015500,131135853965359511,1/6/2016 9:30,9:30:24 AM,r3,14-218A,,Speed Related,2016
7/21/2016 10:36,2687309.0,CT0015500,West Hartford,Racial Profile,100321,1600000660,Incident ID,"Wednesday, January 06, 2016",January,W,N,F,22,1,0,WEST HARTFORD,2900 Albany Avenue,  ,  ,V,S,1.0,0,14-218A,,0,N,0,0,I,,,,,0,1.0,CT0015500,131135853965359511,1/6/2016 9:30,9:30:24 AM,r3,14-218A,,Speed Related,2016
7/21/2016 10:36,2687310.0,CT0015500,West Hartford,Racial Profile,100321,1600000660,Incident ID,"Wednesday, January 06, 2016",January,W,N,M,39,1,0,WEST HARTFORD,2900 Albany,  ,  ,V,S,1.0,0,14-218A,,0,N,0,0,I,,,,,0,1.0,CT0015500,131135853965359511,1/6/2016 9:30,9:30:24 AM,r3,14-218A,,Speed Related,2016
7/21/2016 10:36,2687311.0,CT0015500,West Hartford,Racial Profile,100321,1600000660,Incident ID,"Wednesday, January 06, 2016",January,W,N,M,72,1,0,WEST HARTFORD,2900 Albany Ave,  ,  ,V,S,1.0,0,14-218A,,0,N,0,0,I,,,,,0,1.0,CT0015500,131135853965359511,1/6/2016 9:30,9:30:24 AM,r3,14-218A,,Speed Related,2016
7/21/2016 10:36,2687210.0,CT0015500,West Hartford,Racial Profile,100292,1600000803,Incident ID,"Thursday, January 07, 2016",January,W,H,M,26,1,0,WEST HARTFORD,Flatbush Ave/ oakwood Ave,  ,  ,V,S,1.0,0,14-299,,0,N,0,0,V,,,,,0,1.0,CT0015500,131135853965359511,1/7/2016 7:24,7:24:56 AM,r3,14-299,,Traffic Control Signal,2016
7/21/2016 10:36,2687211.0,CT0015500,West Hartford,Racial Profile,100292,1600000803,Incident ID,"Thursday, January 07, 2016",January,W,N,F,64,1,1,WEST HARTFORD,Flatbush Ave/ oakwood Ave,  ,  ,V,S,1.0,0,14-299,,0,N,0,0,V,,,,,0,1.0,CT0015500,131135853965359511,1/7/2016 7:24,7:24:56 AM,r3,14-299,,Traffic Control Signal,2016
7/21/2016 10:36,2687212.0,CT0015500,West Hartford,Racial Profile,100292,1600000803,Incident ID,"Thursday, January 07, 2016",January,W,N,M,59,1,0,WEST HARTFORD,Flatbush Ave/ oakwood Ave,  ,  ,V,S,1.0,0,14-299,,0,N,0,0,I,,,,,0,1.0,CT0015500,131135853965359511,1/7/2016 7:24,7:24:56 AM,r3,14-299,,Traffic Control Signal,2016
7/21/2016 10:36,2687312.0,CT0015500,West Hartford,Racial Profile,100321,1600000805,Incident ID,"Thursday, January 07, 2016",January,W,N,F,48,1,0,WEST HARTFORD,2900 Albany Ave,  ,  ,V,S,1.0,0,14-218A,,0,N,0,0,I,,,,,0,1.0,CT0015500,131135853965359511,1/7/2016 7:50,7:50:45 AM,r3,14-218A,,Speed Related,2016
